timestamp,open,high,low,close,tick_volume
2025-10-03 00:00:00+03:00,1.17132,1.1717,1.17122,1.17169,382
2025-10-03 00:05:00+03:00,1.1717,1.1717,1.17135,1.17155,180
2025-10-03 00:10:00+03:00,1.17154,1.17174,1.17148,1.17167,152
2025-10-03 00:15:00+03:00,1.17165,1.1718899999999999,1.1716199999999999,1.17175,155
2025-10-03 00:20:00+03:00,1.17175,1.17184,1.17169,1.17172,132
2025-10-03 00:25:00+03:00,1.17173,1.17182,1.17159,1.1718,146
2025-10-03 00:30:00+03:00,1.17179,1.17187,1.17171,1.1718600000000001,136
2025-10-03 00:35:00+03:00,1.17187,1.17197,1.1718,1.17194,97
2025-10-03 00:40:00+03:00,1.17196,1.17198,1.17178,1.1718,94
2025-10-03 00:45:00+03:00,1.1718,1.17198,1.17179,1.1718899999999999,99
2025-10-03 00:50:00+03:00,1.17192,1.17205,1.1719,1.17204,132
2025-10-03 00:55:00+03:00,1.17204,1.17219,1.17191,1.17207,198
2025-10-03 01:00:00+03:00,1.17208,1.17237,1.17207,1.17233,177
2025-10-03 01:05:00+03:00,1.17235,1.17264,1.17229,1.17256,140
2025-10-03 01:10:00+03:00,1.17255,1.17259,1.17242,1.17244,121
2025-10-03 01:15:00+03:00,1.17246,1.17249,1.17237,1.17237,86
2025-10-03 01:20:00+03:00,1.17237,1.17244,1.17228,1.17229,84
2025-10-03 01:25:00+03:00,1.17232,1.17237,1.17224,1.17227,97
2025-10-03 01:30:00+03:00,1.17226,1.17227,1.17211,1.17218,114
2025-10-03 01:35:00+03:00,1.17218,1.17221,1.17202,1.17204,93
2025-10-03 01:40:00+03:00,1.17202,1.17204,1.17188,1.17192,100
2025-10-03 01:45:00+03:00,1.17188,1.17192,1.17173,1.17177,88
2025-10-03 01:50:00+03:00,1.17177,1.17199,1.17168,1.17198,131
2025-10-03 01:55:00+03:00,1.17199,1.17209,1.17182,1.1718600000000001,226
2025-10-03 02:00:00+03:00,1.17187,1.172,1.1716199999999999,1.17199,208
2025-10-03 02:05:00+03:00,1.17203,1.17238,1.17203,1.17218,113
2025-10-03 02:10:00+03:00,1.17218,1.17218,1.17195,1.17195,47
2025-10-03 02:15:00+03:00,1.17195,1.17196,1.1717,1.17172,173
2025-10-03 02:20:00+03:00,1.17175,1.17193,1.17172,1.17192,41
2025-10-03 02:25:00+03:00,1.17193,1.17193,1.17177,1.17178,225
2025-10-03 02:30:00+03:00,1.17173,1.17197,1.17173,1.17195,56
2025-10-03 02:35:00+03:00,1.17196,1.17203,1.17195,1.17199,34
2025-10-03 02:40:00+03:00,1.17199,1.17202,1.17158,1.17158,60
2025-10-03 02:45:00+03:00,1.1716,1.17163,1.17142,1.17149,123
2025-10-03 02:50:00+03:00,1.17151,1.17163,1.17141,1.17157,161
2025-10-03 02:55:00+03:00,1.17155,1.17165,1.17136,1.17136,134
2025-10-03 03:05:00+03:00,1.17132,1.17159,1.17132,1.17144,13
2025-10-03 03:10:00+03:00,1.1715200000000001,1.1715200000000001,1.17141,1.17144,12
2025-10-03 03:15:00+03:00,1.17144,1.17145,1.17142,1.17142,13
2025-10-03 03:20:00+03:00,1.17142,1.17142,1.17132,1.17132,11
2025-10-03 03:25:00+03:00,1.17132,1.17136,1.17127,1.1713,37
2025-10-03 03:30:00+03:00,1.17131,1.17141,1.17131,1.17141,17
2025-10-03 03:35:00+03:00,1.17143,1.17154,1.17143,1.17154,97
2025-10-03 03:40:00+03:00,1.17155,1.1716,1.17155,1.17159,77
2025-10-03 03:45:00+03:00,1.17159,1.17164,1.17159,1.17164,27
2025-10-03 03:50:00+03:00,1.17164,1.17171,1.17151,1.17155,99
2025-10-03 03:55:00+03:00,1.17155,1.17169,1.17154,1.17166,81
2025-10-03 04:00:00+03:00,1.1716199999999999,1.17207,1.17103,1.17197,189
2025-10-03 04:05:00+03:00,1.17198,1.17206,1.17193,1.17194,332
2025-10-03 04:10:00+03:00,1.17192,1.17192,1.17183,1.17188,30
2025-10-03 04:15:00+03:00,1.17188,1.1718899999999999,1.17178,1.17182,30
2025-10-03 04:20:00+03:00,1.17182,1.17187,1.17175,1.17176,278
2025-10-03 04:25:00+03:00,1.17175,1.17187,1.17175,1.17177,42
2025-10-03 04:30:00+03:00,1.17177,1.17185,1.17174,1.17175,44
2025-10-03 04:35:00+03:00,1.17174,1.1718899999999999,1.17174,1.17187,55
2025-10-03 04:40:00+03:00,1.17188,1.172,1.17187,1.172,31
2025-10-03 04:45:00+03:00,1.172,1.172,1.17184,1.1718600000000001,32
2025-10-03 04:50:00+03:00,1.17187,1.17198,1.1718600000000001,1.17195,51
2025-10-03 04:55:00+03:00,1.17194,1.17201,1.17184,1.17187,120
2025-10-03 05:00:00+03:00,1.17187,1.17205,1.17183,1.17205,63
2025-10-03 05:05:00+03:00,1.17202,1.17203,1.1718899999999999,1.17197,31
2025-10-03 05:10:00+03:00,1.17197,1.17202,1.1719,1.17197,58
2025-10-03 05:15:00+03:00,1.17198,1.17218,1.17194,1.17216,58
2025-10-03 05:20:00+03:00,1.17215,1.17221,1.1721,1.17217,38
2025-10-03 05:25:00+03:00,1.17217,1.17227,1.17215,1.1722,37
2025-10-03 05:30:00+03:00,1.17219,1.17231,1.17219,1.1722299999999999,39
2025-10-03 05:35:00+03:00,1.17224,1.17246,1.17221,1.17245,38
2025-10-03 05:40:00+03:00,1.17245,1.17255,1.1724,1.17245,36
2025-10-03 05:45:00+03:00,1.17245,1.17251,1.17245,1.1724999999999999,28
2025-10-03 05:50:00+03:00,1.17251,1.17251,1.17241,1.17241,40
2025-10-03 05:55:00+03:00,1.17241,1.17251,1.1724,1.17243,87
2025-10-03 06:00:00+03:00,1.17243,1.17243,1.17209,1.17216,178
2025-10-03 06:05:00+03:00,1.17214,1.17226,1.17202,1.1722,142
2025-10-03 06:10:00+03:00,1.1722,1.17239,1.17217,1.17236,77
2025-10-03 06:15:00+03:00,1.17236,1.17238,1.17217,1.17226,89
2025-10-03 06:20:00+03:00,1.17227,1.17234,1.1722,1.1723,114
2025-10-03 06:25:00+03:00,1.17229,1.17242,1.17225,1.17232,88
2025-10-03 06:30:00+03:00,1.17231,1.17232,1.17205,1.17209,107
2025-10-03 06:35:00+03:00,1.1721,1.17212,1.17195,1.17199,88
2025-10-03 06:40:00+03:00,1.17198,1.17206,1.1718600000000001,1.17201,74
2025-10-03 06:45:00+03:00,1.17201,1.17216,1.172,1.17215,77
2025-10-03 06:50:00+03:00,1.17215,1.17239,1.17211,1.17239,186
2025-10-03 06:55:00+03:00,1.17235,1.1724700000000001,1.17224,1.17238,191
2025-10-03 07:00:00+03:00,1.17239,1.17264,1.17238,1.1726,163
2025-10-03 07:05:00+03:00,1.17262,1.17287,1.17209,1.17249,554
2025-10-03 07:10:00+03:00,1.17248,1.17249,1.17197,1.17222,276
2025-10-03 07:15:00+03:00,1.17221,1.17225,1.17183,1.17192,174
2025-10-03 07:20:00+03:00,1.17191,1.17202,1.17174,1.1718899999999999,228
2025-10-03 07:25:00+03:00,1.17188,1.17192,1.17159,1.17181,183
2025-10-03 07:30:00+03:00,1.17181,1.17191,1.1717,1.17182,186
2025-10-03 07:35:00+03:00,1.17181,1.17212,1.17178,1.17199,130
2025-10-03 07:40:00+03:00,1.17199,1.17231,1.17199,1.17222,176
2025-10-03 07:45:00+03:00,1.17222,1.17262,1.17221,1.1726,98
2025-10-03 07:50:00+03:00,1.17261,1.1729,1.1726,1.17281,141
2025-10-03 07:55:00+03:00,1.17277,1.17281,1.17256,1.17265,169
2025-10-03 08:00:00+03:00,1.17264,1.17272,1.1724999999999999,1.17251,162
2025-10-03 08:05:00+03:00,1.1724999999999999,1.17263,1.1724,1.17242,94
2025-10-03 08:10:00+03:00,1.17242,1.17243,1.17234,1.17241,68
2025-10-03 08:15:00+03:00,1.17242,1.17253,1.17235,1.17252,113
2025-10-03 08:20:00+03:00,1.17252,1.17256,1.17211,1.17216,105
2025-10-03 08:25:00+03:00,1.17217,1.17226,1.17207,1.17222,124
2025-10-03 08:30:00+03:00,1.17221,1.17232,1.1721,1.17225,174
2025-10-03 08:35:00+03:00,1.17224,1.17226,1.17202,1.17224,127
2025-10-03 08:40:00+03:00,1.17225,1.17262,1.17222,1.17262,161
2025-10-03 08:45:00+03:00,1.17262,1.17267,1.1724999999999999,1.17256,94
2025-10-03 08:50:00+03:00,1.17256,1.17256,1.17237,1.17242,100
2025-10-03 08:55:00+03:00,1.17241,1.1724999999999999,1.17231,1.17241,119
2025-10-03 09:00:00+03:00,1.1724,1.1724999999999999,1.17235,1.1724700000000001,108
2025-10-03 09:05:00+03:00,1.1724700000000001,1.17248,1.17232,1.17237,94
2025-10-03 09:10:00+03:00,1.17237,1.17239,1.17215,1.17217,82
2025-10-03 09:15:00+03:00,1.17215,1.17222,1.17199,1.172,96
2025-10-03 09:20:00+03:00,1.17201,1.17208,1.17195,1.17201,79
2025-10-03 09:25:00+03:00,1.17201,1.17209,1.17196,1.17198,79
2025-10-03 09:30:00+03:00,1.17197,1.17214,1.17195,1.1721,72
2025-10-03 09:35:00+03:00,1.17211,1.17232,1.17203,1.17228,77
2025-10-03 09:40:00+03:00,1.17228,1.17238,1.17224,1.17232,52
2025-10-03 09:45:00+03:00,1.17232,1.17245,1.17227,1.17237,50
2025-10-03 09:50:00+03:00,1.17237,1.17249,1.17232,1.17243,94
2025-10-03 09:55:00+03:00,1.17244,1.17267,1.17244,1.17259,121
2025-10-03 10:00:00+03:00,1.17258,1.1727,1.17255,1.1727,87
2025-10-03 10:05:00+03:00,1.17271,1.17277,1.17262,1.17263,89
2025-10-03 10:10:00+03:00,1.17263,1.17263,1.17237,1.1724700000000001,81
2025-10-03 10:15:00+03:00,1.17246,1.1724700000000001,1.17235,1.17236,58
2025-10-03 10:20:00+03:00,1.17236,1.17242,1.17234,1.17237,84
2025-10-03 10:25:00+03:00,1.17236,1.17246,1.17234,1.17236,71
2025-10-03 10:30:00+03:00,1.17235,1.17239,1.17206,1.17206,127
2025-10-03 10:35:00+03:00,1.17206,1.17221,1.172,1.17216,118
2025-10-03 10:40:00+03:00,1.17217,1.17226,1.172,1.17224,97
2025-10-03 10:45:00+03:00,1.17226,1.17228,1.17216,1.17219,97
2025-10-03 10:50:00+03:00,1.1722,1.1722,1.1719,1.17201,92
2025-10-03 10:55:00+03:00,1.17202,1.17205,1.17176,1.17176,148
2025-10-03 11:00:00+03:00,1.17175,1.17182,1.17155,1.17172,162
2025-10-03 11:05:00+03:00,1.17172,1.172,1.17159,1.17194,210
2025-10-03 11:10:00+03:00,1.17194,1.17209,1.17182,1.172,159
2025-10-03 11:15:00+03:00,1.17201,1.17211,1.17175,1.17192,197
2025-10-03 11:20:00+03:00,1.17192,1.17192,1.17145,1.17157,191
2025-10-03 11:25:00+03:00,1.17155,1.17161,1.1715,1.17157,96
