timestamp,open,high,low,close,tick_volume
2025-10-11 00:00:00+03:00,1.16009,1.16015,1.15995,1.16007,360
2025-10-11 00:05:00+03:00,1.16008,1.16035,1.16002,1.16033,215
2025-10-11 00:10:00+03:00,1.16033,1.16039,1.16008,1.16018,210
2025-10-11 00:15:00+03:00,1.16021,1.16034,1.16016,1.16023,118
2025-10-11 00:20:00+03:00,1.16022,1.16055,1.16007,1.16041,199
2025-10-11 00:25:00+03:00,1.16042,1.16096,1.16042,1.16088,267
2025-10-11 00:30:00+03:00,1.16089,1.16123,1.1608100000000001,1.16112,197
2025-10-11 00:35:00+03:00,1.16113,1.16117,1.16094,1.16099,244
2025-10-11 00:40:00+03:00,1.16099,1.161,1.16072,1.16073,225
2025-10-11 00:45:00+03:00,1.16072,1.16092,1.16067,1.1609,184
2025-10-11 00:50:00+03:00,1.1609099999999999,1.16126,1.1609099999999999,1.1611799999999999,221
2025-10-11 00:55:00+03:00,1.16113,1.16126,1.16082,1.16082,305
2025-10-11 01:00:00+03:00,1.16083,1.16083,1.16033,1.16063,248
2025-10-11 01:05:00+03:00,1.16063,1.16084,1.16062,1.16077,160
2025-10-11 01:10:00+03:00,1.16077,1.16083,1.16063,1.16079,156
2025-10-11 01:15:00+03:00,1.16082,1.161,1.16062,1.16085,178
2025-10-11 01:20:00+03:00,1.16084,1.1610800000000001,1.16073,1.16106,170
2025-10-11 01:25:00+03:00,1.16107,1.1611799999999999,1.16098,1.16113,130
2025-10-11 01:30:00+03:00,1.16113,1.16134,1.1611,1.16122,174
2025-10-11 01:35:00+03:00,1.16123,1.16143,1.1611799999999999,1.16138,145
2025-10-11 01:40:00+03:00,1.16138,1.16148,1.16117,1.1614200000000001,187
2025-10-11 01:45:00+03:00,1.16141,1.16148,1.16098,1.16114,232
2025-10-11 01:50:00+03:00,1.16113,1.16134,1.16105,1.16132,196
2025-10-11 01:55:00+03:00,1.16132,1.16143,1.16114,1.16123,286
2025-10-11 02:00:00+03:00,1.16124,1.16137,1.1611799999999999,1.16131,364
2025-10-11 02:05:00+03:00,1.16131,1.16143,1.16102,1.16102,197
2025-10-11 02:10:00+03:00,1.16098,1.16103,1.16088,1.16098,147
2025-10-11 02:15:00+03:00,1.16101,1.16117,1.16086,1.16102,143
2025-10-11 02:20:00+03:00,1.16099,1.1613,1.16088,1.16126,180
2025-10-11 02:25:00+03:00,1.16126,1.16148,1.16114,1.16119,233
2025-10-11 02:30:00+03:00,1.16121,1.16136,1.16072,1.16079,137
2025-10-11 02:35:00+03:00,1.1608,1.1608,1.16037,1.16071,98
2025-10-11 02:40:00+03:00,1.16073,1.16075,1.16046,1.16069,128
2025-10-11 02:45:00+03:00,1.16069,1.16073,1.16051,1.16063,156
2025-10-11 02:50:00+03:00,1.16063,1.16252,1.16044,1.16241,1438
2025-10-11 02:55:00+03:00,1.16245,1.16276,1.16159,1.16159,673
