timestamp,open,high,low,close,tick_volume
2025-10-27 02:00:00+03:00,1.16328,1.16328,1.16328,1.16328,1
2025-10-27 02:05:00+03:00,1.16313,1.16337,1.16313,1.16317,20
2025-10-27 02:10:00+03:00,1.16324,1.16336,1.16318,1.16318,28
2025-10-27 02:15:00+03:00,1.1632500000000001,1.16333,1.1632,1.1632500000000001,25
2025-10-27 02:20:00+03:00,1.16324,1.16336,1.16319,1.1633,17
2025-10-27 02:25:00+03:00,1.16319,1.16351,1.16319,1.16332,41
2025-10-27 02:30:00+03:00,1.16333,1.16342,1.16331,1.16342,42
2025-10-27 02:35:00+03:00,1.16343,1.16357,1.16343,1.16348,9
2025-10-27 02:40:00+03:00,1.1635,1.1635,1.16329,1.16337,90
2025-10-27 02:45:00+03:00,1.1633499999999999,1.16338,1.16314,1.16317,163
2025-10-27 02:50:00+03:00,1.16317,1.16317,1.16296,1.16302,96
2025-10-27 02:55:00+03:00,1.16299,1.16324,1.16294,1.16294,69
2025-10-27 03:05:00+03:00,1.16287,1.16313,1.1626,1.16285,164
2025-10-27 03:10:00+03:00,1.16282,1.163,1.16265,1.1628,448
2025-10-27 03:15:00+03:00,1.16281,1.1629,1.16275,1.16286,175
2025-10-27 03:20:00+03:00,1.16285,1.1633,1.16268,1.1632500000000001,161
2025-10-27 03:25:00+03:00,1.16324,1.1635,1.16296,1.16296,225
2025-10-27 03:30:00+03:00,1.1629800000000001,1.1630099999999999,1.16275,1.1629,289
2025-10-27 03:35:00+03:00,1.16289,1.16297,1.16288,1.16296,115
2025-10-27 03:40:00+03:00,1.16294,1.16329,1.16293,1.16303,205
2025-10-27 03:45:00+03:00,1.16304,1.16307,1.16286,1.16289,131
2025-10-27 03:50:00+03:00,1.16288,1.16292,1.16286,1.16289,96
2025-10-27 03:55:00+03:00,1.16289,1.16294,1.16281,1.16281,101
2025-10-27 04:00:00+03:00,1.16278,1.16285,1.16253,1.16267,128
2025-10-27 04:05:00+03:00,1.16266,1.16284,1.1626,1.16269,103
2025-10-27 04:10:00+03:00,1.16269,1.16276,1.16251,1.16271,169
2025-10-27 04:15:00+03:00,1.16272,1.16302,1.16271,1.16296,119
2025-10-27 04:20:00+03:00,1.16297,1.16304,1.16286,1.16302,108
2025-10-27 04:25:00+03:00,1.16302,1.16303,1.16284,1.16297,77
2025-10-27 04:30:00+03:00,1.16291,1.16307,1.16291,1.163,128
2025-10-27 04:35:00+03:00,1.163,1.16324,1.16297,1.16313,112
