timestamp,open,high,low,close,tick_volume
2025-10-09 00:00:00+03:00,1.16053,1.16067,1.15988,1.1601,638
2025-10-09 00:05:00+03:00,1.16006,1.16049,1.15994,1.16016,516
2025-10-09 00:10:00+03:00,1.16016,1.16046,1.15992,1.16017,410
2025-10-09 00:15:00+03:00,1.16016,1.16185,1.15995,1.16073,2534
2025-10-09 00:20:00+03:00,1.16073,1.1608100000000001,1.1604,1.16073,597
2025-10-09 00:25:00+03:00,1.16072,1.16154,1.1605699999999999,1.16148,503
2025-10-09 00:30:00+03:00,1.16149,1.16164,1.16135,1.16148,402
2025-10-09 00:35:00+03:00,1.16143,1.16192,1.1614200000000001,1.1619,418
2025-10-09 00:40:00+03:00,1.16191,1.16214,1.1617,1.16182,409
2025-10-09 00:45:00+03:00,1.16178,1.1619,1.16166,1.16187,219
2025-10-09 00:50:00+03:00,1.16189,1.16222,1.16185,1.16198,379
2025-10-09 00:55:00+03:00,1.16201,1.16218,1.1619,1.16196,295
2025-10-09 01:00:00+03:00,1.16201,1.16254,1.16201,1.16241,365
2025-10-09 01:05:00+03:00,1.16242,1.16253,1.16211,1.16221,361
2025-10-09 01:10:00+03:00,1.16222,1.16233,1.1622,1.1623,269
2025-10-09 01:15:00+03:00,1.16229,1.16233,1.16219,1.16222,266
2025-10-09 01:20:00+03:00,1.16222,1.16244,1.16221,1.1623999999999999,151
2025-10-09 01:25:00+03:00,1.16241,1.16253,1.16231,1.16241,173
2025-10-09 01:30:00+03:00,1.16238,1.16255,1.16235,1.16239,162
2025-10-09 01:35:00+03:00,1.1623999999999999,1.16245,1.16228,1.1623999999999999,121
2025-10-09 01:40:00+03:00,1.16241,1.16255,1.16226,1.16229,179
2025-10-09 01:45:00+03:00,1.16231,1.16255,1.1623,1.16255,165
2025-10-09 01:50:00+03:00,1.16255,1.16261,1.16246,1.1626,183
2025-10-09 01:55:00+03:00,1.1626,1.1628,1.1626,1.16277,199
2025-10-09 02:00:00+03:00,1.16276,1.16297,1.16275,1.16293,162
2025-10-09 02:05:00+03:00,1.16295,1.16314,1.16294,1.16296,149
2025-10-09 02:10:00+03:00,1.16296,1.16296,1.1627399999999999,1.1628,77
2025-10-09 02:15:00+03:00,1.16281,1.1631,1.16281,1.1631,71
2025-10-09 02:20:00+03:00,1.1631,1.1632,1.16309,1.16315,68
2025-10-09 02:25:00+03:00,1.16315,1.16316,1.16266,1.1627399999999999,135
2025-10-09 02:30:00+03:00,1.1627399999999999,1.16278,1.1626400000000001,1.16272,70
2025-10-09 02:35:00+03:00,1.1627,1.16285,1.16262,1.16285,82
2025-10-09 02:40:00+03:00,1.16285,1.16292,1.16279,1.1628,114
2025-10-09 02:45:00+03:00,1.1628,1.16303,1.16273,1.163,211
2025-10-09 02:50:00+03:00,1.16299,1.16321,1.16284,1.1629,330
2025-10-09 02:55:00+03:00,1.1629,1.1629800000000001,1.16271,1.16271,211
2025-10-09 03:05:00+03:00,1.16258,1.16259,1.16251,1.16254,29
2025-10-09 03:10:00+03:00,1.16237,1.16242,1.16233,1.16233,50
2025-10-09 03:15:00+03:00,1.16235,1.16239,1.16233,1.16238,35
2025-10-09 03:20:00+03:00,1.16238,1.16254,1.16231,1.1623999999999999,390
2025-10-09 03:25:00+03:00,1.16238,1.16246,1.16234,1.16244,93
2025-10-09 03:30:00+03:00,1.16244,1.16247,1.16239,1.16241,34
2025-10-09 03:35:00+03:00,1.1623999999999999,1.1623999999999999,1.16226,1.16231,74
2025-10-09 03:40:00+03:00,1.16233,1.16233,1.16229,1.16229,48
2025-10-09 03:45:00+03:00,1.1623,1.16245,1.16228,1.16245,46
2025-10-09 03:50:00+03:00,1.16246,1.16256,1.16246,1.16256,70
2025-10-09 03:55:00+03:00,1.16256,1.16265,1.16255,1.16258,95
2025-10-09 04:00:00+03:00,1.1626400000000001,1.16321,1.1626,1.1632,104
2025-10-09 04:05:00+03:00,1.16319,1.16332,1.16306,1.16329,231
2025-10-09 04:10:00+03:00,1.16331,1.16338,1.1632,1.16333,76
2025-10-09 04:15:00+03:00,1.16334,1.16339,1.1632,1.16331,156
2025-10-09 04:20:00+03:00,1.16331,1.16333,1.16326,1.16328,147
2025-10-09 04:25:00+03:00,1.16327,1.16329,1.16322,1.16326,134
2025-10-09 04:30:00+03:00,1.16327,1.16338,1.16327,1.16327,68
2025-10-09 04:35:00+03:00,1.16328,1.16329,1.16316,1.16321,47
2025-10-09 04:40:00+03:00,1.16322,1.16328,1.16322,1.16327,44
2025-10-09 04:45:00+03:00,1.16326,1.16328,1.1632500000000001,1.16326,44
2025-10-09 04:50:00+03:00,1.1632500000000001,1.16347,1.1632500000000001,1.16344,82
2025-10-09 04:55:00+03:00,1.16344,1.16346,1.16332,1.16332,70
2025-10-09 05:00:00+03:00,1.16334,1.16334,1.16303,1.16322,77
2025-10-09 05:05:00+03:00,1.16323,1.16327,1.16321,1.16321,48
2025-10-09 05:10:00+03:00,1.16322,1.16329,1.16317,1.16321,64
2025-10-09 05:15:00+03:00,1.16322,1.1632500000000001,1.16308,1.16312,161
2025-10-09 05:20:00+03:00,1.16312,1.16314,1.16277,1.16283,90
2025-10-09 05:25:00+03:00,1.16283,1.16302,1.1628,1.16288,173
2025-10-09 05:30:00+03:00,1.16287,1.16316,1.16287,1.16303,123
2025-10-09 05:35:00+03:00,1.16303,1.16318,1.163,1.163,102
2025-10-09 05:40:00+03:00,1.163,1.16305,1.16288,1.16288,98
2025-10-09 05:45:00+03:00,1.16288,1.16293,1.16282,1.16289,126
