timestamp,open,high,low,close,tick_volume
2025-10-30 00:00:00+03:00,1.15941,1.1599,1.15794,1.15798,1901
2025-10-30 00:05:00+03:00,1.158,1.1592500000000001,1.15795,1.15868,1566
2025-10-30 00:10:00+03:00,1.15866,1.15896,1.15836,1.15859,1296
2025-10-30 00:15:00+03:00,1.15866,1.15902,1.15801,1.15885,1513
2025-10-30 00:20:00+03:00,1.15881,1.15884,1.15786,1.15811,1012
2025-10-30 00:25:00+03:00,1.15812,1.15893,1.15772,1.15784,1382
2025-10-30 00:30:00+03:00,1.15784,1.15877,1.15771,1.15872,821
2025-10-30 00:35:00+03:00,1.15873,1.15881,1.15838,1.1587,546
2025-10-30 00:40:00+03:00,1.15873,1.15903,1.15856,1.15899,689
2025-10-30 00:45:00+03:00,1.1589800000000001,1.15946,1.15889,1.1593,483
2025-10-30 00:50:00+03:00,1.15929,1.1598,1.1592500000000001,1.15965,447
2025-10-30 00:55:00+03:00,1.15961,1.15995,1.15948,1.15989,370
2025-10-30 01:00:00+03:00,1.15989,1.15993,1.15947,1.15949,459
2025-10-30 01:05:00+03:00,1.15949,1.15954,1.15909,1.1592500000000001,266
2025-10-30 01:10:00+03:00,1.15921,1.1595900000000001,1.15904,1.15958,139
2025-10-30 01:15:00+03:00,1.1596,1.15989,1.15939,1.15971,226
2025-10-30 01:20:00+03:00,1.1597,1.15984,1.15949,1.15982,185
2025-10-30 01:25:00+03:00,1.15982,1.15999,1.15974,1.15981,232
2025-10-30 01:30:00+03:00,1.15982,1.1601,1.15964,1.16009,222
2025-10-30 01:35:00+03:00,1.16008,1.16071,1.16008,1.1606,327
2025-10-30 01:40:00+03:00,1.16066,1.16066,1.1601,1.1601,194
2025-10-30 01:45:00+03:00,1.16006,1.16017,1.15981,1.16002,317
2025-10-30 01:50:00+03:00,1.16002,1.1602000000000001,1.15987,1.1599,252
2025-10-30 01:55:00+03:00,1.1599599999999999,1.16017,1.15989,1.1599,290
2025-10-30 02:05:00+03:00,1.15985,1.16003,1.15985,1.16003,8
2025-10-30 02:10:00+03:00,1.16017,1.16019,1.1601,1.1601,8
2025-10-30 02:15:00+03:00,1.16011,1.16024,1.1601,1.16023,566
2025-10-30 02:20:00+03:00,1.16023,1.16024,1.16006,1.16007,155
2025-10-30 02:25:00+03:00,1.16009,1.16013,1.16009,1.16012,8
2025-10-30 02:30:00+03:00,1.16013,1.16024,1.16008,1.16019,161
2025-10-30 02:35:00+03:00,1.16015,1.16015,1.16007,1.16012,66
2025-10-30 02:40:00+03:00,1.16012,1.16014,1.16008,1.16011,49
2025-10-30 02:45:00+03:00,1.16011,1.16015,1.16011,1.16013,39
2025-10-30 02:50:00+03:00,1.16013,1.16025,1.16013,1.16016,29
2025-10-30 02:55:00+03:00,1.16017,1.16021,1.16016,1.16019,21
2025-10-30 03:05:00+03:00,1.16015,1.16024,1.16007,1.16013,70
2025-10-30 03:10:00+03:00,1.16014,1.16051,1.16008,1.1604,178
2025-10-30 03:15:00+03:00,1.16038,1.16038,1.16018,1.16024,73
2025-10-30 03:20:00+03:00,1.16024,1.16038,1.16017,1.16024,155
2025-10-30 03:25:00+03:00,1.16031,1.16031,1.16008,1.16014,97
2025-10-30 03:30:00+03:00,1.16015,1.16021,1.16009,1.16016,76
2025-10-30 03:35:00+03:00,1.16015,1.16026,1.16011,1.16022,72
2025-10-30 03:40:00+03:00,1.16021,1.16045,1.16015,1.16044,77
2025-10-30 03:45:00+03:00,1.16044,1.16051,1.16035,1.16036,42
2025-10-30 03:50:00+03:00,1.16036,1.16038,1.16025,1.16025,43
2025-10-30 03:55:00+03:00,1.16026,1.16035,1.16024,1.16035,109
2025-10-30 04:00:00+03:00,1.16035,1.16045,1.16023,1.16024,146
2025-10-30 04:05:00+03:00,1.16024,1.1602999999999999,1.16013,1.16024,93
2025-10-30 04:10:00+03:00,1.16024,1.1604,1.16023,1.16029,93
2025-10-30 04:15:00+03:00,1.16031,1.16041,1.16029,1.16039,101
2025-10-30 04:20:00+03:00,1.16038,1.16049,1.16038,1.16044,59
2025-10-30 04:25:00+03:00,1.1604700000000001,1.16049,1.16035,1.16039,89
2025-10-30 04:30:00+03:00,1.16039,1.1604,1.16034,1.16039,73
2025-10-30 04:35:00+03:00,1.1604,1.16049,1.16029,1.1604700000000001,115
2025-10-30 04:40:00+03:00,1.16046,1.16048,1.16029,1.16037,64
2025-10-30 04:45:00+03:00,1.16036,1.16036,1.1601,1.1602000000000001,140
2025-10-30 04:50:00+03:00,1.1602000000000001,1.1602000000000001,1.16011,1.16012,101
2025-10-30 04:55:00+03:00,1.16011,1.16026,1.1601,1.16022,152
2025-10-30 05:00:00+03:00,1.1602000000000001,1.16028,1.15965,1.1597,325
2025-10-30 05:05:00+03:00,1.1597,1.16019,1.1597,1.16019,260
2025-10-30 05:10:00+03:00,1.16019,1.16056,1.16014,1.16042,175
2025-10-30 05:15:00+03:00,1.16044,1.16089,1.16039,1.16077,194
2025-10-30 05:20:00+03:00,1.16079,1.16107,1.16078,1.16105,243
2025-10-30 05:25:00+03:00,1.16105,1.1614,1.16104,1.1613,247
2025-10-30 05:30:00+03:00,1.1613,1.16135,1.16117,1.16125,223
2025-10-30 05:35:00+03:00,1.16124,1.16127,1.16104,1.16114,247
2025-10-30 05:40:00+03:00,1.16114,1.1613,1.16113,1.16124,188
2025-10-30 05:45:00+03:00,1.16123,1.16151,1.16121,1.16138,230
2025-10-30 05:50:00+03:00,1.16135,1.16145,1.16116,1.16121,271
2025-10-30 05:55:00+03:00,1.16123,1.16131,1.16116,1.16116,234
2025-10-30 06:00:00+03:00,1.16116,1.16145,1.16094,1.16123,296
2025-10-30 06:05:00+03:00,1.16122,1.16144,1.1611799999999999,1.1613,364
2025-10-30 06:10:00+03:00,1.16131,1.16141,1.1612,1.16128,291
2025-10-30 06:15:00+03:00,1.1613,1.16132,1.16102,1.16102,265
2025-10-30 06:20:00+03:00,1.16102,1.16114,1.1609099999999999,1.16103,223
2025-10-30 06:25:00+03:00,1.16105,1.16106,1.16082,1.16087,212
2025-10-30 06:30:00+03:00,1.16087,1.16134,1.16082,1.16133,239
2025-10-30 06:35:00+03:00,1.16134,1.16139,1.16122,1.16126,186
2025-10-30 06:40:00+03:00,1.16125,1.16139,1.1611799999999999,1.16135,221
2025-10-30 06:45:00+03:00,1.16135,1.16148,1.16128,1.16136,195
2025-10-30 06:50:00+03:00,1.16135,1.16138,1.16126,1.16128,202
2025-10-30 06:55:00+03:00,1.1613,1.16145,1.16129,1.16133,212
2025-10-30 07:00:00+03:00,1.16132,1.16139,1.16119,1.16123,185
2025-10-30 07:05:00+03:00,1.16123,1.16165,1.1611799999999999,1.16163,191
2025-10-30 07:10:00+03:00,1.1616,1.16195,1.16159,1.16189,327
2025-10-30 07:15:00+03:00,1.1619,1.16194,1.1615,1.16153,272
2025-10-30 07:20:00+03:00,1.16153,1.16163,1.16143,1.16144,226
2025-10-30 07:25:00+03:00,1.16143,1.16154,1.1614200000000001,1.16151,144
2025-10-30 07:30:00+03:00,1.16151,1.16166,1.16146,1.16163,203
2025-10-30 07:35:00+03:00,1.16163,1.16167,1.16151,1.16163,183
2025-10-30 07:40:00+03:00,1.16162,1.16165,1.1614200000000001,1.16159,177
2025-10-30 07:45:00+03:00,1.16158,1.16171,1.16145,1.1615,132
2025-10-30 07:50:00+03:00,1.1615,1.16168,1.16147,1.16166,186
2025-10-30 07:55:00+03:00,1.16165,1.1617,1.16153,1.1616900000000001,195
2025-10-30 08:00:00+03:00,1.16172,1.16196,1.16167,1.16174,280
2025-10-30 08:05:00+03:00,1.16173,1.16181,1.16159,1.16174,164
2025-10-30 08:10:00+03:00,1.16175,1.16195,1.16173,1.16194,141
2025-10-30 08:15:00+03:00,1.16189,1.1619,1.16102,1.16103,860
2025-10-30 08:20:00+03:00,1.16102,1.16138,1.16085,1.1612,405
2025-10-30 08:25:00+03:00,1.16119,1.16132,1.16114,1.1611799999999999,184
2025-10-30 08:30:00+03:00,1.1611799999999999,1.1611799999999999,1.16058,1.16089,336
2025-10-30 08:35:00+03:00,1.1609,1.16107,1.16086,1.16104,199
2025-10-30 08:40:00+03:00,1.16102,1.16119,1.16096,1.16102,138
2025-10-30 08:45:00+03:00,1.161,1.1611799999999999,1.16099,1.16114,172
2025-10-30 08:50:00+03:00,1.16115,1.16131,1.16107,1.16128,143
