timestamp,open,high,low,close,tick_volume
2025-10-28 00:00:00+03:00,152.809,152.858,152.807,152.83,182
2025-10-28 00:01:00+03:00,152.829,152.83,152.817,152.818,94
2025-10-28 00:02:00+03:00,152.819,152.854,152.819,152.843,102
2025-10-28 00:03:00+03:00,152.843,152.856,152.839,152.854,55
2025-10-28 00:04:00+03:00,152.855,152.858,152.847,152.858,71
2025-10-28 00:05:00+03:00,152.868,152.87,152.858,152.868,79
2025-10-28 00:06:00+03:00,152.868,152.876,152.865,152.868,40
2025-10-28 00:07:00+03:00,152.866,152.873,152.863,152.868,56
2025-10-28 00:08:00+03:00,152.867,152.874,152.863,152.864,47
2025-10-28 00:09:00+03:00,152.863,152.872,152.863,152.866,70
2025-10-28 00:10:00+03:00,152.867,152.867,152.84,152.841,67
2025-10-28 00:11:00+03:00,152.841,152.844,152.829,152.829,33
2025-10-28 00:12:00+03:00,152.83,152.844,152.828,152.841,61
2025-10-28 00:13:00+03:00,152.841,152.842,152.824,152.825,53
2025-10-28 00:14:00+03:00,152.825,152.825,152.821,152.823,41
2025-10-28 00:15:00+03:00,152.825,152.834,152.824,152.829,65
2025-10-28 00:16:00+03:00,152.83,152.836,152.829,152.835,57
2025-10-28 00:17:00+03:00,152.834,152.843,152.83,152.841,39
2025-10-28 00:18:00+03:00,152.843,152.852,152.842,152.846,41
2025-10-28 00:19:00+03:00,152.846,152.848,152.837,152.837,21
2025-10-28 00:20:00+03:00,152.838,152.846,152.831,152.841,50
2025-10-28 00:21:00+03:00,152.844,152.85,152.834,152.843,46
2025-10-28 00:22:00+03:00,152.844,152.847,152.84,152.846,42
2025-10-28 00:23:00+03:00,152.846,152.859,152.84,152.854,39
2025-10-28 00:24:00+03:00,152.852,152.866,152.852,152.864,37
2025-10-28 00:25:00+03:00,152.87,152.878,152.867,152.875,50
2025-10-28 00:26:00+03:00,152.874,152.887,152.874,152.88,43
2025-10-28 00:27:00+03:00,152.879,152.882,152.876,152.877,31
2025-10-28 00:28:00+03:00,152.878,152.88,152.875,152.88,19
2025-10-28 00:29:00+03:00,152.878,152.892,152.875,152.889,38
2025-10-28 00:30:00+03:00,152.888,152.902,152.887,152.901,83
2025-10-28 00:31:00+03:00,152.895,152.901,152.892,152.9,59
2025-10-28 00:32:00+03:00,152.898,152.901,152.897,152.9,42
2025-10-28 00:33:00+03:00,152.903,152.913,152.901,152.912,44
2025-10-28 00:34:00+03:00,152.913,152.925,152.911,152.919,51
2025-10-28 00:35:00+03:00,152.917,152.92,152.897,152.903,43
2025-10-28 00:36:00+03:00,152.902,152.903,152.89,152.892,45
2025-10-28 00:37:00+03:00,152.892,152.914,152.891,152.911,52
2025-10-28 00:38:00+03:00,152.91,152.914,152.906,152.913,49
2025-10-28 00:39:00+03:00,152.912,152.915,152.904,152.905,67
2025-10-28 00:40:00+03:00,152.904,152.913,152.901,152.91,48
2025-10-28 00:41:00+03:00,152.909,152.92,152.908,152.915,33
2025-10-28 00:42:00+03:00,152.916,152.935,152.916,152.925,59
2025-10-28 00:43:00+03:00,152.924,152.942,152.924,152.94,57
2025-10-28 00:44:00+03:00,152.939,152.942,152.934,152.935,34
2025-10-28 00:45:00+03:00,152.939,152.946,152.934,152.934,68
2025-10-28 00:46:00+03:00,152.93,152.937,152.925,152.925,39
2025-10-28 00:47:00+03:00,152.924,152.925,152.915,152.919,44
2025-10-28 00:48:00+03:00,152.921,152.926,152.917,152.918,43
2025-10-28 00:49:00+03:00,152.916,152.917,152.908,152.912,33
2025-10-28 00:50:00+03:00,152.913,152.913,152.899,152.9,44
2025-10-28 00:51:00+03:00,152.901,152.902,152.898,152.899,30
2025-10-28 00:52:00+03:00,152.898,152.907,152.897,152.902,45
2025-10-28 00:53:00+03:00,152.903,152.908,152.888,152.892,40
2025-10-28 00:54:00+03:00,152.89,152.901,152.89,152.9,38
