timestamp,open,high,low,close,tick_volume
2025-10-07 00:00:00+03:00,150.196,150.201,150.193,150.199,42
2025-10-07 00:01:00+03:00,150.198,150.201,150.178,150.187,58
2025-10-07 00:02:00+03:00,150.188,150.197,150.185,150.185,33
2025-10-07 00:03:00+03:00,150.184,150.19,150.184,150.188,14
2025-10-07 00:04:00+03:00,150.189,150.192,150.187,150.19,24
2025-10-07 00:05:00+03:00,150.19,150.204,150.188,150.201,33
2025-10-07 00:06:00+03:00,150.2,150.213,150.199,150.21,38
2025-10-07 00:07:00+03:00,150.21,150.213,150.19,150.19,48
2025-10-07 00:08:00+03:00,150.196,150.202,150.19,150.201,39
2025-10-07 00:09:00+03:00,150.2,150.202,150.2,150.201,7
2025-10-07 00:10:00+03:00,150.201,150.212,150.201,150.212,38
2025-10-07 00:11:00+03:00,150.211,150.212,150.209,150.212,31
2025-10-07 00:12:00+03:00,150.211,150.237,150.202,150.231,70
2025-10-07 00:13:00+03:00,150.23,150.231,150.2,150.2,44
2025-10-07 00:14:00+03:00,150.2,150.204,150.197,150.201,42
2025-10-07 00:15:00+03:00,150.203,150.203,150.202,150.202,14
2025-10-07 00:16:00+03:00,150.203,150.203,150.184,150.203,51
2025-10-07 00:17:00+03:00,150.202,150.203,150.201,150.202,21
2025-10-07 00:18:00+03:00,150.201,150.211,150.199,150.209,25
2025-10-07 00:19:00+03:00,150.208,150.209,150.199,150.203,55
2025-10-07 00:20:00+03:00,150.201,150.204,150.189,150.203,28
2025-10-07 00:21:00+03:00,150.204,150.204,150.188,150.201,30
2025-10-07 00:22:00+03:00,150.201,150.203,150.197,150.202,30
2025-10-07 00:23:00+03:00,150.202,150.203,150.201,150.202,30
2025-10-07 00:24:00+03:00,150.201,150.204,150.198,150.204,31
2025-10-07 00:25:00+03:00,150.203,150.203,150.202,150.202,12
2025-10-07 00:26:00+03:00,150.203,150.203,150.178,150.179,56
2025-10-07 00:27:00+03:00,150.181,150.191,150.18,150.188,48
2025-10-07 00:28:00+03:00,150.187,150.188,150.153,150.159,48
2025-10-07 00:29:00+03:00,150.164,150.17,150.156,150.169,43
2025-10-07 00:30:00+03:00,150.168,150.183,150.168,150.178,28
2025-10-07 00:31:00+03:00,150.177,150.185,150.174,150.18,40
2025-10-07 00:32:00+03:00,150.179,150.181,150.176,150.18,31
2025-10-07 00:33:00+03:00,150.18,150.19,150.179,150.189,32
2025-10-07 00:34:00+03:00,150.188,150.191,150.188,150.19,19
2025-10-07 00:35:00+03:00,150.189,150.192,150.188,150.191,12
2025-10-07 00:36:00+03:00,150.191,150.2,150.189,150.2,19
2025-10-07 00:37:00+03:00,150.199,150.208,150.188,150.208,41
2025-10-07 00:38:00+03:00,150.208,150.212,150.202,150.211,39
2025-10-07 00:39:00+03:00,150.212,150.233,150.211,150.225,69
2025-10-07 00:40:00+03:00,150.225,150.233,150.222,150.224,61
2025-10-07 00:41:00+03:00,150.224,150.236,150.223,150.235,27
2025-10-07 00:42:00+03:00,150.234,150.234,150.22,150.231,52
2025-10-07 00:43:00+03:00,150.231,150.231,150.218,150.222,37
2025-10-07 00:44:00+03:00,150.222,150.222,150.211,150.221,46
2025-10-07 00:45:00+03:00,150.221,150.225,150.219,150.225,33
2025-10-07 00:46:00+03:00,150.225,150.225,150.219,150.219,14
2025-10-07 00:47:00+03:00,150.217,150.225,150.217,150.224,27
2025-10-07 00:48:00+03:00,150.224,150.237,150.222,150.234,49
2025-10-07 00:49:00+03:00,150.233,150.237,150.231,150.236,33
2025-10-07 00:50:00+03:00,150.235,150.259,150.234,150.259,89
2025-10-07 00:51:00+03:00,150.258,150.267,150.255,150.267,58
2025-10-07 00:52:00+03:00,150.267,150.29,150.267,150.282,103
2025-10-07 00:53:00+03:00,150.281,150.287,150.279,150.283,68
2025-10-07 00:54:00+03:00,150.282,150.286,150.277,150.277,49
2025-10-07 00:55:00+03:00,150.277,150.291,150.277,150.281,75
2025-10-07 00:56:00+03:00,150.282,150.288,150.272,150.28,65
2025-10-07 00:57:00+03:00,150.28,150.304,150.279,150.301,98
2025-10-07 00:58:00+03:00,150.302,150.314,150.301,150.311,83
2025-10-07 00:59:00+03:00,150.31,150.311,150.288,150.291,100
2025-10-07 01:00:00+03:00,150.289,150.293,150.279,150.28,70
2025-10-07 01:01:00+03:00,150.279,150.302,150.266,150.302,80
2025-10-07 01:02:00+03:00,150.301,150.305,150.3,150.303,32
2025-10-07 01:03:00+03:00,150.303,150.305,150.3,150.304,25
2025-10-07 01:04:00+03:00,150.311,150.314,150.289,150.289,46
2025-10-07 01:05:00+03:00,150.289,150.291,150.284,150.288,32
2025-10-07 01:06:00+03:00,150.289,150.3,150.279,150.291,51
2025-10-07 01:07:00+03:00,150.292,150.293,150.273,150.279,32
2025-10-07 01:08:00+03:00,150.28,150.281,150.266,150.267,36
2025-10-07 01:09:00+03:00,150.267,150.277,150.266,150.268,20
2025-10-07 01:10:00+03:00,150.266,150.27,150.235,150.243,116
2025-10-07 01:11:00+03:00,150.244,150.247,150.24,150.245,26
2025-10-07 01:12:00+03:00,150.245,150.253,150.241,150.253,33
2025-10-07 01:13:00+03:00,150.253,150.261,150.248,150.255,61
2025-10-07 01:14:00+03:00,150.256,150.256,150.25,150.255,49
2025-10-07 01:15:00+03:00,150.256,150.257,150.246,150.255,53
2025-10-07 01:16:00+03:00,150.254,150.255,150.237,150.243,54
2025-10-07 01:17:00+03:00,150.244,150.245,150.241,150.241,30
2025-10-07 01:18:00+03:00,150.241,150.246,150.241,150.245,18
2025-10-07 01:19:00+03:00,150.243,150.244,150.242,150.244,8
2025-10-07 01:20:00+03:00,150.243,150.256,150.243,150.256,30
2025-10-07 01:21:00+03:00,150.255,150.256,150.244,150.244,18
2025-10-07 01:22:00+03:00,150.244,150.248,150.233,150.234,18
2025-10-07 01:23:00+03:00,150.235,150.235,150.231,150.232,20
2025-10-07 01:24:00+03:00,150.232,150.234,150.231,150.234,15
2025-10-07 01:25:00+03:00,150.232,150.242,150.231,150.234,43
2025-10-07 01:26:00+03:00,150.232,150.232,150.226,150.227,26
2025-10-07 01:27:00+03:00,150.229,150.233,150.225,150.227,33
2025-10-07 01:28:00+03:00,150.228,150.232,150.221,150.232,53
2025-10-07 01:29:00+03:00,150.231,150.232,150.229,150.232,12
2025-10-07 01:30:00+03:00,150.233,150.233,150.229,150.231,18
2025-10-07 01:31:00+03:00,150.232,150.232,150.23,150.231,13
2025-10-07 01:32:00+03:00,150.234,150.234,150.229,150.231,22
2025-10-07 01:33:00+03:00,150.232,150.234,150.231,150.233,13
2025-10-07 01:34:00+03:00,150.234,150.241,150.23,150.241,36
2025-10-07 01:35:00+03:00,150.242,150.242,150.222,150.227,64
2025-10-07 01:36:00+03:00,150.227,150.241,150.222,150.234,49
2025-10-07 01:37:00+03:00,150.232,150.243,150.232,150.243,40
2025-10-07 01:38:00+03:00,150.243,150.244,150.231,150.231,33
2025-10-07 01:39:00+03:00,150.23,150.23,150.216,150.217,35
2025-10-07 01:40:00+03:00,150.221,150.225,150.22,150.223,23
2025-10-07 01:41:00+03:00,150.222,150.234,150.222,150.232,30
2025-10-07 01:42:00+03:00,150.232,150.237,150.229,150.234,19
2025-10-07 01:43:00+03:00,150.235,150.239,150.231,150.233,54
2025-10-07 01:44:00+03:00,150.234,150.235,150.23,150.234,25
2025-10-07 01:45:00+03:00,150.235,150.248,150.234,150.236,57
2025-10-07 01:46:00+03:00,150.238,150.248,150.236,150.246,31
2025-10-07 01:47:00+03:00,150.249,150.265,150.247,150.264,42
2025-10-07 01:48:00+03:00,150.265,150.279,150.265,150.273,63
2025-10-07 01:49:00+03:00,150.275,150.275,150.266,150.269,32
2025-10-07 01:50:00+03:00,150.273,150.279,150.267,150.267,50
2025-10-07 01:51:00+03:00,150.266,150.286,150.266,150.281,35
2025-10-07 01:52:00+03:00,150.28,150.282,150.277,150.28,26
2025-10-07 01:53:00+03:00,150.278,150.278,150.264,150.268,26
2025-10-07 01:54:00+03:00,150.269,150.283,150.268,150.277,29
2025-10-07 01:55:00+03:00,150.278,150.289,150.278,150.287,27
2025-10-07 01:56:00+03:00,150.286,150.291,150.286,150.29,34
2025-10-07 01:57:00+03:00,150.289,150.313,150.287,150.311,62
2025-10-07 01:58:00+03:00,150.31,150.324,150.304,150.324,79
2025-10-07 01:59:00+03:00,150.325,150.328,150.315,150.317,66
2025-10-07 02:00:00+03:00,150.315,150.323,150.314,150.316,71
2025-10-07 02:01:00+03:00,150.316,150.322,150.313,150.32,60
2025-10-07 02:02:00+03:00,150.321,150.324,150.315,150.324,30
2025-10-07 02:03:00+03:00,150.322,150.324,150.301,150.301,46
2025-10-07 02:04:00+03:00,150.299,150.302,150.279,150.28,19
2025-10-07 02:05:00+03:00,150.28,150.304,150.279,150.304,21
2025-10-07 02:06:00+03:00,150.303,150.305,150.302,150.304,11
2025-10-07 02:07:00+03:00,150.303,150.305,150.302,150.305,7
2025-10-07 02:08:00+03:00,150.304,150.307,150.303,150.305,28
