timestamp,open,high,low,close,tick_volume
2025-10-03 00:00:00+03:00,147.176,147.187,147.166,147.174,83
2025-10-03 00:01:00+03:00,147.175,147.178,147.173,147.174,42
2025-10-03 00:02:00+03:00,147.174,147.176,147.16,147.164,43
2025-10-03 00:03:00+03:00,147.163,147.171,147.156,147.164,50
2025-10-03 00:04:00+03:00,147.166,147.166,147.158,147.162,20
2025-10-03 00:05:00+03:00,147.163,147.177,147.16,147.168,51
2025-10-03 00:06:00+03:00,147.169,147.177,147.169,147.176,22
2025-10-03 00:07:00+03:00,147.168,147.168,147.155,147.156,41
2025-10-03 00:08:00+03:00,147.157,147.173,147.155,147.171,38
2025-10-03 00:09:00+03:00,147.168,147.177,147.164,147.176,33
2025-10-03 00:10:00+03:00,147.176,147.196,147.176,147.187,28
2025-10-03 00:11:00+03:00,147.186,147.189,147.175,147.184,28
2025-10-03 00:12:00+03:00,147.185,147.187,147.167,147.176,31
2025-10-03 00:13:00+03:00,147.175,147.176,147.167,147.176,20
2025-10-03 00:14:00+03:00,147.175,147.19,147.175,147.185,38
2025-10-03 00:15:00+03:00,147.186,147.188,147.184,147.188,28
2025-10-03 00:16:00+03:00,147.194,147.198,147.186,147.187,40
2025-10-03 00:17:00+03:00,147.186,147.186,147.172,147.175,13
2025-10-03 00:18:00+03:00,147.177,147.185,147.165,147.165,27
2025-10-03 00:19:00+03:00,147.164,147.173,147.162,147.169,32
2025-10-03 00:20:00+03:00,147.166,147.169,147.164,147.165,10
2025-10-03 00:21:00+03:00,147.166,147.183,147.165,147.177,27
2025-10-03 00:22:00+03:00,147.176,147.177,147.164,147.176,43
2025-10-03 00:23:00+03:00,147.176,147.18,147.175,147.177,28
2025-10-03 00:24:00+03:00,147.176,147.185,147.174,147.181,23
2025-10-03 00:25:00+03:00,147.179,147.185,147.179,147.184,14
2025-10-03 00:26:00+03:00,147.185,147.194,147.185,147.188,36
2025-10-03 00:27:00+03:00,147.188,147.19,147.185,147.187,25
2025-10-03 00:28:00+03:00,147.186,147.186,147.163,147.166,51
2025-10-03 00:29:00+03:00,147.165,147.167,147.162,147.166,42
2025-10-03 00:30:00+03:00,147.166,147.185,147.164,147.177,37
2025-10-03 00:31:00+03:00,147.176,147.184,147.171,147.171,15
2025-10-03 00:32:00+03:00,147.172,147.174,147.171,147.173,31
2025-10-03 00:33:00+03:00,147.172,147.173,147.161,147.167,19
