timestamp,open,high,low,close,tick_volume
2025-10-09 00:00:00+03:00,152.848,152.935,152.845,152.92,169
2025-10-09 00:01:00+03:00,152.922,152.925,152.858,152.86,89
2025-10-09 00:02:00+03:00,152.862,152.863,152.846,152.858,58
2025-10-09 00:03:00+03:00,152.857,152.857,152.83,152.833,72
2025-10-09 00:04:00+03:00,152.834,152.906,152.834,152.896,117
2025-10-09 00:05:00+03:00,152.898,152.914,152.876,152.903,167
2025-10-09 00:06:00+03:00,152.904,152.912,152.861,152.864,99
2025-10-09 00:07:00+03:00,152.864,152.879,152.862,152.879,67
2025-10-09 00:08:00+03:00,152.882,152.89,152.863,152.865,88
2025-10-09 00:09:00+03:00,152.862,152.883,152.861,152.882,66
2025-10-09 00:10:00+03:00,152.878,152.887,152.853,152.86,69
2025-10-09 00:11:00+03:00,152.863,152.887,152.858,152.886,102
2025-10-09 00:12:00+03:00,152.883,152.907,152.883,152.899,70
2025-10-09 00:13:00+03:00,152.9,152.918,152.898,152.91,73
2025-10-09 00:14:00+03:00,152.913,152.916,152.882,152.887,60
2025-10-09 00:15:00+03:00,152.888,152.914,152.887,152.908,172
2025-10-09 00:16:00+03:00,152.91,152.914,152.8,152.84,694
2025-10-09 00:17:00+03:00,152.842,152.855,152.816,152.843,176
2025-10-09 00:18:00+03:00,152.847,152.864,152.831,152.858,156
2025-10-09 00:19:00+03:00,152.862,152.864,152.838,152.853,145
2025-10-09 00:20:00+03:00,152.854,152.875,152.848,152.869,107
2025-10-09 00:21:00+03:00,152.868,152.875,152.858,152.874,126
2025-10-09 00:22:00+03:00,152.88,152.894,152.874,152.888,100
2025-10-09 00:23:00+03:00,152.887,152.887,152.85,152.86,65
2025-10-09 00:24:00+03:00,152.858,152.864,152.855,152.862,52
2025-10-09 00:25:00+03:00,152.863,152.87,152.86,152.87,32
2025-10-09 00:26:00+03:00,152.869,152.873,152.834,152.836,72
2025-10-09 00:27:00+03:00,152.837,152.84,152.82,152.822,61
2025-10-09 00:28:00+03:00,152.825,152.825,152.799,152.803,80
2025-10-09 00:29:00+03:00,152.801,152.804,152.786,152.793,138
2025-10-09 00:30:00+03:00,152.792,152.798,152.773,152.778,99
2025-10-09 00:31:00+03:00,152.774,152.774,152.754,152.757,61
2025-10-09 00:32:00+03:00,152.758,152.769,152.744,152.745,70
2025-10-09 00:33:00+03:00,152.744,152.753,152.736,152.747,67
2025-10-09 00:34:00+03:00,152.752,152.757,152.745,152.745,70
2025-10-09 00:35:00+03:00,152.755,152.76,152.725,152.727,98
2025-10-09 00:36:00+03:00,152.726,152.734,152.699,152.703,96
2025-10-09 00:37:00+03:00,152.703,152.703,152.661,152.662,122
2025-10-09 00:38:00+03:00,152.663,152.673,152.661,152.662,45
2025-10-09 00:39:00+03:00,152.663,152.673,152.655,152.66,71
2025-10-09 00:40:00+03:00,152.66,152.661,152.637,152.642,89
2025-10-09 00:41:00+03:00,152.643,152.667,152.641,152.663,55
2025-10-09 00:42:00+03:00,152.663,152.668,152.659,152.665,45
2025-10-09 00:43:00+03:00,152.663,152.665,152.653,152.664,40
2025-10-09 00:44:00+03:00,152.666,152.681,152.661,152.678,83
2025-10-09 00:45:00+03:00,152.679,152.681,152.671,152.675,62
2025-10-09 00:46:00+03:00,152.675,152.685,152.669,152.678,56
2025-10-09 00:47:00+03:00,152.677,152.7,152.675,152.697,49
