timestamp,open,high,low,close,tick_volume
2025-10-25 00:00:00+03:00,152.801,152.802,152.79,152.801,55
2025-10-25 00:01:00+03:00,152.801,152.814,152.799,152.814,51
2025-10-25 00:02:00+03:00,152.815,152.816,152.806,152.806,44
2025-10-25 00:03:00+03:00,152.807,152.812,152.802,152.806,52
2025-10-25 00:04:00+03:00,152.807,152.808,152.794,152.798,40
2025-10-25 00:05:00+03:00,152.797,152.81,152.796,152.808,47
2025-10-25 00:06:00+03:00,152.81,152.814,152.808,152.813,36
2025-10-25 00:07:00+03:00,152.813,152.815,152.81,152.812,20
2025-10-25 00:08:00+03:00,152.814,152.814,152.798,152.8,34
2025-10-25 00:09:00+03:00,152.802,152.803,152.798,152.8,33
2025-10-25 00:10:00+03:00,152.8,152.806,152.798,152.801,38
2025-10-25 00:11:00+03:00,152.802,152.817,152.801,152.815,29
2025-10-25 00:12:00+03:00,152.814,152.837,152.812,152.836,31
2025-10-25 00:13:00+03:00,152.837,152.838,152.83,152.836,58
2025-10-25 00:14:00+03:00,152.835,152.839,152.834,152.837,45
2025-10-25 00:15:00+03:00,152.837,152.851,152.836,152.847,39
2025-10-25 00:16:00+03:00,152.846,152.849,152.835,152.836,36
2025-10-25 00:17:00+03:00,152.831,152.832,152.825,152.826,32
2025-10-25 00:18:00+03:00,152.828,152.832,152.827,152.83,41
2025-10-25 00:19:00+03:00,152.831,152.843,152.831,152.836,33
2025-10-25 00:20:00+03:00,152.838,152.838,152.824,152.826,37
2025-10-25 00:21:00+03:00,152.827,152.827,152.824,152.825,32
2025-10-25 00:22:00+03:00,152.826,152.837,152.825,152.836,34
2025-10-25 00:23:00+03:00,152.835,152.848,152.834,152.847,43
2025-10-25 00:24:00+03:00,152.849,152.861,152.843,152.859,40
2025-10-25 00:25:00+03:00,152.861,152.861,152.846,152.846,71
2025-10-25 00:26:00+03:00,152.845,152.85,152.845,152.847,28
2025-10-25 00:27:00+03:00,152.846,152.851,152.844,152.847,50
2025-10-25 00:28:00+03:00,152.848,152.862,152.846,152.861,36
2025-10-25 00:29:00+03:00,152.86,152.86,152.85,152.858,59
2025-10-25 00:30:00+03:00,152.858,152.865,152.858,152.861,25
2025-10-25 00:31:00+03:00,152.863,152.865,152.858,152.861,20
2025-10-25 00:32:00+03:00,152.861,152.863,152.847,152.855,85
2025-10-25 00:33:00+03:00,152.856,152.862,152.856,152.86,33
2025-10-25 00:34:00+03:00,152.858,152.859,152.848,152.849,41
2025-10-25 00:35:00+03:00,152.848,152.85,152.846,152.847,29
2025-10-25 00:36:00+03:00,152.846,152.848,152.843,152.847,32
2025-10-25 00:37:00+03:00,152.846,152.849,152.846,152.847,7
2025-10-25 00:38:00+03:00,152.848,152.852,152.847,152.848,40
2025-10-25 00:39:00+03:00,152.849,152.85,152.837,152.846,31
2025-10-25 00:40:00+03:00,152.847,152.856,152.847,152.852,44
2025-10-25 00:41:00+03:00,152.851,152.859,152.849,152.859,39
2025-10-25 00:42:00+03:00,152.858,152.859,152.854,152.856,84
2025-10-25 00:43:00+03:00,152.858,152.866,152.858,152.864,46
2025-10-25 00:44:00+03:00,152.863,152.867,152.861,152.865,50
2025-10-25 00:45:00+03:00,152.867,152.874,152.859,152.864,40
2025-10-25 00:46:00+03:00,152.863,152.864,152.847,152.848,62
2025-10-25 00:47:00+03:00,152.848,152.867,152.847,152.866,35
2025-10-25 00:48:00+03:00,152.867,152.869,152.859,152.867,42
2025-10-25 00:49:00+03:00,152.866,152.872,152.859,152.863,76
2025-10-25 00:50:00+03:00,152.861,152.873,152.859,152.871,36
2025-10-25 00:51:00+03:00,152.87,152.873,152.87,152.87,27
2025-10-25 00:52:00+03:00,152.873,152.873,152.87,152.871,31
2025-10-25 00:53:00+03:00,152.87,152.878,152.868,152.87,27
2025-10-25 00:54:00+03:00,152.87,152.881,152.868,152.881,58
2025-10-25 00:55:00+03:00,152.879,152.884,152.878,152.882,34
2025-10-25 00:56:00+03:00,152.875,152.875,152.858,152.859,55
2025-10-25 00:57:00+03:00,152.858,152.859,152.838,152.841,34
2025-10-25 00:58:00+03:00,152.842,152.851,152.841,152.85,35
2025-10-25 00:59:00+03:00,152.851,152.859,152.851,152.856,38
2025-10-25 01:00:00+03:00,152.855,152.856,152.831,152.843,62
2025-10-25 01:01:00+03:00,152.837,152.846,152.834,152.834,54
2025-10-25 01:02:00+03:00,152.836,152.844,152.834,152.835,43
2025-10-25 01:03:00+03:00,152.836,152.838,152.834,152.835,17
2025-10-25 01:04:00+03:00,152.834,152.835,152.832,152.834,5
