timestamp,open,high,low,close,tick_volume
2025-10-23 00:00:00+03:00,151.636,151.687,151.636,151.673,127
2025-10-23 00:01:00+03:00,151.674,151.674,151.656,151.659,93
2025-10-23 00:02:00+03:00,151.655,151.666,151.653,151.663,69
2025-10-23 00:03:00+03:00,151.667,151.667,151.644,151.646,102
2025-10-23 00:04:00+03:00,151.644,151.653,151.642,151.651,86
2025-10-23 00:05:00+03:00,151.652,151.665,151.648,151.664,125
2025-10-23 00:06:00+03:00,151.663,151.672,151.66,151.672,107
2025-10-23 00:07:00+03:00,151.673,151.678,151.66,151.667,95
2025-10-23 00:08:00+03:00,151.666,151.68,151.661,151.675,108
2025-10-23 00:09:00+03:00,151.677,151.679,151.666,151.676,104
2025-10-23 00:10:00+03:00,151.677,151.703,151.676,151.703,85
2025-10-23 00:11:00+03:00,151.703,151.709,151.697,151.709,82
2025-10-23 00:12:00+03:00,151.713,151.722,151.709,151.711,53
2025-10-23 00:13:00+03:00,151.712,151.716,151.703,151.713,48
2025-10-23 00:14:00+03:00,151.714,151.717,151.687,151.688,102
2025-10-23 00:15:00+03:00,151.69,151.693,151.679,151.691,79
2025-10-23 00:16:00+03:00,151.692,151.7,151.683,151.696,70
2025-10-23 00:17:00+03:00,151.693,151.706,151.688,151.689,72
2025-10-23 00:18:00+03:00,151.688,151.693,151.681,151.693,48
2025-10-23 00:19:00+03:00,151.692,151.712,151.687,151.712,56
2025-10-23 00:20:00+03:00,151.712,151.737,151.71,151.725,88
2025-10-23 00:21:00+03:00,151.724,151.752,151.724,151.742,104
2025-10-23 00:22:00+03:00,151.74,151.747,151.724,151.733,97
2025-10-23 00:23:00+03:00,151.731,151.766,151.73,151.763,99
2025-10-23 00:24:00+03:00,151.762,151.769,151.758,151.759,85
2025-10-23 00:25:00+03:00,151.76,151.761,151.757,151.759,18
2025-10-23 00:26:00+03:00,151.759,151.77,151.755,151.756,82
2025-10-23 00:27:00+03:00,151.757,151.782,151.755,151.776,112
2025-10-23 00:28:00+03:00,151.777,151.779,151.767,151.774,104
2025-10-23 00:29:00+03:00,151.773,151.787,151.77,151.771,106
2025-10-23 00:30:00+03:00,151.77,151.782,151.769,151.782,45
2025-10-23 00:31:00+03:00,151.781,151.783,151.765,151.775,63
2025-10-23 00:32:00+03:00,151.776,151.783,151.764,151.783,73
2025-10-23 00:33:00+03:00,151.782,151.793,151.781,151.787,105
2025-10-23 00:34:00+03:00,151.788,151.791,151.773,151.775,99
2025-10-23 00:35:00+03:00,151.776,151.789,151.768,151.781,104
2025-10-23 00:36:00+03:00,151.781,151.804,151.777,151.803,76
2025-10-23 00:37:00+03:00,151.801,151.809,151.799,151.808,60
2025-10-23 00:38:00+03:00,151.805,151.817,151.793,151.814,102
2025-10-23 00:39:00+03:00,151.813,151.817,151.794,151.803,73
2025-10-23 00:40:00+03:00,151.802,151.805,151.8,151.802,49
2025-10-23 00:41:00+03:00,151.803,151.837,151.801,151.835,110
2025-10-23 00:42:00+03:00,151.836,151.849,151.832,151.846,108
2025-10-23 00:43:00+03:00,151.844,151.864,151.837,151.861,91
2025-10-23 00:44:00+03:00,151.86,151.88,151.849,151.878,83
2025-10-23 00:45:00+03:00,151.879,151.882,151.86,151.86,87
2025-10-23 00:46:00+03:00,151.862,151.867,151.852,151.859,66
2025-10-23 00:47:00+03:00,151.86,151.862,151.851,151.859,71
2025-10-23 00:48:00+03:00,151.858,151.861,151.846,151.846,45
2025-10-23 00:49:00+03:00,151.847,151.854,151.838,151.846,112
2025-10-23 00:50:00+03:00,151.844,151.847,151.826,151.837,85
2025-10-23 00:51:00+03:00,151.836,151.843,151.835,151.841,30
2025-10-23 00:52:00+03:00,151.837,151.859,151.836,151.858,76
2025-10-23 00:53:00+03:00,151.856,151.873,151.855,151.871,74
2025-10-23 00:54:00+03:00,151.872,151.872,151.86,151.86,83
2025-10-23 00:55:00+03:00,151.861,151.875,151.858,151.872,68
2025-10-23 00:56:00+03:00,151.872,151.877,151.86,151.866,81
2025-10-23 00:57:00+03:00,151.868,151.872,151.859,151.87,49
2025-10-23 00:58:00+03:00,151.871,151.871,151.859,151.867,48
2025-10-23 00:59:00+03:00,151.866,151.882,151.854,151.87,119
2025-10-23 01:00:00+03:00,151.871,151.9,151.87,151.89,124
2025-10-23 01:01:00+03:00,151.889,151.892,151.868,151.872,134
2025-10-23 01:02:00+03:00,151.87,151.898,151.87,151.885,147
2025-10-23 01:03:00+03:00,151.884,151.886,151.848,151.85,119
2025-10-23 01:04:00+03:00,151.849,151.859,151.847,151.852,46
2025-10-23 01:05:00+03:00,151.85,151.872,151.846,151.87,88
2025-10-23 01:06:00+03:00,151.869,151.894,151.868,151.893,89
2025-10-23 01:07:00+03:00,151.892,151.896,151.88,151.884,70
2025-10-23 01:08:00+03:00,151.884,151.897,151.882,151.895,32
2025-10-23 01:09:00+03:00,151.894,151.908,151.894,151.903,87
2025-10-23 01:10:00+03:00,151.902,151.909,151.895,151.901,75
2025-10-23 01:11:00+03:00,151.901,151.904,151.898,151.899,58
2025-10-23 01:12:00+03:00,151.901,151.903,151.875,151.885,61
2025-10-23 01:13:00+03:00,151.886,151.893,151.883,151.89,67
2025-10-23 01:14:00+03:00,151.889,151.894,151.882,151.886,68
2025-10-23 01:15:00+03:00,151.884,151.896,151.873,151.877,67
2025-10-23 01:16:00+03:00,151.875,151.887,151.872,151.872,50
2025-10-23 01:17:00+03:00,151.876,151.885,151.872,151.879,79
2025-10-23 01:18:00+03:00,151.876,151.887,151.872,151.883,80
2025-10-23 01:19:00+03:00,151.884,151.907,151.882,151.905,38
2025-10-23 01:20:00+03:00,151.902,151.918,151.898,151.912,74
2025-10-23 01:21:00+03:00,151.909,151.93,151.909,151.927,97
2025-10-23 01:22:00+03:00,151.928,151.931,151.92,151.924,64
2025-10-23 01:23:00+03:00,151.925,151.925,151.91,151.919,66
2025-10-23 01:24:00+03:00,151.923,151.926,151.915,151.919,40
2025-10-23 01:25:00+03:00,151.918,151.92,151.917,151.919,30
2025-10-23 01:26:00+03:00,151.92,151.928,151.915,151.921,51
2025-10-23 01:27:00+03:00,151.926,151.939,151.921,151.937,68
2025-10-23 01:28:00+03:00,151.936,151.949,151.931,151.945,50
2025-10-23 01:29:00+03:00,151.944,151.945,151.941,151.942,26
2025-10-23 01:30:00+03:00,151.942,151.962,151.942,151.959,101
2025-10-23 01:31:00+03:00,151.959,151.967,151.953,151.962,88
2025-10-23 01:32:00+03:00,151.964,151.967,151.956,151.959,56
2025-10-23 01:33:00+03:00,151.961,151.963,151.953,151.953,50
2025-10-23 01:34:00+03:00,151.944,151.96,151.942,151.956,67
2025-10-23 01:35:00+03:00,151.957,151.966,151.951,151.953,44
2025-10-23 01:36:00+03:00,151.952,151.968,151.95,151.955,53
2025-10-23 01:37:00+03:00,151.956,151.962,151.939,151.959,59
2025-10-23 01:38:00+03:00,151.957,151.968,151.956,151.967,53
2025-10-23 01:39:00+03:00,151.971,151.976,151.962,151.963,67
2025-10-23 01:40:00+03:00,151.965,151.968,151.961,151.963,31
2025-10-23 01:41:00+03:00,151.966,151.978,151.964,151.973,65
2025-10-23 01:42:00+03:00,151.974,151.986,151.964,151.965,68
2025-10-23 01:43:00+03:00,151.966,151.971,151.962,151.966,51
2025-10-23 01:44:00+03:00,151.967,151.969,151.962,151.962,37
2025-10-23 01:45:00+03:00,151.964,151.998,151.964,151.976,112
2025-10-23 01:46:00+03:00,151.977,152.0,151.977,151.991,67
2025-10-23 01:47:00+03:00,151.992,151.994,151.987,151.988,53
2025-10-23 01:48:00+03:00,151.983,151.988,151.977,151.981,72
2025-10-23 01:49:00+03:00,151.98,151.983,151.972,151.976,41
