timestamp,open,high,low,close,tick_volume
2025-10-20 04:00:00+03:00,51.282,51.873,51.158,51.804,662
2025-10-20 04:05:00+03:00,51.784,52.295,51.487,51.487,494
2025-10-20 04:10:00+03:00,51.468,51.796,51.234,51.696,324
2025-10-20 04:15:00+03:00,51.698,51.708,51.569,51.675,484
2025-10-20 04:20:00+03:00,51.663,51.68,51.537,51.628,489
2025-10-20 04:25:00+03:00,51.61,51.638,51.332,51.569,456
2025-10-20 04:30:00+03:00,51.549,51.582,51.422,51.499,709
2025-10-20 04:35:00+03:00,51.504,51.707,51.398,51.674,349
2025-10-20 04:40:00+03:00,51.676,51.769,51.672,51.699,251
2025-10-20 04:45:00+03:00,51.689,51.813,51.665,51.808,243
2025-10-20 04:50:00+03:00,51.817,51.837,51.751,51.811,240
2025-10-20 04:55:00+03:00,51.814,51.846,51.8,51.8,126
2025-10-20 05:00:00+03:00,51.799,51.813,51.751,51.781,194
2025-10-20 05:05:00+03:00,51.782,51.79,51.755,51.787,167
2025-10-20 05:10:00+03:00,51.786,51.802,51.689,51.691,292
2025-10-20 05:15:00+03:00,51.692,51.82,51.69,51.813,365
2025-10-20 05:20:00+03:00,51.813,51.838,51.779,51.802,223
2025-10-20 05:25:00+03:00,51.802,51.861,51.666,51.843,473
2025-10-20 05:30:00+03:00,51.842,51.886,51.835,51.87,183
2025-10-20 05:35:00+03:00,51.871,51.883,51.831,51.883,104
2025-10-20 05:40:00+03:00,51.884,51.898,51.852,51.869,87
2025-10-20 05:45:00+03:00,51.867,51.87,51.784,51.801,355
2025-10-20 05:50:00+03:00,51.796,51.861,51.755,51.832,357
2025-10-20 05:55:00+03:00,51.83,51.84,51.756,51.768,234
2025-10-20 06:00:00+03:00,51.77,51.783,51.536,51.561,687
2025-10-20 06:05:00+03:00,51.563,51.657,51.529,51.573,738
2025-10-20 06:10:00+03:00,51.571,51.581,51.373,51.396,721
2025-10-20 06:15:00+03:00,51.396,51.481,51.348,51.48,885
2025-10-20 06:20:00+03:00,51.477,51.492,51.354,51.382,674
2025-10-20 06:25:00+03:00,51.381,51.394,51.251,51.278,660
2025-10-20 06:30:00+03:00,51.279,51.405,51.257,51.358,743
2025-10-20 06:35:00+03:00,51.359,51.666,51.355,51.573,1039
2025-10-20 06:40:00+03:00,51.571,51.757,51.53,51.679,870
2025-10-20 06:45:00+03:00,51.675,51.744,51.642,51.696,677
2025-10-20 06:50:00+03:00,51.698,51.766,51.687,51.738,437
2025-10-20 06:55:00+03:00,51.738,51.871,51.727,51.861,517
2025-10-20 07:00:00+03:00,51.86,51.879,51.688,51.764,1007
2025-10-20 07:05:00+03:00,51.77,51.841,51.736,51.827,786
2025-10-20 07:10:00+03:00,51.827,52.051,51.821,51.993,891
2025-10-20 07:15:00+03:00,51.991,52.024,51.934,51.935,642
2025-10-20 07:20:00+03:00,51.934,51.987,51.891,51.984,552
2025-10-20 07:25:00+03:00,51.983,52.111,51.947,52.092,540
2025-10-20 07:30:00+03:00,52.082,52.091,51.938,52.021,652
2025-10-20 07:35:00+03:00,52.019,52.023,51.942,51.997,575
2025-10-20 07:40:00+03:00,52.003,52.136,51.994,52.079,618
2025-10-20 07:45:00+03:00,52.078,52.097,52.028,52.077,362
2025-10-20 07:50:00+03:00,52.077,52.11,52.008,52.025,461
2025-10-20 07:55:00+03:00,52.028,52.058,52.007,52.043,305
2025-10-20 08:00:00+03:00,52.044,52.074,51.981,52.06,347
2025-10-20 08:05:00+03:00,52.059,52.134,52.035,52.046,407
2025-10-20 08:10:00+03:00,52.045,52.142,52.045,52.084,345
2025-10-20 08:15:00+03:00,52.083,52.115,52.072,52.108,202
2025-10-20 08:20:00+03:00,52.107,52.133,52.092,52.131,223
2025-10-20 08:25:00+03:00,52.131,52.155,52.114,52.144,247
2025-10-20 08:30:00+03:00,52.143,52.224,52.13,52.176,652
2025-10-20 08:35:00+03:00,52.179,52.218,52.124,52.127,391
2025-10-20 08:40:00+03:00,52.128,52.155,52.113,52.133,412
2025-10-20 08:45:00+03:00,52.126,52.153,52.118,52.14,299
2025-10-20 08:50:00+03:00,52.139,52.175,52.115,52.144,312
2025-10-20 08:55:00+03:00,52.143,52.145,52.097,52.116,368
2025-10-20 09:00:00+03:00,52.114,52.155,52.101,52.11,411
2025-10-20 09:05:00+03:00,52.109,52.133,52.069,52.096,356
2025-10-20 09:10:00+03:00,52.099,52.143,52.044,52.049,304
2025-10-20 09:15:00+03:00,52.051,52.128,52.03,52.102,427
2025-10-20 09:20:00+03:00,52.101,52.149,52.097,52.129,267
2025-10-20 09:25:00+03:00,52.125,52.136,52.053,52.068,170
