timestamp,open,high,low,close,tick_volume
2025-10-02 00:00:00+03:00,47.351,47.355,47.248,47.261,872
2025-10-02 00:05:00+03:00,47.26,47.341,47.243,47.31,3067
2025-10-02 00:10:00+03:00,47.309,47.365,47.301,47.33,2318
2025-10-02 00:15:00+03:00,47.332,47.445,47.318,47.441,1371
2025-10-02 00:20:00+03:00,47.442,47.458,47.397,47.437,1489
2025-10-02 00:25:00+03:00,47.436,47.453,47.413,47.431,527
2025-10-02 00:30:00+03:00,47.433,47.473,47.43,47.472,987
2025-10-02 00:35:00+03:00,47.467,47.479,47.457,47.463,421
2025-10-02 00:40:00+03:00,47.464,47.469,47.389,47.406,779
2025-10-02 00:45:00+03:00,47.409,47.459,47.391,47.446,653
2025-10-02 00:50:00+03:00,47.445,47.471,47.424,47.45,580
2025-10-02 00:55:00+03:00,47.452,47.475,47.426,47.432,475
2025-10-02 01:00:00+03:00,47.433,47.472,47.417,47.465,486
2025-10-02 01:05:00+03:00,47.466,47.466,47.418,47.434,447
2025-10-02 01:10:00+03:00,47.436,47.459,47.397,47.457,748
2025-10-02 01:15:00+03:00,47.458,47.464,47.396,47.411,590
2025-10-02 01:20:00+03:00,47.41,47.423,47.393,47.423,556
2025-10-02 01:25:00+03:00,47.422,47.423,47.375,47.396,811
2025-10-02 01:30:00+03:00,47.396,47.4,47.37,47.384,758
2025-10-02 01:35:00+03:00,47.386,47.405,47.382,47.385,1636
2025-10-02 01:40:00+03:00,47.385,47.408,47.362,47.406,1794
2025-10-02 01:45:00+03:00,47.406,47.407,47.372,47.385,1569
2025-10-02 01:50:00+03:00,47.389,47.392,47.274,47.28,1564
2025-10-02 01:55:00+03:00,47.289,47.299,47.257,47.277,1382
2025-10-02 02:00:00+03:00,47.278,47.281,47.25,47.267,1118
2025-10-02 02:05:00+03:00,47.266,47.268,47.197,47.204,1058
2025-10-02 02:10:00+03:00,47.206,47.242,47.203,47.232,235
2025-10-02 02:15:00+03:00,47.23,47.233,47.216,47.221,126
