timestamp,open,high,low,close,tick_volume
2025-10-03 00:00:00+03:00,46.571,46.679,46.571,46.679,458
2025-10-03 00:05:00+03:00,46.678,46.692,46.636,46.649,470
2025-10-03 00:10:00+03:00,46.653,46.684,46.642,46.669,348
2025-10-03 00:15:00+03:00,46.667,46.683,46.643,46.674,304
2025-10-03 00:20:00+03:00,46.676,46.688,46.664,46.672,301
2025-10-03 00:25:00+03:00,46.673,46.726,46.655,46.716,390
2025-10-03 00:30:00+03:00,46.716,46.733,46.7,46.718,338
2025-10-03 00:35:00+03:00,46.718,46.734,46.695,46.733,312
2025-10-03 00:40:00+03:00,46.733,46.737,46.72,46.723,268
2025-10-03 00:45:00+03:00,46.725,46.735,46.713,46.729,245
2025-10-03 00:50:00+03:00,46.725,46.762,46.725,46.74,319
2025-10-03 00:55:00+03:00,46.739,46.746,46.713,46.713,269
2025-10-03 01:00:00+03:00,46.714,46.8,46.707,46.789,399
2025-10-03 01:05:00+03:00,46.788,46.829,46.768,46.798,525
2025-10-03 01:10:00+03:00,46.798,46.813,46.772,46.792,479
2025-10-03 01:15:00+03:00,46.793,46.858,46.79,46.857,430
2025-10-03 01:20:00+03:00,46.856,46.914,46.845,46.885,442
2025-10-03 01:25:00+03:00,46.884,46.887,46.844,46.879,405
2025-10-03 01:30:00+03:00,46.878,46.88,46.827,46.853,338
2025-10-03 01:35:00+03:00,46.85,46.869,46.814,46.85,453
2025-10-03 01:40:00+03:00,46.85,46.894,46.843,46.868,386
2025-10-03 01:45:00+03:00,46.872,46.875,46.834,46.861,342
2025-10-03 01:50:00+03:00,46.861,46.868,46.822,46.865,359
2025-10-03 01:55:00+03:00,46.857,46.912,46.808,46.837,560
2025-10-03 02:00:00+03:00,46.839,46.851,46.811,46.844,297
2025-10-03 02:05:00+03:00,46.849,46.928,46.841,46.923,284
2025-10-03 02:10:00+03:00,46.924,46.963,46.916,46.927,2207
2025-10-03 02:15:00+03:00,46.926,46.942,46.922,46.932,536
2025-10-03 02:20:00+03:00,46.934,46.956,46.923,46.952,1260
2025-10-03 02:25:00+03:00,46.955,46.955,46.935,46.94,802
2025-10-03 02:30:00+03:00,46.94,46.943,46.924,46.924,147
2025-10-03 02:35:00+03:00,46.926,46.96,46.925,46.953,98
2025-10-03 02:40:00+03:00,46.947,46.95,46.915,46.925,170
2025-10-03 02:45:00+03:00,46.926,46.942,46.895,46.932,180
2025-10-03 02:50:00+03:00,46.931,46.971,46.902,46.965,464
2025-10-03 02:55:00+03:00,46.964,46.974,46.931,46.947,151
2025-10-03 04:00:00+03:00,46.785,46.938,46.756,46.93,366
2025-10-03 04:05:00+03:00,46.919,46.96,46.895,46.909,167
2025-10-03 04:10:00+03:00,46.91,46.911,46.863,46.879,216
2025-10-03 04:15:00+03:00,46.871,46.89,46.859,46.874,267
2025-10-03 04:20:00+03:00,46.873,46.907,46.87,46.878,151
