timestamp,open,high,low,close,tick_volume
2025-10-27 03:05:00+03:00,48.481,48.604,48.188,48.579,651
2025-10-27 03:10:00+03:00,48.585,48.64,48.548,48.612,918
2025-10-27 03:15:00+03:00,48.61,48.668,48.566,48.65,682
2025-10-27 03:20:00+03:00,48.644,48.647,48.576,48.595,617
2025-10-27 03:25:00+03:00,48.585,48.618,48.555,48.555,529
2025-10-27 03:30:00+03:00,48.547,48.658,48.531,48.648,678
2025-10-27 03:35:00+03:00,48.644,48.666,48.568,48.574,497
2025-10-27 03:40:00+03:00,48.579,48.619,48.425,48.427,658
2025-10-27 03:45:00+03:00,48.425,48.47,48.331,48.419,800
2025-10-27 03:50:00+03:00,48.417,48.428,48.335,48.368,492
2025-10-27 03:55:00+03:00,48.369,48.441,48.365,48.41,415
2025-10-27 04:00:00+03:00,48.415,48.441,48.307,48.368,584
2025-10-27 04:05:00+03:00,48.362,48.38,48.303,48.339,589
2025-10-27 04:10:00+03:00,48.342,48.362,48.289,48.313,459
2025-10-27 04:15:00+03:00,48.315,48.334,48.294,48.315,406
2025-10-27 04:20:00+03:00,48.314,48.33,48.25,48.272,379
2025-10-27 04:25:00+03:00,48.267,48.28,48.134,48.204,605
2025-10-27 04:30:00+03:00,48.203,48.245,48.141,48.218,610
2025-10-27 04:35:00+03:00,48.219,48.225,48.119,48.149,648
2025-10-27 04:40:00+03:00,48.157,48.171,48.107,48.138,520
2025-10-27 04:45:00+03:00,48.14,48.151,48.038,48.113,713
2025-10-27 04:50:00+03:00,48.116,48.2,48.08,48.192,536
2025-10-27 04:55:00+03:00,48.197,48.197,48.103,48.136,504
2025-10-27 05:00:00+03:00,48.138,48.154,48.04,48.087,933
2025-10-27 05:05:00+03:00,48.086,48.221,48.058,48.196,615
2025-10-27 05:10:00+03:00,48.198,48.227,48.179,48.197,461
2025-10-27 05:15:00+03:00,48.199,48.223,48.127,48.131,478
2025-10-27 05:20:00+03:00,48.128,48.139,47.963,48.014,737
2025-10-27 05:25:00+03:00,48.011,48.097,47.996,48.078,581
2025-10-27 05:30:00+03:00,48.077,48.184,48.076,48.162,566
2025-10-27 05:35:00+03:00,48.159,48.173,48.149,48.166,392
2025-10-27 05:40:00+03:00,48.165,48.17,48.09,48.151,489
2025-10-27 05:45:00+03:00,48.149,48.182,48.13,48.168,601
2025-10-27 05:50:00+03:00,48.171,48.237,48.155,48.174,567
2025-10-27 05:55:00+03:00,48.172,48.281,48.166,48.234,696
2025-10-27 06:00:00+03:00,48.225,48.261,48.126,48.249,2050
2025-10-27 06:05:00+03:00,48.247,48.431,48.215,48.391,1379
2025-10-27 06:10:00+03:00,48.394,48.433,48.343,48.383,1017
2025-10-27 06:15:00+03:00,48.384,48.44,48.358,48.403,968
2025-10-27 06:20:00+03:00,48.4,48.468,48.398,48.449,704
2025-10-27 06:25:00+03:00,48.443,48.526,48.43,48.49,766
2025-10-27 06:30:00+03:00,48.493,48.494,48.339,48.357,931
2025-10-27 06:35:00+03:00,48.351,48.368,48.3,48.357,1033
2025-10-27 06:40:00+03:00,48.356,48.373,48.286,48.373,926
2025-10-27 06:45:00+03:00,48.37,48.392,48.323,48.352,886
2025-10-27 06:50:00+03:00,48.352,48.442,48.335,48.418,768
2025-10-27 06:55:00+03:00,48.42,48.471,48.395,48.405,875
2025-10-27 07:00:00+03:00,48.405,48.405,48.27,48.284,1153
2025-10-27 07:05:00+03:00,48.278,48.316,48.193,48.239,830
2025-10-27 07:10:00+03:00,48.23,48.314,48.176,48.27,860
2025-10-27 07:15:00+03:00,48.272,48.281,48.183,48.206,681
2025-10-27 07:20:00+03:00,48.209,48.221,48.154,48.18,448
2025-10-27 07:25:00+03:00,48.179,48.186,48.14,48.173,431
2025-10-27 07:30:00+03:00,48.174,48.184,48.098,48.179,848
2025-10-27 07:35:00+03:00,48.178,48.234,48.154,48.209,720
2025-10-27 07:40:00+03:00,48.211,48.243,48.188,48.242,613
2025-10-27 07:45:00+03:00,48.238,48.24,48.13,48.135,715
2025-10-27 07:50:00+03:00,48.134,48.181,48.098,48.109,637
2025-10-27 07:55:00+03:00,48.112,48.156,48.092,48.145,536
2025-10-27 08:00:00+03:00,48.145,48.159,48.055,48.106,727
2025-10-27 08:05:00+03:00,48.114,48.181,48.105,48.164,432
2025-10-27 08:10:00+03:00,48.161,48.214,48.16,48.204,424
2025-10-27 08:15:00+03:00,48.199,48.209,48.122,48.17,492
2025-10-27 08:20:00+03:00,48.172,48.2,48.143,48.173,439
2025-10-27 08:25:00+03:00,48.168,48.208,48.131,48.159,589
2025-10-27 08:30:00+03:00,48.164,48.168,48.077,48.082,363
2025-10-27 08:35:00+03:00,48.078,48.098,48.054,48.078,388
2025-10-27 08:40:00+03:00,48.069,48.106,48.06,48.087,423
2025-10-27 08:45:00+03:00,48.086,48.1,48.061,48.076,328
2025-10-27 08:50:00+03:00,48.078,48.094,48.025,48.032,319
2025-10-27 08:55:00+03:00,48.031,48.032,47.908,47.941,562
2025-10-27 09:00:00+03:00,47.938,47.942,47.81,47.841,922
2025-10-27 09:05:00+03:00,47.842,47.845,47.762,47.82,804
2025-10-27 09:10:00+03:00,47.82,47.838,47.785,47.823,479
2025-10-27 09:15:00+03:00,47.822,47.875,47.819,47.865,508
2025-10-27 09:20:00+03:00,47.861,47.916,47.86,47.912,357
