timestamp,open,high,low,close,tick_volume
2025-10-01 00:00:00+03:00,46.422,46.43,46.416,46.43,105
2025-10-01 00:01:00+03:00,46.426,46.428,46.407,46.409,88
2025-10-01 00:02:00+03:00,46.407,46.414,46.391,46.396,58
2025-10-01 00:03:00+03:00,46.393,46.399,46.342,46.342,117
2025-10-01 00:04:00+03:00,46.345,46.361,46.333,46.354,126
2025-10-01 00:05:00+03:00,46.355,46.359,46.34,46.359,104
2025-10-01 00:06:00+03:00,46.361,46.376,46.333,46.343,106
2025-10-01 00:07:00+03:00,46.345,46.362,46.336,46.342,120
2025-10-01 00:08:00+03:00,46.344,46.348,46.325,46.33,92
2025-10-01 00:09:00+03:00,46.329,46.342,46.323,46.323,71
2025-10-01 00:10:00+03:00,46.325,46.349,46.322,46.344,76
2025-10-01 00:11:00+03:00,46.347,46.352,46.334,46.336,70
2025-10-01 00:12:00+03:00,46.345,46.348,46.338,46.34,47
2025-10-01 00:13:00+03:00,46.341,46.349,46.329,46.343,55
2025-10-01 00:14:00+03:00,46.342,46.356,46.342,46.347,68
2025-10-01 00:15:00+03:00,46.348,46.357,46.344,46.35,95
2025-10-01 00:16:00+03:00,46.348,46.35,46.341,46.349,66
2025-10-01 00:17:00+03:00,46.348,46.349,46.338,46.347,74
2025-10-01 00:18:00+03:00,46.349,46.37,46.348,46.364,81
2025-10-01 00:19:00+03:00,46.365,46.377,46.364,46.369,78
2025-10-01 00:20:00+03:00,46.365,46.403,46.362,46.402,73
2025-10-01 00:21:00+03:00,46.398,46.412,46.387,46.411,97
2025-10-01 00:22:00+03:00,46.412,46.412,46.382,46.386,95
2025-10-01 00:23:00+03:00,46.385,46.387,46.363,46.377,96
2025-10-01 00:24:00+03:00,46.373,46.389,46.372,46.387,76
2025-10-01 00:25:00+03:00,46.387,46.422,46.387,46.422,98
2025-10-01 00:26:00+03:00,46.422,46.432,46.421,46.422,65
2025-10-01 00:27:00+03:00,46.422,46.432,46.413,46.432,52
2025-10-01 00:28:00+03:00,46.434,46.44,46.43,46.433,70
2025-10-01 00:29:00+03:00,46.434,46.443,46.422,46.442,70
2025-10-01 00:30:00+03:00,46.443,46.443,46.428,46.431,53
2025-10-01 00:31:00+03:00,46.43,46.436,46.428,46.436,42
2025-10-01 00:32:00+03:00,46.435,46.446,46.428,46.433,51
2025-10-01 00:33:00+03:00,46.434,46.434,46.395,46.398,82
2025-10-01 00:34:00+03:00,46.4,46.422,46.393,46.416,78
2025-10-01 00:35:00+03:00,46.414,46.435,46.413,46.432,46
2025-10-01 00:36:00+03:00,46.431,46.436,46.421,46.433,83
2025-10-01 00:37:00+03:00,46.435,46.456,46.433,46.451,95
2025-10-01 00:38:00+03:00,46.445,46.448,46.438,46.443,26
2025-10-01 00:39:00+03:00,46.443,46.456,46.441,46.454,70
2025-10-01 00:40:00+03:00,46.453,46.466,46.452,46.464,53
2025-10-01 00:41:00+03:00,46.463,46.472,46.459,46.466,48
2025-10-01 00:42:00+03:00,46.467,46.482,46.467,46.472,58
2025-10-01 00:43:00+03:00,46.474,46.478,46.469,46.477,24
2025-10-01 00:44:00+03:00,46.477,46.483,46.47,46.471,52
2025-10-01 00:45:00+03:00,46.472,46.476,46.465,46.465,41
2025-10-01 00:46:00+03:00,46.466,46.477,46.465,46.469,56
2025-10-01 00:47:00+03:00,46.467,46.49,46.465,46.49,38
2025-10-01 00:48:00+03:00,46.493,46.515,46.489,46.51,84
2025-10-01 00:49:00+03:00,46.509,46.525,46.509,46.513,73
2025-10-01 00:50:00+03:00,46.515,46.53,46.506,46.511,79
2025-10-01 00:51:00+03:00,46.511,46.532,46.507,46.53,56
2025-10-01 00:52:00+03:00,46.532,46.537,46.526,46.533,84
2025-10-01 00:53:00+03:00,46.529,46.533,46.521,46.528,78
2025-10-01 00:54:00+03:00,46.527,46.532,46.52,46.528,73
2025-10-01 00:55:00+03:00,46.529,46.536,46.522,46.529,42
2025-10-01 00:56:00+03:00,46.53,46.537,46.524,46.528,79
2025-10-01 00:57:00+03:00,46.527,46.531,46.521,46.53,66
2025-10-01 00:58:00+03:00,46.527,46.545,46.523,46.537,91
2025-10-01 00:59:00+03:00,46.536,46.543,46.529,46.538,90
