timestamp,open,high,low,close,tick_volume
2025-10-07 00:00:00+03:00,48.633,48.638,48.618,48.625,156
2025-10-07 00:01:00+03:00,48.624,48.639,48.618,48.636,67
2025-10-07 00:02:00+03:00,48.637,48.66,48.637,48.658,75
2025-10-07 00:03:00+03:00,48.658,48.662,48.654,48.659,39
2025-10-07 00:04:00+03:00,48.663,48.671,48.657,48.669,68
2025-10-07 00:05:00+03:00,48.663,48.683,48.659,48.668,99
2025-10-07 00:06:00+03:00,48.668,48.676,48.663,48.675,70
2025-10-07 00:07:00+03:00,48.674,48.674,48.647,48.659,86
2025-10-07 00:08:00+03:00,48.659,48.66,48.648,48.651,62
2025-10-07 00:09:00+03:00,48.65,48.651,48.625,48.628,66
2025-10-07 00:10:00+03:00,48.628,48.643,48.621,48.643,77
2025-10-07 00:11:00+03:00,48.643,48.643,48.615,48.619,60
2025-10-07 00:12:00+03:00,48.621,48.629,48.617,48.628,44
2025-10-07 00:13:00+03:00,48.631,48.646,48.63,48.645,72
2025-10-07 00:14:00+03:00,48.646,48.649,48.627,48.635,76
2025-10-07 00:15:00+03:00,48.634,48.648,48.633,48.64,65
2025-10-07 00:16:00+03:00,48.641,48.687,48.639,48.678,80
2025-10-07 00:17:00+03:00,48.677,48.678,48.66,48.66,107
2025-10-07 00:18:00+03:00,48.663,48.671,48.659,48.662,76
2025-10-07 00:19:00+03:00,48.663,48.669,48.653,48.669,85
2025-10-07 00:20:00+03:00,48.671,48.671,48.652,48.656,42
2025-10-07 00:21:00+03:00,48.653,48.671,48.653,48.666,31
2025-10-07 00:22:00+03:00,48.668,48.671,48.661,48.666,29
2025-10-07 00:23:00+03:00,48.666,48.667,48.658,48.665,35
2025-10-07 00:24:00+03:00,48.664,48.666,48.66,48.666,41
2025-10-07 00:25:00+03:00,48.665,48.679,48.656,48.676,99
2025-10-07 00:26:00+03:00,48.677,48.677,48.665,48.669,41
2025-10-07 00:27:00+03:00,48.664,48.67,48.655,48.67,54
2025-10-07 00:28:00+03:00,48.671,48.676,48.665,48.671,57
2025-10-07 00:29:00+03:00,48.671,48.674,48.658,48.661,40
2025-10-07 00:30:00+03:00,48.659,48.662,48.643,48.649,82
2025-10-07 00:31:00+03:00,48.649,48.669,48.649,48.666,62
2025-10-07 00:32:00+03:00,48.668,48.676,48.662,48.675,365
2025-10-07 00:33:00+03:00,48.676,48.68,48.665,48.674,237
2025-10-07 00:34:00+03:00,48.678,48.681,48.672,48.676,116
2025-10-07 00:35:00+03:00,48.676,48.678,48.668,48.674,259
2025-10-07 00:36:00+03:00,48.675,48.676,48.663,48.666,49
2025-10-07 00:37:00+03:00,48.668,48.677,48.667,48.674,228
2025-10-07 00:38:00+03:00,48.675,48.675,48.656,48.661,655
2025-10-07 00:39:00+03:00,48.66,48.662,48.648,48.661,511
