timestamp,open,high,low,close,tick_volume
2025-10-14 00:00:00+03:00,51.902,51.902,51.853,51.879,266
2025-10-14 00:01:00+03:00,51.88,51.902,51.865,51.889,173
2025-10-14 00:02:00+03:00,51.887,51.915,51.871,51.891,220
2025-10-14 00:03:00+03:00,51.894,51.959,51.873,51.938,236
2025-10-14 00:04:00+03:00,51.947,51.971,51.896,51.951,188
2025-10-14 00:05:00+03:00,51.932,51.954,51.894,51.914,90
2025-10-14 00:06:00+03:00,51.916,51.968,51.913,51.93,84
2025-10-14 00:07:00+03:00,51.929,51.971,51.912,51.942,116
2025-10-14 00:08:00+03:00,51.932,51.981,51.916,51.949,138
2025-10-14 00:09:00+03:00,51.953,51.96,51.898,51.927,219
2025-10-14 00:10:00+03:00,51.929,51.948,51.89,51.921,244
2025-10-14 00:11:00+03:00,51.929,51.97,51.901,51.96,197
2025-10-14 00:12:00+03:00,51.962,51.995,51.945,51.954,211
2025-10-14 00:13:00+03:00,51.949,51.969,51.938,51.945,183
2025-10-14 00:14:00+03:00,51.946,51.961,51.944,51.958,89
2025-10-14 00:15:00+03:00,51.958,51.988,51.952,51.96,89
2025-10-14 00:16:00+03:00,51.959,51.997,51.927,51.983,126
2025-10-14 00:17:00+03:00,51.989,51.991,51.954,51.956,195
2025-10-14 00:18:00+03:00,51.971,51.978,51.941,51.952,196
2025-10-14 00:19:00+03:00,51.959,51.968,51.95,51.956,268
2025-10-14 00:20:00+03:00,51.959,52.012,51.955,52.001,239
2025-10-14 00:21:00+03:00,52.002,52.027,51.976,51.997,184
2025-10-14 00:22:00+03:00,51.999,52.026,51.987,52.001,202
2025-10-14 00:23:00+03:00,52.001,52.025,51.997,52.022,162
2025-10-14 00:24:00+03:00,52.023,52.045,52.003,52.026,245
2025-10-14 00:25:00+03:00,52.024,52.028,51.984,52.015,208
2025-10-14 00:26:00+03:00,52.024,52.045,52.002,52.012,227
2025-10-14 00:27:00+03:00,52.022,52.028,51.981,52.005,190
2025-10-14 00:28:00+03:00,52.007,52.026,51.974,51.982,101
2025-10-14 00:29:00+03:00,51.981,52.017,51.967,52.007,165
2025-10-14 00:30:00+03:00,51.991,52.031,51.963,52.0,166
2025-10-14 00:31:00+03:00,52.0,52.036,51.977,51.997,273
2025-10-14 00:32:00+03:00,52.009,52.077,51.992,52.074,270
2025-10-14 00:33:00+03:00,52.075,52.125,52.072,52.088,210
2025-10-14 00:34:00+03:00,52.088,52.117,52.083,52.105,144
2025-10-14 00:35:00+03:00,52.106,52.128,52.092,52.12,115
2025-10-14 00:36:00+03:00,52.119,52.138,52.112,52.125,174
2025-10-14 00:37:00+03:00,52.124,52.157,52.092,52.151,261
2025-10-14 00:38:00+03:00,52.146,52.155,52.108,52.116,201
2025-10-14 00:39:00+03:00,52.115,52.126,52.098,52.117,198
2025-10-14 00:40:00+03:00,52.119,52.137,52.089,52.115,253
2025-10-14 00:41:00+03:00,52.125,52.144,52.109,52.122,278
2025-10-14 00:42:00+03:00,52.125,52.153,52.113,52.144,272
2025-10-14 00:43:00+03:00,52.146,52.183,52.089,52.097,136
2025-10-14 00:44:00+03:00,52.101,52.133,52.062,52.092,187
2025-10-14 00:45:00+03:00,52.093,52.184,52.089,52.139,250
2025-10-14 00:46:00+03:00,52.132,52.178,52.093,52.15,192
2025-10-14 00:47:00+03:00,52.166,52.191,52.097,52.147,192
2025-10-14 00:48:00+03:00,52.168,52.19,52.124,52.152,185
2025-10-14 00:49:00+03:00,52.155,52.163,52.09,52.127,148
2025-10-14 00:50:00+03:00,52.125,52.178,52.118,52.129,183
2025-10-14 00:51:00+03:00,52.13,52.144,52.09,52.101,168
2025-10-14 00:52:00+03:00,52.09,52.112,52.058,52.074,191
2025-10-14 00:53:00+03:00,52.07,52.081,52.017,52.061,244
2025-10-14 00:54:00+03:00,52.056,52.093,52.045,52.06,219
2025-10-14 00:55:00+03:00,52.058,52.085,52.035,52.046,267
2025-10-14 00:56:00+03:00,52.047,52.082,52.039,52.064,228
2025-10-14 00:57:00+03:00,52.066,52.07,52.04,52.046,146
2025-10-14 00:58:00+03:00,52.049,52.068,52.037,52.056,190
2025-10-14 00:59:00+03:00,52.057,52.086,52.025,52.052,243
2025-10-14 01:00:00+03:00,52.046,52.06,52.026,52.029,262
2025-10-14 01:01:00+03:00,52.03,52.073,52.027,52.048,292
2025-10-14 01:02:00+03:00,52.05,52.079,52.041,52.057,327
2025-10-14 01:03:00+03:00,52.065,52.087,52.025,52.037,207
2025-10-14 01:04:00+03:00,52.037,52.066,52.037,52.061,213
2025-10-14 01:05:00+03:00,52.068,52.144,52.042,52.11,245
2025-10-14 01:06:00+03:00,52.122,52.138,52.094,52.121,263
2025-10-14 01:07:00+03:00,52.113,52.128,52.079,52.094,244
2025-10-14 01:08:00+03:00,52.088,52.127,52.069,52.098,232
2025-10-14 01:09:00+03:00,52.092,52.115,52.069,52.096,211
2025-10-14 01:10:00+03:00,52.099,52.159,52.073,52.15,269
2025-10-14 01:11:00+03:00,52.134,52.155,52.108,52.127,205
2025-10-14 01:12:00+03:00,52.123,52.144,52.102,52.133,194
2025-10-14 01:13:00+03:00,52.137,52.138,52.059,52.088,226
2025-10-14 01:14:00+03:00,52.089,52.101,52.069,52.089,207
2025-10-14 01:15:00+03:00,52.091,52.114,52.063,52.111,162
2025-10-14 01:16:00+03:00,52.11,52.17,52.11,52.161,187
2025-10-14 01:17:00+03:00,52.169,52.175,52.132,52.161,167
2025-10-14 01:18:00+03:00,52.16,52.165,52.115,52.13,236
2025-10-14 01:19:00+03:00,52.13,52.139,52.1,52.112,166
