timestamp,open,high,low,close,tick_volume
2025-10-06 04:00:00+03:00,48.056,48.061,47.875,47.949,192
2025-10-06 04:01:00+03:00,47.98,48.046,47.942,47.976,112
2025-10-06 04:02:00+03:00,48.018,48.069,47.953,48.069,108
2025-10-06 04:03:00+03:00,48.055,48.092,47.968,48.045,116
2025-10-06 04:04:00+03:00,48.047,48.071,47.911,48.037,101
2025-10-06 04:05:00+03:00,48.037,48.066,47.889,48.047,153
2025-10-06 04:06:00+03:00,48.035,48.077,47.941,48.048,182
2025-10-06 04:07:00+03:00,48.048,48.076,48.038,48.059,65
2025-10-06 04:08:00+03:00,48.049,48.071,48.026,48.058,75
2025-10-06 04:09:00+03:00,48.057,48.072,48.057,48.062,74
2025-10-06 04:10:00+03:00,48.063,48.066,48.014,48.029,57
2025-10-06 04:11:00+03:00,48.031,48.055,48.021,48.044,60
2025-10-06 04:12:00+03:00,48.044,48.061,48.041,48.057,44
2025-10-06 04:13:00+03:00,48.058,48.085,48.058,48.078,74
2025-10-06 04:14:00+03:00,48.08,48.096,48.072,48.09,65
2025-10-06 04:15:00+03:00,48.092,48.107,48.075,48.094,93
2025-10-06 04:16:00+03:00,48.093,48.099,48.079,48.094,87
2025-10-06 04:17:00+03:00,48.096,48.102,48.081,48.088,94
2025-10-06 04:18:00+03:00,48.088,48.088,48.018,48.024,92
2025-10-06 04:19:00+03:00,48.022,48.022,47.963,47.969,98
2025-10-06 04:20:00+03:00,47.966,47.984,47.927,47.972,119
2025-10-06 04:21:00+03:00,47.974,48.025,47.965,48.024,124
2025-10-06 04:22:00+03:00,48.025,48.081,48.022,48.064,95
2025-10-06 04:23:00+03:00,48.065,48.065,48.026,48.063,91
2025-10-06 04:24:00+03:00,48.052,48.061,48.036,48.055,52
2025-10-06 04:25:00+03:00,48.048,48.092,48.048,48.089,41
2025-10-06 04:26:00+03:00,48.09,48.096,48.077,48.091,81
2025-10-06 04:27:00+03:00,48.085,48.094,48.061,48.082,69
2025-10-06 04:28:00+03:00,48.08,48.105,48.077,48.097,55
2025-10-06 04:29:00+03:00,48.094,48.099,48.089,48.094,38
2025-10-06 04:30:00+03:00,48.093,48.093,48.055,48.078,122
2025-10-06 04:31:00+03:00,48.079,48.088,48.041,48.049,105
2025-10-06 04:32:00+03:00,48.049,48.083,48.049,48.08,102
2025-10-06 04:33:00+03:00,48.076,48.094,48.075,48.083,64
2025-10-06 04:34:00+03:00,48.085,48.101,48.078,48.086,63
2025-10-06 04:35:00+03:00,48.089,48.094,48.071,48.088,92
2025-10-06 04:36:00+03:00,48.089,48.093,48.08,48.088,70
2025-10-06 04:37:00+03:00,48.087,48.099,48.072,48.08,57
2025-10-06 04:38:00+03:00,48.081,48.081,48.065,48.067,62
2025-10-06 04:39:00+03:00,48.068,48.073,48.065,48.066,36
2025-10-06 04:40:00+03:00,48.067,48.072,48.055,48.062,35
2025-10-06 04:41:00+03:00,48.063,48.078,48.061,48.076,23
2025-10-06 04:42:00+03:00,48.075,48.083,48.063,48.076,43
2025-10-06 04:43:00+03:00,48.077,48.086,48.069,48.084,26
2025-10-06 04:44:00+03:00,48.083,48.086,48.077,48.085,23
2025-10-06 04:45:00+03:00,48.083,48.083,48.053,48.069,67
2025-10-06 04:46:00+03:00,48.069,48.074,48.065,48.073,21
2025-10-06 04:47:00+03:00,48.067,48.091,48.063,48.091,55
2025-10-06 04:48:00+03:00,48.091,48.105,48.086,48.099,36
2025-10-06 04:49:00+03:00,48.1,48.101,48.083,48.085,49
2025-10-06 04:50:00+03:00,48.087,48.123,48.087,48.099,54
2025-10-06 04:51:00+03:00,48.099,48.154,48.095,48.134,127
2025-10-06 04:52:00+03:00,48.133,48.134,48.102,48.108,56
2025-10-06 04:53:00+03:00,48.1,48.114,48.089,48.109,89
2025-10-06 04:54:00+03:00,48.108,48.109,48.082,48.087,48
2025-10-06 04:55:00+03:00,48.088,48.088,48.055,48.081,75
2025-10-06 04:56:00+03:00,48.084,48.102,48.08,48.102,57
2025-10-06 04:57:00+03:00,48.106,48.126,48.103,48.113,46
2025-10-06 04:58:00+03:00,48.113,48.129,48.104,48.115,66
2025-10-06 04:59:00+03:00,48.114,48.19,48.102,48.142,173
2025-10-06 05:00:00+03:00,48.149,48.171,48.137,48.146,234
2025-10-06 05:01:00+03:00,48.141,48.173,48.132,48.171,179
2025-10-06 05:02:00+03:00,48.168,48.225,48.155,48.217,225
2025-10-06 05:03:00+03:00,48.216,48.246,48.176,48.227,295
2025-10-06 05:04:00+03:00,48.22,48.252,48.211,48.226,302
2025-10-06 05:05:00+03:00,48.232,48.255,48.206,48.217,245
2025-10-06 05:06:00+03:00,48.211,48.238,48.183,48.198,281
2025-10-06 05:07:00+03:00,48.203,48.259,48.186,48.257,241
2025-10-06 05:08:00+03:00,48.257,48.258,48.182,48.196,207
2025-10-06 05:09:00+03:00,48.198,48.222,48.178,48.219,140
2025-10-06 05:10:00+03:00,48.215,48.225,48.188,48.214,63
2025-10-06 05:11:00+03:00,48.215,48.22,48.17,48.21,89
2025-10-06 05:12:00+03:00,48.206,48.221,48.153,48.163,108
2025-10-06 05:13:00+03:00,48.163,48.166,48.11,48.125,74
2025-10-06 05:14:00+03:00,48.126,48.161,48.113,48.142,109
2025-10-06 05:15:00+03:00,48.141,48.173,48.109,48.157,100
2025-10-06 05:16:00+03:00,48.155,48.172,48.126,48.146,90
2025-10-06 05:17:00+03:00,48.149,48.187,48.142,48.185,81
