timestamp,open,high,low,close,tick_volume
2025-10-24 00:00:00+03:00,49.11,49.112,49.086,49.087,89
2025-10-24 00:01:00+03:00,49.086,49.089,49.08,49.086,89
2025-10-24 00:02:00+03:00,49.085,49.088,49.079,49.079,88
2025-10-24 00:03:00+03:00,49.082,49.085,49.078,49.085,38
2025-10-24 00:04:00+03:00,49.086,49.103,49.085,49.102,89
2025-10-24 00:05:00+03:00,49.098,49.105,49.091,49.096,90
2025-10-24 00:06:00+03:00,49.1,49.104,49.085,49.092,76
2025-10-24 00:07:00+03:00,49.092,49.092,49.065,49.073,63
2025-10-24 00:08:00+03:00,49.077,49.077,49.023,49.027,109
2025-10-24 00:09:00+03:00,49.028,49.029,48.998,49.005,125
2025-10-24 00:10:00+03:00,49.006,49.038,49.005,49.038,75
2025-10-24 00:11:00+03:00,49.037,49.073,49.037,49.073,71
2025-10-24 00:12:00+03:00,49.073,49.077,49.059,49.066,100
2025-10-24 00:13:00+03:00,49.066,49.082,49.058,49.075,120
2025-10-24 00:14:00+03:00,49.075,49.099,49.073,49.09,118
2025-10-24 00:15:00+03:00,49.091,49.092,49.029,49.036,101
2025-10-24 00:16:00+03:00,49.034,49.058,49.029,49.047,122
2025-10-24 00:17:00+03:00,49.045,49.055,49.039,49.055,103
2025-10-24 00:18:00+03:00,49.056,49.067,49.055,49.063,96
2025-10-24 00:19:00+03:00,49.06,49.088,49.058,49.086,71
2025-10-24 00:20:00+03:00,49.084,49.087,49.077,49.08,68
2025-10-24 00:21:00+03:00,49.08,49.095,49.075,49.095,67
2025-10-24 00:22:00+03:00,49.091,49.121,49.091,49.114,87
2025-10-24 00:23:00+03:00,49.113,49.118,49.107,49.116,86
2025-10-24 00:24:00+03:00,49.115,49.135,49.113,49.133,49
2025-10-24 00:25:00+03:00,49.133,49.135,49.123,49.125,72
2025-10-24 00:26:00+03:00,49.125,49.137,49.119,49.13,74
2025-10-24 00:27:00+03:00,49.128,49.138,49.112,49.113,99
2025-10-24 00:28:00+03:00,49.113,49.114,49.095,49.095,69
2025-10-24 00:29:00+03:00,49.094,49.117,49.089,49.101,116
2025-10-24 00:30:00+03:00,49.1,49.101,49.057,49.069,119
2025-10-24 00:31:00+03:00,49.068,49.095,49.068,49.077,115
2025-10-24 00:32:00+03:00,49.075,49.086,49.069,49.071,101
2025-10-24 00:33:00+03:00,49.073,49.081,49.063,49.077,95
2025-10-24 00:34:00+03:00,49.074,49.093,49.073,49.089,46
2025-10-24 00:35:00+03:00,49.089,49.09,49.071,49.071,53
2025-10-24 00:36:00+03:00,49.074,49.083,49.066,49.081,84
2025-10-24 00:37:00+03:00,49.084,49.088,49.078,49.086,57
2025-10-24 00:38:00+03:00,49.086,49.104,49.078,49.1,104
2025-10-24 00:39:00+03:00,49.1,49.114,49.099,49.109,58
2025-10-24 00:40:00+03:00,49.108,49.109,49.095,49.1,55
2025-10-24 00:41:00+03:00,49.1,49.1,49.07,49.073,59
2025-10-24 00:42:00+03:00,49.072,49.077,49.025,49.027,105
2025-10-24 00:43:00+03:00,49.028,49.076,49.027,49.074,110
2025-10-24 00:44:00+03:00,49.075,49.098,49.075,49.095,61
2025-10-24 00:45:00+03:00,49.095,49.109,49.086,49.087,94
2025-10-24 00:46:00+03:00,49.088,49.113,49.086,49.113,74
2025-10-24 00:47:00+03:00,49.106,49.11,49.09,49.1,106
2025-10-24 00:48:00+03:00,49.099,49.103,49.073,49.073,83
2025-10-24 00:49:00+03:00,49.072,49.083,49.062,49.065,138
2025-10-24 00:50:00+03:00,49.066,49.066,49.025,49.031,190
2025-10-24 00:51:00+03:00,49.03,49.045,49.024,49.043,144
2025-10-24 00:52:00+03:00,49.043,49.045,49.018,49.039,124
2025-10-24 00:53:00+03:00,49.038,49.071,49.037,49.065,136
2025-10-24 00:54:00+03:00,49.065,49.079,49.052,49.059,85
2025-10-24 00:55:00+03:00,49.06,49.086,49.057,49.081,82
2025-10-24 00:56:00+03:00,49.081,49.102,49.08,49.091,121
2025-10-24 00:57:00+03:00,49.089,49.099,49.074,49.074,110
2025-10-24 00:58:00+03:00,49.074,49.074,49.044,49.051,151
2025-10-24 00:59:00+03:00,49.051,49.074,49.05,49.067,108
2025-10-24 01:00:00+03:00,49.066,49.082,49.054,49.058,109
2025-10-24 01:01:00+03:00,49.053,49.056,49.03,49.048,133
2025-10-24 01:02:00+03:00,49.05,49.057,49.006,49.021,191
2025-10-24 01:03:00+03:00,49.02,49.056,49.011,49.055,174
2025-10-24 01:04:00+03:00,49.056,49.064,49.023,49.023,120
2025-10-24 01:05:00+03:00,49.026,49.032,48.992,48.997,186
2025-10-24 01:06:00+03:00,48.998,49.005,48.96,48.973,107
2025-10-24 01:07:00+03:00,48.976,49.005,48.976,48.993,141
2025-10-24 01:08:00+03:00,48.995,48.997,48.952,48.963,215
2025-10-24 01:09:00+03:00,48.966,48.995,48.966,48.992,183
2025-10-24 01:10:00+03:00,48.997,49.014,48.977,49.012,165
2025-10-24 01:11:00+03:00,49.009,49.011,48.975,48.99,109
2025-10-24 01:12:00+03:00,48.991,49.019,48.985,48.998,145
2025-10-24 01:13:00+03:00,48.998,49.007,48.978,48.989,159
2025-10-24 01:14:00+03:00,48.99,49.015,48.99,49.002,166
2025-10-24 01:15:00+03:00,49.002,49.018,48.996,49.011,162
2025-10-24 01:16:00+03:00,49.004,49.013,48.969,48.993,153
2025-10-24 01:17:00+03:00,48.996,48.998,48.979,48.991,140
2025-10-24 01:18:00+03:00,48.99,48.997,48.977,48.985,87
2025-10-24 01:19:00+03:00,48.986,48.989,48.969,48.98,124
2025-10-24 01:20:00+03:00,48.982,48.994,48.961,48.961,116
2025-10-24 01:21:00+03:00,48.962,48.975,48.95,48.954,197
2025-10-24 01:22:00+03:00,48.953,48.965,48.896,48.911,176
2025-10-24 01:23:00+03:00,48.908,48.917,48.891,48.913,96
2025-10-24 01:24:00+03:00,48.915,48.945,48.913,48.945,153
2025-10-24 01:25:00+03:00,48.945,48.96,48.941,48.941,222
2025-10-24 01:26:00+03:00,48.944,48.954,48.93,48.954,144
2025-10-24 01:27:00+03:00,48.956,48.962,48.953,48.953,55
2025-10-24 01:28:00+03:00,48.954,48.96,48.933,48.939,96
2025-10-24 01:29:00+03:00,48.939,48.944,48.933,48.939,93
2025-10-24 01:30:00+03:00,48.94,48.942,48.914,48.922,128
2025-10-24 01:31:00+03:00,48.923,48.939,48.911,48.932,123
2025-10-24 01:32:00+03:00,48.933,48.964,48.933,48.963,46
2025-10-24 01:33:00+03:00,48.962,48.962,48.949,48.956,113
2025-10-24 01:34:00+03:00,48.957,48.963,48.952,48.96,104
2025-10-24 01:35:00+03:00,48.959,48.968,48.952,48.954,106
2025-10-24 01:36:00+03:00,48.955,48.955,48.922,48.935,127
2025-10-24 01:37:00+03:00,48.937,48.943,48.902,48.908,125
2025-10-24 01:38:00+03:00,48.908,48.93,48.905,48.927,93
2025-10-24 01:39:00+03:00,48.928,48.93,48.903,48.911,119
2025-10-24 01:40:00+03:00,48.912,48.914,48.872,48.891,98
2025-10-24 01:41:00+03:00,48.892,48.907,48.878,48.906,119
2025-10-24 01:42:00+03:00,48.907,48.918,48.885,48.893,157
2025-10-24 01:43:00+03:00,48.894,48.9,48.876,48.887,100
2025-10-24 01:44:00+03:00,48.887,48.888,48.875,48.88,67
2025-10-24 01:45:00+03:00,48.882,48.894,48.878,48.889,70
2025-10-24 01:46:00+03:00,48.888,48.89,48.87,48.878,103
2025-10-24 01:47:00+03:00,48.879,48.896,48.874,48.885,80
2025-10-24 01:48:00+03:00,48.884,48.885,48.866,48.867,94
2025-10-24 01:49:00+03:00,48.864,48.865,48.85,48.857,70
2025-10-24 01:50:00+03:00,48.854,48.855,48.775,48.791,186
