timestamp,open,high,low,close,tick_volume
2025-10-22 00:00:00+03:00,151.915,151.916,151.868,151.895,321
2025-10-22 00:05:00+03:00,151.894,151.913,151.883,151.909,341
2025-10-22 00:10:00+03:00,151.914,151.914,151.884,151.887,183
2025-10-22 00:15:00+03:00,151.888,151.917,151.871,151.91,233
2025-10-22 00:20:00+03:00,151.914,151.918,151.896,151.912,263
2025-10-22 00:25:00+03:00,151.914,151.918,151.899,151.905,246
2025-10-22 00:30:00+03:00,151.906,151.907,151.87,151.894,244
2025-10-22 00:35:00+03:00,151.893,151.901,151.869,151.887,253
2025-10-22 00:40:00+03:00,151.885,151.897,151.879,151.895,246
2025-10-22 00:45:00+03:00,151.893,151.903,151.874,151.893,214
2025-10-22 00:50:00+03:00,151.894,151.906,151.882,151.895,252
2025-10-22 00:55:00+03:00,151.896,151.917,151.883,151.906,299
2025-10-22 01:00:00+03:00,151.905,151.915,151.887,151.895,325
2025-10-22 01:05:00+03:00,151.887,151.908,151.883,151.895,230
2025-10-22 01:10:00+03:00,151.888,151.929,151.886,151.91,282
2025-10-22 01:15:00+03:00,151.907,151.94,151.907,151.928,263
2025-10-22 01:20:00+03:00,151.927,151.937,151.918,151.929,203
2025-10-22 01:25:00+03:00,151.929,151.955,151.927,151.95,266
2025-10-22 01:30:00+03:00,151.951,151.962,151.921,151.921,222
2025-10-22 01:35:00+03:00,151.917,151.93,151.905,151.907,132
2025-10-22 01:40:00+03:00,151.906,151.937,151.906,151.907,181
2025-10-22 01:45:00+03:00,151.911,151.917,151.895,151.899,170
2025-10-22 01:50:00+03:00,151.898,151.909,151.895,151.907,181
2025-10-22 01:55:00+03:00,151.907,151.919,151.895,151.907,258
2025-10-22 02:00:00+03:00,151.907,151.938,151.907,151.909,234
2025-10-22 02:05:00+03:00,151.908,151.908,151.867,151.884,122
2025-10-22 02:10:00+03:00,151.881,151.886,151.869,151.882,79
2025-10-22 02:15:00+03:00,151.892,151.897,151.882,151.882,66
2025-10-22 02:20:00+03:00,151.891,151.9,151.887,151.896,82
2025-10-22 02:25:00+03:00,151.894,151.904,151.888,151.893,110
2025-10-22 02:30:00+03:00,151.894,151.917,151.888,151.892,69
2025-10-22 02:35:00+03:00,151.893,151.902,151.862,151.867,79
2025-10-22 02:40:00+03:00,151.868,151.89,151.866,151.887,118
2025-10-22 02:45:00+03:00,151.882,151.895,151.873,151.889,182
2025-10-22 02:50:00+03:00,151.891,151.917,151.876,151.915,189
2025-10-22 02:55:00+03:00,151.918,151.92,151.9,151.902,105
2025-10-22 03:05:00+03:00,151.905,151.905,151.894,151.894,6
2025-10-22 03:10:00+03:00,151.876,151.891,151.876,151.883,85
2025-10-22 03:15:00+03:00,151.882,151.882,151.876,151.882,5
2025-10-22 03:20:00+03:00,151.876,151.882,151.876,151.876,6
2025-10-22 03:25:00+03:00,151.876,151.879,151.876,151.879,7
2025-10-22 03:30:00+03:00,151.879,151.885,151.879,151.885,8
2025-10-22 03:35:00+03:00,151.887,151.887,151.883,151.884,12
2025-10-22 03:40:00+03:00,151.885,151.885,151.882,151.882,7
2025-10-22 03:45:00+03:00,151.882,151.882,151.88,151.88,7
2025-10-22 03:50:00+03:00,151.879,151.879,151.878,151.878,7
2025-10-22 03:55:00+03:00,151.878,151.878,151.875,151.875,46
2025-10-22 04:00:00+03:00,151.874,151.877,151.857,151.874,115
2025-10-22 04:05:00+03:00,151.873,151.89,151.873,151.89,107
2025-10-22 04:10:00+03:00,151.89,151.893,151.873,151.879,67
2025-10-22 04:15:00+03:00,151.878,151.883,151.863,151.867,91
2025-10-22 04:20:00+03:00,151.868,151.869,151.86,151.862,110
2025-10-22 04:25:00+03:00,151.863,151.869,151.858,151.858,122
2025-10-22 04:30:00+03:00,151.859,151.877,151.858,151.867,138
2025-10-22 04:35:00+03:00,151.865,151.879,151.865,151.873,93
2025-10-22 04:40:00+03:00,151.874,151.884,151.871,151.878,59
2025-10-22 04:45:00+03:00,151.878,151.886,151.876,151.884,35
2025-10-22 04:50:00+03:00,151.884,151.904,151.883,151.903,72
2025-10-22 04:55:00+03:00,151.904,151.936,151.894,151.926,87
2025-10-22 05:00:00+03:00,151.921,151.944,151.91,151.938,186
2025-10-22 05:05:00+03:00,151.938,151.939,151.901,151.913,102
2025-10-22 05:10:00+03:00,151.915,151.928,151.909,151.926,63
2025-10-22 05:15:00+03:00,151.927,151.948,151.926,151.938,102
2025-10-22 05:20:00+03:00,151.936,151.943,151.927,151.927,72
2025-10-22 05:25:00+03:00,151.928,151.941,151.925,151.938,79
