timestamp,open,high,low,close,tick_volume
2025-10-02 00:00:00+03:00,147.159,147.222,147.154,147.181,523
2025-10-02 00:05:00+03:00,147.182,147.188,147.157,147.165,307
2025-10-02 00:10:00+03:00,147.164,147.178,147.085,147.088,347
2025-10-02 00:15:00+03:00,147.089,147.098,147.067,147.071,396
2025-10-02 00:20:00+03:00,147.078,147.092,147.05,147.051,300
2025-10-02 00:25:00+03:00,147.05,147.053,147.032,147.033,223
2025-10-02 00:30:00+03:00,147.034,147.041,147.014,147.021,370
2025-10-02 00:35:00+03:00,147.019,147.039,147.013,147.031,241
2025-10-02 00:40:00+03:00,147.031,147.081,147.03,147.072,348
2025-10-02 00:45:00+03:00,147.072,147.082,147.053,147.062,251
2025-10-02 00:50:00+03:00,147.063,147.084,147.051,147.06,296
2025-10-02 00:55:00+03:00,147.062,147.083,147.049,147.081,401
2025-10-02 01:00:00+03:00,147.078,147.083,147.046,147.059,307
2025-10-02 01:05:00+03:00,147.058,147.088,147.046,147.075,254
2025-10-02 01:10:00+03:00,147.074,147.084,147.066,147.081,190
2025-10-02 01:15:00+03:00,147.08,147.095,147.073,147.081,211
2025-10-02 01:20:00+03:00,147.082,147.103,147.073,147.094,212
2025-10-02 01:25:00+03:00,147.093,147.152,147.087,147.127,273
2025-10-02 01:30:00+03:00,147.126,147.14,147.117,147.119,169
2025-10-02 01:35:00+03:00,147.128,147.129,147.095,147.126,265
2025-10-02 01:40:00+03:00,147.125,147.133,147.104,147.115,250
2025-10-02 01:45:00+03:00,147.116,147.123,147.082,147.09,229
2025-10-02 01:50:00+03:00,147.091,147.106,147.071,147.074,305
2025-10-02 01:55:00+03:00,147.078,147.108,147.072,147.089,294
2025-10-02 03:05:00+03:00,147.047,147.054,147.047,147.054,4
2025-10-02 03:10:00+03:00,147.054,147.054,147.047,147.054,5
2025-10-02 03:15:00+03:00,147.054,147.055,147.053,147.055,5
2025-10-02 03:20:00+03:00,147.055,147.055,147.047,147.052,5
2025-10-02 03:25:00+03:00,147.046,147.052,147.045,147.045,7
2025-10-02 03:30:00+03:00,147.045,147.045,147.043,147.043,7
2025-10-02 03:35:00+03:00,147.043,147.05,147.04,147.04,7
2025-10-02 03:40:00+03:00,147.04,147.046,147.038,147.038,7
2025-10-02 03:45:00+03:00,147.038,147.038,147.033,147.035,247
2025-10-02 03:50:00+03:00,147.035,147.035,147.028,147.03,54
2025-10-02 03:55:00+03:00,147.03,147.032,147.027,147.029,15
2025-10-02 04:00:00+03:00,147.026,147.05,147.009,147.017,148
2025-10-02 04:05:00+03:00,147.018,147.031,147.005,147.029,54
2025-10-02 04:10:00+03:00,147.028,147.062,147.027,147.05,78
