timestamp,open,high,low,close,tick_volume
2025-10-04 00:00:00+03:00,147.499,147.512,147.48,147.494,445
2025-10-04 00:05:00+03:00,147.496,147.536,147.489,147.495,372
2025-10-04 00:10:00+03:00,147.493,147.516,147.489,147.503,356
2025-10-04 00:15:00+03:00,147.502,147.526,147.501,147.526,180
2025-10-04 00:20:00+03:00,147.525,147.535,147.5,147.503,322
2025-10-04 00:25:00+03:00,147.502,147.525,147.5,147.522,180
2025-10-04 00:30:00+03:00,147.522,147.524,147.501,147.502,255
2025-10-04 00:35:00+03:00,147.501,147.514,147.494,147.501,165
2025-10-04 00:40:00+03:00,147.502,147.505,147.466,147.471,242
2025-10-04 00:45:00+03:00,147.476,147.484,147.459,147.481,228
2025-10-04 00:50:00+03:00,147.483,147.502,147.477,147.489,234
2025-10-04 00:55:00+03:00,147.485,147.504,147.478,147.493,370
2025-10-04 01:00:00+03:00,147.492,147.517,147.469,147.501,466
2025-10-04 01:05:00+03:00,147.5,147.505,147.489,147.494,426
2025-10-04 01:10:00+03:00,147.49,147.505,147.479,147.481,378
2025-10-04 01:15:00+03:00,147.479,147.484,147.468,147.474,120
2025-10-04 01:20:00+03:00,147.473,147.483,147.459,147.47,173
2025-10-04 01:25:00+03:00,147.473,147.48,147.466,147.471,150
2025-10-04 01:30:00+03:00,147.47,147.489,147.466,147.482,121
2025-10-04 01:35:00+03:00,147.48,147.493,147.48,147.483,116
2025-10-04 01:40:00+03:00,147.482,147.484,147.462,147.462,99
2025-10-04 01:45:00+03:00,147.461,147.472,147.459,147.459,242
2025-10-04 01:50:00+03:00,147.46,147.469,147.459,147.465,226
2025-10-04 01:55:00+03:00,147.47,147.487,147.449,147.451,331
2025-10-04 02:00:00+03:00,147.452,147.452,147.399,147.416,263
2025-10-04 02:05:00+03:00,147.415,147.419,147.388,147.388,116
2025-10-04 02:10:00+03:00,147.389,147.432,147.376,147.429,138
2025-10-04 02:15:00+03:00,147.426,147.443,147.411,147.441,163
2025-10-04 02:20:00+03:00,147.44,147.457,147.436,147.447,93
2025-10-04 02:25:00+03:00,147.447,147.462,147.426,147.427,90
2025-10-04 02:30:00+03:00,147.426,147.453,147.426,147.449,117
2025-10-04 02:35:00+03:00,147.451,147.483,147.448,147.482,142
2025-10-04 02:40:00+03:00,147.483,147.489,147.457,147.458,165
2025-10-04 02:45:00+03:00,147.458,147.462,147.426,147.451,277
2025-10-04 02:50:00+03:00,147.45,147.508,147.445,147.472,335
2025-10-04 02:55:00+03:00,147.473,147.486,147.436,147.436,431
