timestamp,open,high,low,close,tick_volume
2025-10-27 02:00:00+03:00,152.804,152.807,152.798,152.807,4
2025-10-27 02:05:00+03:00,152.811,152.829,152.811,152.828,39
2025-10-27 02:10:00+03:00,152.828,152.828,152.825,152.825,5
2025-10-27 02:15:00+03:00,152.824,152.824,152.818,152.823,88
2025-10-27 02:20:00+03:00,152.824,152.836,152.824,152.836,8
2025-10-27 02:25:00+03:00,152.83,152.833,152.826,152.826,9
2025-10-27 02:30:00+03:00,152.826,152.828,152.824,152.824,13
2025-10-27 02:35:00+03:00,152.824,152.825,152.817,152.823,5695
2025-10-27 02:40:00+03:00,152.821,152.844,152.818,152.821,48
2025-10-27 02:45:00+03:00,152.828,152.881,152.823,152.85,3120
2025-10-27 02:50:00+03:00,152.852,152.934,152.849,152.927,232
2025-10-27 02:55:00+03:00,152.928,153.015,152.927,153.006,60
2025-10-27 03:05:00+03:00,153.038,153.039,152.937,152.993,188
2025-10-27 03:10:00+03:00,152.995,153.084,152.96,153.051,481
2025-10-27 03:15:00+03:00,153.051,153.086,153.012,153.084,459
2025-10-27 03:20:00+03:00,153.082,153.104,153.053,153.059,313
2025-10-27 03:25:00+03:00,153.058,153.105,153.053,153.069,356
2025-10-27 03:30:00+03:00,153.067,153.116,153.065,153.103,294
2025-10-27 03:35:00+03:00,153.109,153.112,153.08,153.094,225
2025-10-27 03:40:00+03:00,153.096,153.098,152.986,153.046,433
2025-10-27 03:45:00+03:00,153.048,153.096,153.042,153.084,370
2025-10-27 03:50:00+03:00,153.084,153.093,153.06,153.067,255
2025-10-27 03:55:00+03:00,153.067,153.075,153.051,153.066,223
2025-10-27 04:00:00+03:00,153.064,153.136,153.044,153.113,359
2025-10-27 04:05:00+03:00,153.111,153.112,153.064,153.109,220
2025-10-27 04:10:00+03:00,153.108,153.153,153.108,153.141,223
2025-10-27 04:15:00+03:00,153.139,153.174,153.132,153.16,203
2025-10-27 04:20:00+03:00,153.159,153.16,153.135,153.136,121
2025-10-27 04:25:00+03:00,153.133,153.142,153.108,153.122,126
2025-10-27 04:30:00+03:00,153.129,153.134,153.058,153.078,344
2025-10-27 04:35:00+03:00,153.079,153.088,153.02,153.028,314
2025-10-27 04:40:00+03:00,153.029,153.062,153.008,153.054,256
2025-10-27 04:45:00+03:00,153.055,153.078,153.007,153.075,413
2025-10-27 04:50:00+03:00,153.074,153.088,153.054,153.077,221
2025-10-27 04:55:00+03:00,153.073,153.088,153.038,153.063,318
2025-10-27 05:00:00+03:00,153.071,153.071,152.913,152.973,957
2025-10-27 05:05:00+03:00,152.974,153.075,152.973,153.051,564
2025-10-27 05:10:00+03:00,153.05,153.146,153.046,153.133,398
2025-10-27 05:15:00+03:00,153.129,153.132,153.053,153.06,403
2025-10-27 05:20:00+03:00,153.06,153.086,153.015,153.016,280
2025-10-27 05:25:00+03:00,153.017,153.051,153.016,153.028,216
2025-10-27 05:30:00+03:00,153.028,153.042,152.985,152.995,259
2025-10-27 05:35:00+03:00,152.994,153.015,152.955,152.992,305
2025-10-27 05:40:00+03:00,152.993,152.996,152.916,152.923,310
2025-10-27 05:45:00+03:00,152.927,152.937,152.852,152.89,710
2025-10-27 05:50:00+03:00,152.895,152.946,152.822,152.938,827
2025-10-27 05:55:00+03:00,152.939,152.943,152.851,152.881,651
2025-10-27 06:00:00+03:00,152.883,152.985,152.867,152.978,539
2025-10-27 06:05:00+03:00,152.979,152.98,152.808,152.824,612
2025-10-27 06:10:00+03:00,152.825,152.835,152.724,152.728,657
2025-10-27 06:15:00+03:00,152.729,152.731,152.647,152.682,623
2025-10-27 06:20:00+03:00,152.681,152.785,152.676,152.785,377
2025-10-27 06:25:00+03:00,152.784,152.786,152.685,152.716,380
2025-10-27 06:30:00+03:00,152.717,152.778,152.702,152.763,453
2025-10-27 06:35:00+03:00,152.771,152.791,152.743,152.776,353
2025-10-27 06:40:00+03:00,152.773,152.793,152.737,152.771,300
2025-10-27 06:45:00+03:00,152.771,152.81,152.742,152.796,301
2025-10-27 06:50:00+03:00,152.795,152.815,152.774,152.807,346
2025-10-27 06:55:00+03:00,152.806,152.827,152.788,152.826,276
2025-10-27 07:00:00+03:00,152.827,152.892,152.814,152.88,360
2025-10-27 07:05:00+03:00,152.883,152.935,152.867,152.914,305
2025-10-27 07:10:00+03:00,152.915,152.95,152.914,152.936,225
2025-10-27 07:15:00+03:00,152.928,152.979,152.923,152.977,203
