timestamp,open,high,low,close,tick_volume
2025-10-24 00:00:00+03:00,152.608,152.621,152.596,152.617,335
2025-10-24 00:05:00+03:00,152.621,152.641,152.612,152.63,336
2025-10-24 00:10:00+03:00,152.631,152.636,152.614,152.623,272
2025-10-24 00:15:00+03:00,152.622,152.636,152.608,152.633,259
2025-10-24 00:20:00+03:00,152.633,152.638,152.611,152.613,192
2025-10-24 00:25:00+03:00,152.612,152.612,152.581,152.599,334
2025-10-24 00:30:00+03:00,152.598,152.607,152.574,152.579,409
2025-10-24 00:35:00+03:00,152.58,152.581,152.561,152.568,195
2025-10-24 00:40:00+03:00,152.566,152.566,152.541,152.544,249
2025-10-24 00:45:00+03:00,152.547,152.551,152.523,152.539,210
2025-10-24 00:50:00+03:00,152.538,152.551,152.532,152.534,315
2025-10-24 00:55:00+03:00,152.532,152.539,152.511,152.524,389
2025-10-24 01:00:00+03:00,152.525,152.527,152.5,152.504,469
2025-10-24 01:05:00+03:00,152.502,152.517,152.485,152.506,285
2025-10-24 01:10:00+03:00,152.502,152.525,152.501,152.513,151
2025-10-24 01:15:00+03:00,152.516,152.536,152.514,152.535,170
2025-10-24 01:20:00+03:00,152.535,152.538,152.519,152.537,192
2025-10-24 01:25:00+03:00,152.538,152.551,152.528,152.542,163
2025-10-24 01:30:00+03:00,152.54,152.555,152.536,152.539,163
2025-10-24 01:35:00+03:00,152.538,152.553,152.53,152.549,152
2025-10-24 01:40:00+03:00,152.55,152.554,152.535,152.539,178
2025-10-24 01:45:00+03:00,152.537,152.549,152.533,152.543,159
2025-10-24 01:50:00+03:00,152.541,152.541,152.511,152.513,153
2025-10-24 01:55:00+03:00,152.512,152.557,152.503,152.554,277
2025-10-24 02:00:00+03:00,152.547,152.589,152.547,152.578,316
2025-10-24 02:05:00+03:00,152.578,152.592,152.577,152.59,99
2025-10-24 02:10:00+03:00,152.591,152.603,152.584,152.59,125
2025-10-24 02:15:00+03:00,152.589,152.592,152.58,152.589,145
2025-10-24 02:20:00+03:00,152.586,152.586,152.552,152.564,190
2025-10-24 02:25:00+03:00,152.565,152.577,152.552,152.563,141
2025-10-24 02:30:00+03:00,152.564,152.588,152.561,152.567,103
2025-10-24 02:35:00+03:00,152.566,152.579,152.561,152.573,106
2025-10-24 02:40:00+03:00,152.574,152.591,152.573,152.59,102
2025-10-24 02:45:00+03:00,152.59,152.591,152.575,152.584,103
2025-10-24 02:50:00+03:00,152.584,152.585,152.568,152.58,182
2025-10-24 02:55:00+03:00,152.575,152.586,152.551,152.559,134
2025-10-24 03:05:00+03:00,152.554,152.557,152.552,152.555,14
2025-10-24 03:10:00+03:00,152.558,152.558,152.552,152.552,10
2025-10-24 03:15:00+03:00,152.551,152.557,152.551,152.557,10
2025-10-24 03:20:00+03:00,152.557,152.569,152.557,152.569,8
2025-10-24 03:25:00+03:00,152.571,152.577,152.569,152.577,9
2025-10-24 03:30:00+03:00,152.576,152.579,152.575,152.575,10
2025-10-24 03:35:00+03:00,152.575,152.575,152.573,152.573,9
2025-10-24 03:40:00+03:00,152.573,152.573,152.57,152.571,9
2025-10-24 03:45:00+03:00,152.571,152.578,152.57,152.578,37
2025-10-24 03:50:00+03:00,152.578,152.581,152.576,152.577,25
2025-10-24 03:55:00+03:00,152.577,152.581,152.559,152.565,40
2025-10-24 04:00:00+03:00,152.564,152.566,152.511,152.523,124
2025-10-24 04:05:00+03:00,152.517,152.55,152.516,152.537,80
2025-10-24 04:10:00+03:00,152.537,152.55,152.515,152.52,87
2025-10-24 04:15:00+03:00,152.522,152.562,152.519,152.551,113
2025-10-24 04:20:00+03:00,152.552,152.557,152.531,152.534,136
2025-10-24 04:25:00+03:00,152.534,152.541,152.522,152.523,91
2025-10-24 04:30:00+03:00,152.521,152.537,152.508,152.514,106
2025-10-24 04:35:00+03:00,152.514,152.541,152.497,152.541,69
2025-10-24 04:40:00+03:00,152.541,152.575,152.535,152.572,165
2025-10-24 04:45:00+03:00,152.567,152.582,152.566,152.573,163
2025-10-24 04:50:00+03:00,152.572,152.573,152.542,152.565,148
2025-10-24 04:55:00+03:00,152.565,152.587,152.556,152.579,110
2025-10-24 05:00:00+03:00,152.575,152.604,152.558,152.581,197
2025-10-24 05:05:00+03:00,152.58,152.617,152.58,152.614,118
2025-10-24 05:10:00+03:00,152.614,152.621,152.594,152.608,116
2025-10-24 05:15:00+03:00,152.606,152.608,152.601,152.604,67
2025-10-24 05:20:00+03:00,152.603,152.617,152.592,152.617,44
2025-10-24 05:25:00+03:00,152.616,152.622,152.608,152.62,60
2025-10-24 05:30:00+03:00,152.621,152.666,152.618,152.642,215
2025-10-24 05:35:00+03:00,152.641,152.644,152.615,152.62,123
2025-10-24 05:40:00+03:00,152.619,152.626,152.568,152.572,173
2025-10-24 05:45:00+03:00,152.571,152.593,152.566,152.581,182
2025-10-24 05:50:00+03:00,152.58,152.608,152.566,152.598,288
2025-10-24 05:55:00+03:00,152.597,152.631,152.587,152.601,263
2025-10-24 06:00:00+03:00,152.603,152.606,152.508,152.569,545
2025-10-24 06:05:00+03:00,152.568,152.575,152.497,152.511,554
2025-10-24 06:10:00+03:00,152.506,152.551,152.496,152.54,450
2025-10-24 06:15:00+03:00,152.545,152.592,152.545,152.581,353
2025-10-24 06:20:00+03:00,152.582,152.591,152.532,152.536,291
2025-10-24 06:25:00+03:00,152.535,152.546,152.519,152.534,210
2025-10-24 06:30:00+03:00,152.535,152.551,152.505,152.51,276
2025-10-24 06:35:00+03:00,152.511,152.513,152.467,152.498,282
2025-10-24 06:40:00+03:00,152.5,152.551,152.5,152.533,201
2025-10-24 06:45:00+03:00,152.535,152.569,152.516,152.564,285
2025-10-24 06:50:00+03:00,152.561,152.613,152.532,152.606,861
2025-10-24 06:55:00+03:00,152.608,152.655,152.582,152.64,563
2025-10-24 07:00:00+03:00,152.641,152.694,152.63,152.677,559
2025-10-24 07:05:00+03:00,152.675,152.725,152.651,152.723,515
2025-10-24 07:10:00+03:00,152.722,152.736,152.71,152.711,324
2025-10-24 07:15:00+03:00,152.711,152.746,152.688,152.745,288
2025-10-24 07:20:00+03:00,152.745,152.873,152.744,152.849,505
2025-10-24 07:25:00+03:00,152.85,152.86,152.802,152.825,314
2025-10-24 07:30:00+03:00,152.822,152.887,152.822,152.881,400
