timestamp,open,high,low,close,tick_volume
2025-10-09 00:00:00+03:00,152.848,152.935,152.83,152.896,505
2025-10-09 00:05:00+03:00,152.898,152.914,152.861,152.882,487
2025-10-09 00:10:00+03:00,152.878,152.918,152.853,152.887,374
2025-10-09 00:15:00+03:00,152.888,152.914,152.8,152.853,1343
2025-10-09 00:20:00+03:00,152.854,152.894,152.848,152.862,450
2025-10-09 00:25:00+03:00,152.863,152.873,152.786,152.793,383
2025-10-09 00:30:00+03:00,152.792,152.798,152.736,152.745,367
2025-10-09 00:35:00+03:00,152.755,152.76,152.655,152.66,432
2025-10-09 00:40:00+03:00,152.66,152.681,152.637,152.678,312
2025-10-09 00:45:00+03:00,152.679,152.703,152.669,152.69,285
2025-10-09 00:50:00+03:00,152.687,152.698,152.664,152.688,293
2025-10-09 00:55:00+03:00,152.682,152.719,152.675,152.711,348
2025-10-09 01:00:00+03:00,152.705,152.705,152.633,152.647,435
2025-10-09 01:05:00+03:00,152.646,152.732,152.645,152.725,524
2025-10-09 01:10:00+03:00,152.723,152.727,152.707,152.72,338
2025-10-09 01:15:00+03:00,152.722,152.745,152.722,152.74,315
2025-10-09 01:20:00+03:00,152.739,152.741,152.718,152.72,174
2025-10-09 01:25:00+03:00,152.719,152.722,152.696,152.703,290
2025-10-09 01:30:00+03:00,152.708,152.709,152.664,152.677,272
2025-10-09 01:35:00+03:00,152.678,152.717,152.677,152.714,192
2025-10-09 01:40:00+03:00,152.713,152.735,152.698,152.732,248
2025-10-09 01:45:00+03:00,152.73,152.733,152.711,152.713,209
2025-10-09 01:50:00+03:00,152.714,152.736,152.708,152.71,195
2025-10-09 01:55:00+03:00,152.712,152.715,152.686,152.7,359
2025-10-09 03:05:00+03:00,152.629,152.646,152.628,152.644,14
2025-10-09 03:10:00+03:00,152.645,152.662,152.645,152.662,8
2025-10-09 03:15:00+03:00,152.663,152.675,152.663,152.675,13
2025-10-09 03:20:00+03:00,152.675,152.679,152.675,152.677,7
2025-10-09 03:25:00+03:00,152.676,152.678,152.669,152.676,15
