timestamp,open,high,low,close,tick_volume
2025-10-24 00:00:00+03:00,1.33165,1.33178,1.33155,1.33165,96
2025-10-24 00:01:00+03:00,1.33163,1.33165,1.33155,1.33165,72
2025-10-24 00:02:00+03:00,1.33166,1.33166,1.3315299999999999,1.33156,55
2025-10-24 00:03:00+03:00,1.33156,1.33162,1.33155,1.33161,39
2025-10-24 00:04:00+03:00,1.33161,1.33165,1.3316,1.33162,43
2025-10-24 00:05:00+03:00,1.33159,1.33163,1.33152,1.33154,32
2025-10-24 00:06:00+03:00,1.33155,1.33167,1.33154,1.33156,34
2025-10-24 00:07:00+03:00,1.33155,1.33166,1.33155,1.33165,22
2025-10-24 00:08:00+03:00,1.33165,1.33167,1.33156,1.33158,42
2025-10-24 00:09:00+03:00,1.33159,1.33165,1.33155,1.33164,30
2025-10-24 00:10:00+03:00,1.33164,1.33174,1.33164,1.33174,36
2025-10-24 00:11:00+03:00,1.33174,1.33176,1.3317,1.33175,33
2025-10-24 00:12:00+03:00,1.33179,1.33186,1.33179,1.33185,39
2025-10-24 00:13:00+03:00,1.33185,1.3318699999999999,1.3318400000000001,1.33185,16
2025-10-24 00:14:00+03:00,1.33185,1.33198,1.33183,1.33195,37
2025-10-24 00:15:00+03:00,1.33196,1.33197,1.33185,1.33192,48
2025-10-24 00:16:00+03:00,1.33193,1.33196,1.33185,1.33193,56
2025-10-24 00:17:00+03:00,1.33194,1.33203,1.33193,1.33199,61
2025-10-24 00:18:00+03:00,1.33202,1.33206,1.33189,1.33189,68
2025-10-24 00:19:00+03:00,1.33191,1.33195,1.33188,1.33194,27
2025-10-24 00:20:00+03:00,1.33193,1.33196,1.33191,1.33192,30
2025-10-24 00:21:00+03:00,1.33192,1.3320400000000001,1.33189,1.33202,24
2025-10-24 00:22:00+03:00,1.33202,1.33206,1.33195,1.33196,45
2025-10-24 00:23:00+03:00,1.33194,1.33197,1.33191,1.33192,36
2025-10-24 00:24:00+03:00,1.33191,1.33195,1.33186,1.33193,30
2025-10-24 00:25:00+03:00,1.33192,1.33196,1.33191,1.33194,29
2025-10-24 00:26:00+03:00,1.33194,1.33195,1.33189,1.33192,47
2025-10-24 00:27:00+03:00,1.33193,1.33195,1.33192,1.33193,20
2025-10-24 00:28:00+03:00,1.33192,1.33194,1.33181,1.33181,27
2025-10-24 00:29:00+03:00,1.33182,1.33182,1.33172,1.3317999999999999,48
2025-10-24 00:30:00+03:00,1.3317999999999999,1.33183,1.33174,1.33175,24
2025-10-24 00:31:00+03:00,1.33175,1.33181,1.33174,1.33175,41
2025-10-24 00:32:00+03:00,1.33179,1.33196,1.33176,1.33195,49
2025-10-24 00:33:00+03:00,1.33195,1.33201,1.3319,1.33196,67
2025-10-24 00:34:00+03:00,1.33195,1.33203,1.33194,1.33202,29
2025-10-24 00:35:00+03:00,1.33202,1.33213,1.332,1.3321100000000001,33
2025-10-24 00:36:00+03:00,1.33212,1.33212,1.33201,1.3320400000000001,21
2025-10-24 00:37:00+03:00,1.3320400000000001,1.33206,1.33201,1.33202,20
2025-10-24 00:38:00+03:00,1.33202,1.3321,1.33202,1.3320699999999999,41
2025-10-24 00:39:00+03:00,1.3321,1.33216,1.3321,1.33212,31
2025-10-24 00:40:00+03:00,1.3321100000000001,1.33215,1.3321100000000001,1.33215,23
2025-10-24 00:41:00+03:00,1.3321399999999999,1.33216,1.33213,1.33215,42
