timestamp,open,high,low,close,tick_volume
2025-10-02 00:00:00+03:00,1.3472,1.34726,1.3471,1.3471199999999999,54
2025-10-02 00:01:00+03:00,1.34711,1.3471199999999999,1.34693,1.34701,56
2025-10-02 00:02:00+03:00,1.34702,1.34704,1.34693,1.34699,65
2025-10-02 00:03:00+03:00,1.34699,1.34707,1.34691,1.34694,26
2025-10-02 00:04:00+03:00,1.34694,1.34694,1.34689,1.3469,33
2025-10-02 00:05:00+03:00,1.34689,1.3469,1.34681,1.34689,34
2025-10-02 00:06:00+03:00,1.34691,1.34705,1.3468200000000001,1.34701,51
2025-10-02 00:07:00+03:00,1.34701,1.34703,1.34698,1.34699,14
2025-10-02 00:08:00+03:00,1.347,1.34706,1.34691,1.34701,36
2025-10-02 00:09:00+03:00,1.347,1.34703,1.34691,1.34701,37
2025-10-02 00:10:00+03:00,1.34699,1.34701,1.34684,1.34701,43
2025-10-02 00:11:00+03:00,1.34706,1.34731,1.34706,1.34731,27
2025-10-02 00:12:00+03:00,1.34731,1.3474,1.34731,1.34733,26
2025-10-02 00:13:00+03:00,1.34735,1.34745,1.34735,1.34741,21
2025-10-02 00:14:00+03:00,1.34741,1.34774,1.3474,1.34771,94
2025-10-02 00:15:00+03:00,1.34771,1.34782,1.34767,1.3477299999999999,52
2025-10-02 00:16:00+03:00,1.34772,1.34792,1.34768,1.34792,63
2025-10-02 00:17:00+03:00,1.34792,1.34798,1.3477700000000001,1.34792,51
2025-10-02 00:18:00+03:00,1.34791,1.34801,1.34791,1.34799,26
2025-10-02 00:19:00+03:00,1.34794,1.34811,1.34792,1.34809,25
2025-10-02 00:20:00+03:00,1.34805,1.34809,1.34789,1.3479,39
2025-10-02 00:21:00+03:00,1.34789,1.34793,1.34781,1.34792,30
2025-10-02 00:22:00+03:00,1.34792,1.34802,1.34791,1.34794,29
2025-10-02 00:23:00+03:00,1.34795,1.34801,1.34791,1.34799,50
2025-10-02 00:24:00+03:00,1.3479999999999999,1.34812,1.3479999999999999,1.34811,28
2025-10-02 00:25:00+03:00,1.34811,1.3482,1.34809,1.3482,39
2025-10-02 00:26:00+03:00,1.34818,1.34818,1.34806,1.34811,37
2025-10-02 00:27:00+03:00,1.34813,1.34814,1.3481,1.34811,20
2025-10-02 00:28:00+03:00,1.34812,1.34817,1.3480699999999999,1.3480699999999999,40
2025-10-02 00:29:00+03:00,1.34811,1.34825,1.34811,1.34823,41
2025-10-02 00:30:00+03:00,1.34821,1.34848,1.34817,1.34843,35
2025-10-02 00:31:00+03:00,1.34844,1.34849,1.3483800000000001,1.3483800000000001,58
2025-10-02 00:32:00+03:00,1.34839,1.3484099999999999,1.3483,1.3484099999999999,38
2025-10-02 00:33:00+03:00,1.34839,1.34847,1.34829,1.34839,44
2025-10-02 00:34:00+03:00,1.3484099999999999,1.34856,1.3484,1.34851,59
2025-10-02 00:35:00+03:00,1.34853,1.34854,1.3484099999999999,1.34852,53
2025-10-02 00:36:00+03:00,1.34853,1.34859,1.3485,1.34853,69
2025-10-02 00:37:00+03:00,1.34853,1.3485800000000001,1.3485,1.34853,52
2025-10-02 00:38:00+03:00,1.34854,1.34854,1.34845,1.34849,49
2025-10-02 00:39:00+03:00,1.34849,1.34857,1.34847,1.34853,41
2025-10-02 00:40:00+03:00,1.34854,1.34856,1.34849,1.34852,53
2025-10-02 00:41:00+03:00,1.34849,1.34849,1.3483100000000001,1.3484099999999999,51
2025-10-02 00:42:00+03:00,1.3484099999999999,1.34852,1.3483100000000001,1.34846,51
2025-10-02 00:43:00+03:00,1.34843,1.34855,1.3484099999999999,1.34853,35
2025-10-02 00:44:00+03:00,1.34857,1.34857,1.3483100000000001,1.34842,63
2025-10-02 00:45:00+03:00,1.3484,1.34842,1.3483100000000001,1.34833,45
2025-10-02 00:46:00+03:00,1.34833,1.34844,1.3483100000000001,1.3484,43
2025-10-02 00:47:00+03:00,1.3484099999999999,1.34852,1.3483800000000001,1.34852,59
2025-10-02 00:48:00+03:00,1.34852,1.34853,1.34844,1.34852,48
2025-10-02 00:49:00+03:00,1.34852,1.3485800000000001,1.34851,1.34853,37
2025-10-02 00:50:00+03:00,1.34853,1.34854,1.34839,1.34854,65
2025-10-02 00:51:00+03:00,1.34853,1.34884,1.34842,1.34874,60
2025-10-02 00:52:00+03:00,1.34875,1.34877,1.34863,1.34867,74
2025-10-02 00:53:00+03:00,1.34863,1.34887,1.34862,1.34884,60
2025-10-02 00:54:00+03:00,1.34883,1.34884,1.34862,1.34864,57
2025-10-02 00:55:00+03:00,1.3486500000000001,1.3486500000000001,1.3483800000000001,1.34843,71
2025-10-02 00:56:00+03:00,1.34843,1.34871,1.34843,1.34864,51
2025-10-02 00:57:00+03:00,1.3486,1.3486500000000001,1.34851,1.34854,61
2025-10-02 00:58:00+03:00,1.34852,1.3486799999999999,1.34851,1.3486500000000001,52
2025-10-02 00:59:00+03:00,1.34863,1.34863,1.3484,1.34852,94
2025-10-02 01:00:00+03:00,1.34854,1.34873,1.34852,1.34873,54
2025-10-02 01:01:00+03:00,1.34872,1.34876,1.34869,1.34876,45
2025-10-02 01:02:00+03:00,1.34875,1.34876,1.34853,1.34853,46
2025-10-02 01:03:00+03:00,1.34854,1.34854,1.34839,1.34844,37
2025-10-02 01:04:00+03:00,1.34844,1.34845,1.34832,1.34842,28
2025-10-02 01:05:00+03:00,1.3484099999999999,1.34849,1.3483399999999999,1.34849,21
2025-10-02 01:06:00+03:00,1.34848,1.34849,1.3483399999999999,1.34835,32
2025-10-02 01:07:00+03:00,1.34836,1.34836,1.34823,1.3483100000000001,43
2025-10-02 01:08:00+03:00,1.3483100000000001,1.3483100000000001,1.34811,1.34813,31
2025-10-02 01:09:00+03:00,1.34811,1.34814,1.34803,1.34812,25
