timestamp,open,high,low,close,tick_volume
2025-10-18 00:00:00+03:00,1.34161,1.34164,1.34131,1.34132,177
2025-10-18 00:01:00+03:00,1.34132,1.34148,1.34132,1.34141,135
2025-10-18 00:02:00+03:00,1.3414,1.34164,1.3414,1.34161,111
2025-10-18 00:03:00+03:00,1.34161,1.34164,1.3415599999999999,1.34161,79
2025-10-18 00:04:00+03:00,1.3416000000000001,1.34188,1.34152,1.34185,80
2025-10-18 00:05:00+03:00,1.3418700000000001,1.3419400000000001,1.34184,1.34191,65
2025-10-18 00:06:00+03:00,1.34189,1.34196,1.3418,1.34181,61
2025-10-18 00:07:00+03:00,1.34182,1.34204,1.34179,1.34201,58
2025-10-18 00:08:00+03:00,1.34199,1.34207,1.3418999999999999,1.3419400000000001,59
2025-10-18 00:09:00+03:00,1.34193,1.34222,1.34193,1.3422100000000001,67
2025-10-18 00:10:00+03:00,1.34223,1.34227,1.34219,1.34225,71
2025-10-18 00:11:00+03:00,1.34225,1.34225,1.34209,1.34214,59
2025-10-18 00:12:00+03:00,1.34213,1.3422399999999999,1.34208,1.34214,96
2025-10-18 00:13:00+03:00,1.34214,1.34215,1.34193,1.34196,86
2025-10-18 00:14:00+03:00,1.34196,1.34212,1.34191,1.34212,100
2025-10-18 00:15:00+03:00,1.34212,1.34223,1.34196,1.34219,80
2025-10-18 00:16:00+03:00,1.34218,1.34244,1.34214,1.34235,87
2025-10-18 00:17:00+03:00,1.34234,1.34247,1.34233,1.34237,136
2025-10-18 00:18:00+03:00,1.34239,1.34275,1.34237,1.34265,88
2025-10-18 00:19:00+03:00,1.34265,1.34302,1.34265,1.34302,93
2025-10-18 00:20:00+03:00,1.343,1.34305,1.34294,1.34302,63
2025-10-18 00:21:00+03:00,1.34301,1.34311,1.34294,1.3431,93
2025-10-18 00:22:00+03:00,1.3430900000000001,1.3436,1.34308,1.34354,75
2025-10-18 00:23:00+03:00,1.34354,1.34366,1.34353,1.34354,52
2025-10-18 00:24:00+03:00,1.34354,1.34364,1.34353,1.34354,55
2025-10-18 00:25:00+03:00,1.34354,1.34359,1.3434300000000001,1.3434300000000001,41
