timestamp,open,high,low,close,tick_volume
2025-10-08 00:00:00+03:00,3980.88,3981.17,3974.09,3974.86,3532
2025-10-08 00:05:00+03:00,3974.87,3980.48,3974.77,3977.32,2827
2025-10-08 00:10:00+03:00,3977.23,3982.55,3976.8,3982.28,2307
2025-10-08 00:15:00+03:00,3982.31,3983.77,3979.95,3982.31,2479
2025-10-08 00:20:00+03:00,3982.22,3983.03,3980.33,3981.52,2608
2025-10-08 00:25:00+03:00,3981.51,3983.45,3979.63,3979.99,1644
2025-10-08 00:30:00+03:00,3980.0,3981.85,3979.34,3979.92,2471
2025-10-08 00:35:00+03:00,3979.82,3981.23,3978.35,3979.3,1790
2025-10-08 00:40:00+03:00,3979.26,3983.0,3978.67,3982.44,2217
2025-10-08 00:45:00+03:00,3982.38,3982.84,3980.51,3981.01,1277
2025-10-08 00:50:00+03:00,3980.94,3982.85,3979.68,3982.47,1296
2025-10-08 00:55:00+03:00,3982.37,3983.11,3980.39,3980.98,1316
2025-10-08 01:00:00+03:00,3980.94,3983.27,3980.94,3982.14,1786
2025-10-08 01:05:00+03:00,3982.05,3982.55,3978.39,3979.95,1690
2025-10-08 01:10:00+03:00,3979.92,3980.94,3978.94,3979.28,1349
2025-10-08 01:15:00+03:00,3979.23,3981.42,3978.84,3979.98,1531
2025-10-08 01:20:00+03:00,3979.97,3980.37,3978.98,3979.53,1712
2025-10-08 01:25:00+03:00,3979.48,3982.05,3979.38,3980.0,1790
2025-10-08 01:30:00+03:00,3979.99,3982.52,3979.72,3982.47,1450
2025-10-08 01:35:00+03:00,3982.47,3982.59,3979.26,3979.57,1472
2025-10-08 01:40:00+03:00,3979.5,3980.97,3979.45,3980.78,1205
2025-10-08 01:45:00+03:00,3980.75,3981.56,3979.01,3981.36,1515
2025-10-08 01:50:00+03:00,3981.37,3982.34,3980.26,3980.82,1459
2025-10-08 01:55:00+03:00,3980.66,3981.37,3979.2,3980.08,2004
2025-10-08 02:00:00+03:00,3980.08,3982.02,3980.08,3980.96,831
2025-10-08 02:05:00+03:00,3980.91,3981.67,3980.09,3981.09,501
2025-10-08 02:10:00+03:00,3980.97,3981.82,3980.78,3981.78,646
2025-10-08 02:15:00+03:00,3981.82,3981.84,3980.4,3980.89,345
2025-10-08 02:20:00+03:00,3980.8,3982.98,3980.28,3982.83,582
2025-10-08 02:25:00+03:00,3982.83,3983.31,3982.22,3982.43,513
2025-10-08 02:30:00+03:00,3982.43,3982.9,3981.63,3982.42,621
2025-10-08 02:35:00+03:00,3982.38,3982.56,3981.78,3982.08,798
2025-10-08 02:40:00+03:00,3982.08,3984.01,3981.64,3983.95,677
2025-10-08 02:45:00+03:00,3983.93,3985.88,3983.69,3985.43,593
2025-10-08 02:50:00+03:00,3985.42,3986.42,3983.92,3986.25,485
2025-10-08 02:55:00+03:00,3986.22,3986.34,3983.98,3984.49,537
2025-10-08 04:00:00+03:00,3984.08,3986.61,3983.08,3986.14,351
2025-10-08 04:05:00+03:00,3985.72,3987.01,3984.82,3986.98,274
2025-10-08 04:10:00+03:00,3987.02,3988.97,3986.84,3988.48,399
2025-10-08 04:15:00+03:00,3988.49,3990.63,3988.48,3989.07,532
2025-10-08 04:20:00+03:00,3989.18,3989.73,3988.21,3989.29,357
2025-10-08 04:25:00+03:00,3989.27,3990.34,3989.11,3990.31,264
2025-10-08 04:30:00+03:00,3990.28,3990.43,3988.53,3988.93,315
2025-10-08 04:35:00+03:00,3988.93,3990.43,3988.92,3990.21,295
2025-10-08 04:40:00+03:00,3990.24,3990.33,3989.11,3990.13,269
2025-10-08 04:45:00+03:00,3990.11,3990.18,3987.35,3987.49,341
2025-10-08 04:50:00+03:00,3987.37,3989.52,3987.28,3989.28,340
2025-10-08 04:55:00+03:00,3989.27,3989.5,3988.21,3989.5,258
2025-10-08 05:00:00+03:00,3989.51,3992.17,3989.51,3990.66,662
2025-10-08 05:05:00+03:00,3990.69,3991.39,3989.38,3990.31,611
2025-10-08 05:10:00+03:00,3990.32,3991.7,3989.88,3990.01,678
2025-10-08 05:15:00+03:00,3990.0,3992.14,3989.82,3991.87,718
2025-10-08 05:20:00+03:00,3991.89,3991.9,3989.98,3990.49,640
2025-10-08 05:25:00+03:00,3990.45,3990.76,3988.46,3989.03,767
2025-10-08 05:30:00+03:00,3988.99,3990.79,3988.35,3990.57,600
2025-10-08 05:35:00+03:00,3990.59,3990.61,3989.42,3989.99,314
2025-10-08 05:40:00+03:00,3989.91,3990.23,3989.6,3990.11,357
2025-10-08 05:45:00+03:00,3990.07,3995.66,3990.07,3995.46,1696
2025-10-08 05:50:00+03:00,3995.47,3995.86,3994.26,3995.11,1007
2025-10-08 05:55:00+03:00,3995.14,3995.61,3993.18,3994.27,1030
2025-10-08 06:00:00+03:00,3994.13,3997.53,3994.0,3997.15,962
2025-10-08 06:05:00+03:00,3997.16,3997.4,3994.97,3996.69,1475
2025-10-08 06:10:00+03:00,3996.7,3997.39,3995.86,3996.79,982
2025-10-08 06:15:00+03:00,3996.77,3997.99,3996.46,3997.4,838
2025-10-08 06:20:00+03:00,3997.39,3998.33,3996.09,3998.04,1019
2025-10-08 06:25:00+03:00,3997.92,3999.16,3997.45,3998.55,1216
2025-10-08 06:30:00+03:00,3998.5,3998.59,3989.19,3993.57,3958
2025-10-08 06:35:00+03:00,3993.61,3994.86,3991.97,3993.78,1803
2025-10-08 06:40:00+03:00,3993.81,3997.07,3993.81,3994.89,1493
2025-10-08 06:45:00+03:00,3994.86,3996.33,3993.57,3995.88,992
2025-10-08 06:50:00+03:00,3995.85,3997.71,3994.75,3994.75,1308
2025-10-08 06:55:00+03:00,3994.78,3995.03,3991.87,3992.34,1446
2025-10-08 07:00:00+03:00,3992.32,3992.68,3986.12,3987.02,2896
2025-10-08 07:05:00+03:00,3986.89,3987.96,3984.32,3985.57,2885
2025-10-08 07:10:00+03:00,3985.48,3988.74,3984.91,3988.39,2036
2025-10-08 07:15:00+03:00,3988.47,3989.02,3985.19,3987.58,1915
2025-10-08 07:20:00+03:00,3987.57,3990.11,3984.82,3989.5,1894
2025-10-08 07:25:00+03:00,3989.53,3995.79,3987.59,3993.95,2438
2025-10-08 07:30:00+03:00,3994.1,3995.97,3993.47,3994.7,1979
2025-10-08 07:35:00+03:00,3994.61,3994.96,3990.68,3992.56,1934
2025-10-08 07:40:00+03:00,3992.58,3994.65,3992.47,3993.75,1517
2025-10-08 07:45:00+03:00,3993.76,3996.35,3993.51,3996.02,1243
2025-10-08 07:50:00+03:00,3995.94,3998.15,3995.07,3998.12,1547
2025-10-08 07:55:00+03:00,3998.13,4000.7,3997.91,4000.28,1878
2025-10-08 08:00:00+03:00,4000.26,4001.03,3995.3,3999.17,2567
2025-10-08 08:05:00+03:00,3999.16,4000.6,3998.84,3999.36,2061
2025-10-08 08:10:00+03:00,3999.39,4004.72,3998.32,4004.57,2141
2025-10-08 08:15:00+03:00,4004.51,4006.09,4002.17,4003.05,3191
2025-10-08 08:20:00+03:00,4003.06,4005.76,4002.98,4005.22,1420
2025-10-08 08:25:00+03:00,4005.26,4006.33,4003.42,4003.56,1891
2025-10-08 08:30:00+03:00,4003.62,4006.62,4003.47,4006.12,1489
2025-10-08 08:35:00+03:00,4006.13,4007.2,4005.26,4005.56,1242
2025-10-08 08:40:00+03:00,4005.57,4006.93,4005.3,4006.4,970
2025-10-08 08:45:00+03:00,4006.48,4008.55,4005.92,4007.56,1181
2025-10-08 08:50:00+03:00,4007.54,4010.52,4007.21,4010.2,1386
2025-10-08 08:55:00+03:00,4010.19,4011.54,4009.06,4011.53,1631
2025-10-08 09:00:00+03:00,4011.49,4012.58,4009.99,4012.48,1317
2025-10-08 09:05:00+03:00,4012.52,4014.53,4012.26,4012.75,1505
2025-10-08 09:10:00+03:00,4012.82,4013.97,4010.42,4013.41,1540
2025-10-08 09:15:00+03:00,4013.31,4013.74,4010.55,4012.7,1252
2025-10-08 09:20:00+03:00,4012.66,4012.95,4009.68,4010.26,1335
2025-10-08 09:25:00+03:00,4010.34,4011.88,4008.64,4011.23,1568
2025-10-08 09:30:00+03:00,4011.13,4012.8,4010.56,4010.75,1382
2025-10-08 09:35:00+03:00,4010.77,4011.45,4010.23,4011.18,1071
2025-10-08 09:40:00+03:00,4011.17,4013.08,4010.59,4013.03,833
2025-10-08 09:45:00+03:00,4013.0,4016.12,4012.75,4015.96,1601
2025-10-08 09:50:00+03:00,4015.95,4016.53,4012.5,4014.42,1605
2025-10-08 09:55:00+03:00,4014.39,4015.29,4011.31,4014.67,1355
2025-10-08 10:00:00+03:00,4014.94,4019.7,4014.61,4016.62,2526
2025-10-08 10:05:00+03:00,4016.81,4019.02,4016.4,4019.02,1631
2025-10-08 10:10:00+03:00,4019.21,4021.8,4018.34,4019.62,1980
2025-10-08 10:15:00+03:00,4019.64,4020.22,4018.31,4018.94,1145
2025-10-08 10:20:00+03:00,4018.94,4019.38,4018.05,4019.37,986
2025-10-08 10:25:00+03:00,4019.24,4019.68,4017.76,4018.55,1074
2025-10-08 10:30:00+03:00,4018.46,4019.71,4018.25,4019.01,983
2025-10-08 10:35:00+03:00,4018.98,4019.08,4017.74,4018.55,804
2025-10-08 10:40:00+03:00,4018.52,4020.07,4017.0,4019.52,1444
2025-10-08 10:45:00+03:00,4019.47,4021.91,4018.51,4021.75,1674
2025-10-08 10:50:00+03:00,4021.93,4026.43,4021.73,4026.05,2465
2025-10-08 10:55:00+03:00,4026.05,4027.2,4024.13,4026.65,1698
2025-10-08 11:00:00+03:00,4026.47,4026.64,4024.4,4026.48,1239
2025-10-08 11:05:00+03:00,4026.41,4029.62,4025.54,4028.4,1766
