timestamp,open,high,low,close,tick_volume
2025-10-18 00:00:00+03:00,4221.27,4230.32,4218.02,4229.33,6105
2025-10-18 00:05:00+03:00,4229.37,4238.73,4227.15,4236.63,5590
2025-10-18 00:10:00+03:00,4236.52,4241.88,4230.81,4233.57,5871
2025-10-18 00:15:00+03:00,4233.55,4239.94,4231.3,4239.15,3688
2025-10-18 00:20:00+03:00,4239.16,4241.88,4235.31,4236.47,3637
2025-10-18 00:25:00+03:00,4236.6,4245.29,4235.57,4244.41,4902
2025-10-18 00:30:00+03:00,4244.47,4244.67,4236.65,4239.23,3524
2025-10-18 00:35:00+03:00,4239.24,4244.39,4239.24,4241.23,3553
2025-10-18 00:40:00+03:00,4241.23,4242.48,4234.08,4234.38,2984
2025-10-18 00:45:00+03:00,4234.45,4241.22,4234.43,4240.38,3263
2025-10-18 00:50:00+03:00,4240.35,4242.05,4234.52,4235.0,2837
2025-10-18 00:55:00+03:00,4234.99,4235.52,4231.98,4235.48,2905
2025-10-18 01:00:00+03:00,4235.73,4237.78,4231.86,4232.73,3712
2025-10-18 01:05:00+03:00,4232.86,4237.56,4230.32,4230.58,3968
2025-10-18 01:10:00+03:00,4230.61,4231.62,4222.58,4223.85,3949
2025-10-18 01:15:00+03:00,4223.86,4225.04,4212.35,4213.74,4474
2025-10-18 01:20:00+03:00,4213.74,4224.09,4213.74,4221.03,4928
2025-10-18 01:25:00+03:00,4220.93,4221.91,4214.28,4216.41,4433
2025-10-18 01:30:00+03:00,4216.4,4229.07,4216.38,4226.8,4068
2025-10-18 01:35:00+03:00,4226.79,4228.06,4222.52,4224.91,3486
2025-10-18 01:40:00+03:00,4224.92,4225.58,4221.44,4221.52,2683
2025-10-18 01:45:00+03:00,4221.6,4223.27,4219.32,4221.51,3157
2025-10-18 01:50:00+03:00,4221.45,4228.6,4218.71,4219.2,3520
2025-10-18 01:55:00+03:00,4219.19,4231.32,4218.41,4225.34,5145
2025-10-18 02:00:00+03:00,4225.34,4234.16,4219.78,4221.28,3037
2025-10-18 02:05:00+03:00,4221.13,4233.29,4220.93,4231.98,2131
2025-10-18 02:10:00+03:00,4231.77,4233.7,4229.18,4231.57,1601
2025-10-18 02:15:00+03:00,4231.98,4237.48,4230.69,4234.97,2401
2025-10-18 02:20:00+03:00,4235.25,4237.94,4232.87,4236.71,1883
2025-10-18 02:25:00+03:00,4236.75,4246.19,4236.49,4245.66,2065
2025-10-18 02:30:00+03:00,4245.65,4245.76,4242.05,4243.22,1406
2025-10-18 02:35:00+03:00,4243.78,4247.99,4242.25,4246.64,1435
2025-10-18 02:40:00+03:00,4246.34,4247.72,4242.64,4246.8,1366
2025-10-18 02:45:00+03:00,4246.79,4249.89,4245.36,4246.49,1108
2025-10-18 02:50:00+03:00,4246.5,4248.2,4242.89,4246.68,1210
2025-10-18 02:55:00+03:00,4246.74,4252.06,4246.74,4251.55,733
