timestamp,open,high,low,close,tick_volume
2025-10-30 00:00:00+03:00,3969.42,3979.79,3953.54,3955.59,9704
2025-10-30 00:05:00+03:00,3955.67,3969.19,3955.67,3963.61,7444
2025-10-30 00:10:00+03:00,3963.72,3971.82,3961.43,3970.53,6255
2025-10-30 00:15:00+03:00,3970.63,3972.63,3964.29,3965.29,6261
2025-10-30 00:20:00+03:00,3965.3,3974.17,3957.27,3959.59,5814
2025-10-30 00:25:00+03:00,3959.72,3967.18,3950.95,3953.38,6561
2025-10-30 00:30:00+03:00,3953.53,3955.12,3938.33,3946.72,8193
2025-10-30 00:35:00+03:00,3946.74,3946.83,3938.85,3939.67,6678
2025-10-30 00:40:00+03:00,3939.73,3941.66,3927.91,3929.04,9030
2025-10-30 00:45:00+03:00,3929.08,3944.76,3929.08,3941.6,7386
2025-10-30 00:50:00+03:00,3941.53,3949.35,3941.39,3945.03,8513
2025-10-30 00:55:00+03:00,3945.06,3947.64,3943.22,3945.47,6726
2025-10-30 01:00:00+03:00,3945.42,3949.11,3935.66,3942.05,3270
2025-10-30 01:05:00+03:00,3942.24,3942.66,3932.31,3938.42,2586
2025-10-30 01:10:00+03:00,3938.41,3943.77,3935.53,3941.08,1558
2025-10-30 01:15:00+03:00,3940.99,3941.94,3936.87,3938.62,1415
2025-10-30 01:20:00+03:00,3938.8,3951.81,3936.88,3951.66,2000
2025-10-30 01:25:00+03:00,3951.67,3953.77,3942.88,3948.3,2544
2025-10-30 01:30:00+03:00,3948.38,3950.12,3944.34,3946.21,1945
2025-10-30 01:35:00+03:00,3946.16,3947.24,3943.23,3944.38,1120
2025-10-30 01:40:00+03:00,3944.3,3945.43,3934.85,3936.22,1622
2025-10-30 01:45:00+03:00,3935.91,3941.15,3932.38,3933.57,1562
2025-10-30 01:50:00+03:00,3933.56,3933.56,3927.74,3929.14,1004
2025-10-30 01:55:00+03:00,3929.39,3930.88,3927.8,3929.64,713
2025-10-30 03:00:00+03:00,3931.01,3932.42,3915.31,3921.93,819
2025-10-30 03:05:00+03:00,3921.99,3935.16,3917.03,3930.28,926
2025-10-30 03:10:00+03:00,3930.1,3940.0,3930.04,3937.63,770
2025-10-30 03:15:00+03:00,3937.99,3945.05,3929.92,3930.87,1085
2025-10-30 03:20:00+03:00,3931.04,3932.84,3924.91,3932.83,959
2025-10-30 03:25:00+03:00,3932.82,3940.71,3932.03,3937.28,810
2025-10-30 03:30:00+03:00,3937.41,3937.61,3931.33,3935.18,947
2025-10-30 03:35:00+03:00,3935.15,3940.49,3934.38,3938.86,872
2025-10-30 03:40:00+03:00,3938.86,3942.28,3937.55,3941.23,860
2025-10-30 03:45:00+03:00,3941.23,3948.21,3940.4,3946.17,997
2025-10-30 03:50:00+03:00,3946.14,3946.86,3942.69,3944.1,798
2025-10-30 03:55:00+03:00,3944.2,3945.95,3940.58,3941.11,890
2025-10-30 04:00:00+03:00,3941.1,3943.13,3939.42,3942.41,1724
2025-10-30 04:05:00+03:00,3942.39,3948.45,3941.35,3941.92,2045
