timestamp,open,high,low,close,tick_volume
2025-10-24 00:00:00+03:00,1.33165,1.33178,1.3315299999999999,1.33162,305
2025-10-24 00:05:00+03:00,1.33159,1.33167,1.33152,1.33164,160
2025-10-24 00:10:00+03:00,1.33164,1.33198,1.33164,1.33195,161
2025-10-24 00:15:00+03:00,1.33196,1.33206,1.33185,1.33194,260
2025-10-24 00:20:00+03:00,1.33193,1.33206,1.33186,1.33193,165
2025-10-24 00:25:00+03:00,1.33192,1.33196,1.33172,1.3317999999999999,171
2025-10-24 00:30:00+03:00,1.3317999999999999,1.33203,1.33174,1.33202,210
2025-10-24 00:35:00+03:00,1.33202,1.33216,1.332,1.33212,146
2025-10-24 00:40:00+03:00,1.3321100000000001,1.33233,1.3321100000000001,1.33232,194
2025-10-24 00:45:00+03:00,1.33234,1.33235,1.33221,1.33224,153
2025-10-24 00:50:00+03:00,1.33224,1.33231,1.3322,1.33224,100
2025-10-24 00:55:00+03:00,1.33224,1.33236,1.3322,1.33224,210
2025-10-24 01:00:00+03:00,1.33225,1.33257,1.33224,1.33244,267
2025-10-24 01:05:00+03:00,1.33244,1.3326,1.33234,1.33252,151
2025-10-24 01:10:00+03:00,1.33252,1.33253,1.33239,1.3324500000000001,196
2025-10-24 01:15:00+03:00,1.33244,1.3324500000000001,1.33236,1.33237,72
2025-10-24 01:20:00+03:00,1.3323800000000001,1.33243,1.33229,1.33236,127
2025-10-24 01:25:00+03:00,1.33235,1.3324500000000001,1.3323,1.33231,94
2025-10-24 01:30:00+03:00,1.33234,1.33243,1.33219,1.33235,77
2025-10-24 01:35:00+03:00,1.33234,1.33242,1.33224,1.3323,161
2025-10-24 01:40:00+03:00,1.33229,1.33234,1.33224,1.33234,172
2025-10-24 01:45:00+03:00,1.33233,1.3324099999999999,1.33221,1.33234,138
2025-10-24 01:50:00+03:00,1.33233,1.3324,1.33226,1.3323800000000001,191
2025-10-24 01:55:00+03:00,1.3324,1.33243,1.33221,1.33234,276
2025-10-24 02:00:00+03:00,1.33233,1.33235,1.33209,1.33213,178
2025-10-24 02:05:00+03:00,1.33213,1.33223,1.3320400000000001,1.33209,115
2025-10-24 02:10:00+03:00,1.33209,1.33224,1.3320699999999999,1.33221,63
2025-10-24 02:15:00+03:00,1.33221,1.33222,1.33202,1.33203,82
