timestamp,open,high,low,close,tick_volume
2025-10-21 00:00:00+03:00,1.34015,1.3403100000000001,1.34003,1.34029,229
2025-10-21 00:05:00+03:00,1.34028,1.3403100000000001,1.33999,1.33999,218
2025-10-21 00:10:00+03:00,1.34001,1.34016,1.33995,1.34012,172
2025-10-21 00:15:00+03:00,1.34012,1.34029,1.33999,1.34019,198
2025-10-21 00:20:00+03:00,1.34019,1.3403100000000001,1.34019,1.34025,157
2025-10-21 00:25:00+03:00,1.34022,1.34042,1.3402,1.3404099999999999,180
2025-10-21 00:30:00+03:00,1.34042,1.34051,1.34023,1.34048,211
2025-10-21 00:35:00+03:00,1.34049,1.3406500000000001,1.3404099999999999,1.34054,179
2025-10-21 00:40:00+03:00,1.34055,1.3406,1.3403100000000001,1.34033,162
2025-10-21 00:45:00+03:00,1.34032,1.34063,1.34032,1.34061,189
2025-10-21 00:50:00+03:00,1.34062,1.34073,1.34051,1.34061,284
2025-10-21 00:55:00+03:00,1.3406,1.34105,1.34059,1.34084,300
2025-10-21 01:00:00+03:00,1.34085,1.34117,1.34078,1.34103,200
2025-10-21 01:05:00+03:00,1.34101,1.34124,1.34101,1.34104,165
2025-10-21 01:10:00+03:00,1.34104,1.34113,1.34093,1.3410199999999999,187
2025-10-21 01:15:00+03:00,1.34103,1.34103,1.34086,1.34093,166
2025-10-21 01:20:00+03:00,1.3409200000000001,1.34094,1.34076,1.34083,116
2025-10-21 01:25:00+03:00,1.34082,1.34091,1.3408,1.34082,149
2025-10-21 01:30:00+03:00,1.34083,1.34084,1.34062,1.34063,185
2025-10-21 01:35:00+03:00,1.34063,1.3407200000000001,1.34053,1.34053,169
2025-10-21 01:40:00+03:00,1.34049,1.34063,1.34045,1.3406,162
2025-10-21 01:45:00+03:00,1.34061,1.34064,1.3405,1.34052,168
2025-10-21 01:50:00+03:00,1.34051,1.34055,1.34049,1.34051,119
2025-10-21 01:55:00+03:00,1.34051,1.34061,1.34043,1.34056,200
2025-10-21 02:00:00+03:00,1.34056,1.34081,1.3405,1.3407499999999999,250
2025-10-21 02:05:00+03:00,1.3407499999999999,1.34105,1.3406799999999999,1.34073,91
2025-10-21 02:10:00+03:00,1.34078,1.34103,1.34071,1.34073,75
2025-10-21 02:15:00+03:00,1.34073,1.3408,1.34062,1.3406500000000001,74
2025-10-21 02:20:00+03:00,1.3407,1.34085,1.34062,1.3406500000000001,83
2025-10-21 02:25:00+03:00,1.3406500000000001,1.34073,1.34053,1.34063,77
2025-10-21 02:30:00+03:00,1.34063,1.34067,1.34062,1.34063,79
2025-10-21 02:35:00+03:00,1.34063,1.34066,1.34049,1.34062,76
2025-10-21 02:40:00+03:00,1.34063,1.34063,1.34046,1.34062,101
2025-10-21 02:45:00+03:00,1.34062,1.34064,1.34051,1.34056,84
2025-10-21 02:50:00+03:00,1.34056,1.34056,1.34044,1.34051,159
2025-10-21 02:55:00+03:00,1.34052,1.34053,1.3404,1.34047,113
2025-10-21 03:05:00+03:00,1.34106,1.34106,1.3406799999999999,1.34094,17
2025-10-21 03:10:00+03:00,1.3416299999999999,1.3416299999999999,1.34122,1.3412899999999999,16
2025-10-21 03:15:00+03:00,1.3412600000000001,1.3412600000000001,1.3407499999999999,1.34081,52
2025-10-21 03:20:00+03:00,1.34091,1.34091,1.34083,1.34083,13
2025-10-21 03:25:00+03:00,1.3409,1.3409900000000001,1.34077,1.34097,22
2025-10-21 03:30:00+03:00,1.34094,1.34094,1.3408,1.34088,18
2025-10-21 03:35:00+03:00,1.3409,1.3409,1.3406500000000001,1.3406799999999999,4528
2025-10-21 03:40:00+03:00,1.34069,1.34071,1.34067,1.34071,11
2025-10-21 03:45:00+03:00,1.34071,1.34071,1.34066,1.34069,14
2025-10-21 03:50:00+03:00,1.3406799999999999,1.3407,1.34067,1.34067,10
2025-10-21 03:55:00+03:00,1.34066,1.34067,1.34058,1.34059,24
2025-10-21 04:00:00+03:00,1.34059,1.34077,1.3405,1.3407200000000001,144
2025-10-21 04:05:00+03:00,1.3407200000000001,1.34077,1.34059,1.34073,64
2025-10-21 04:10:00+03:00,1.34074,1.34079,1.34058,1.3407200000000001,65
2025-10-21 04:15:00+03:00,1.34071,1.34083,1.34062,1.3407499999999999,76
2025-10-21 04:20:00+03:00,1.34076,1.34076,1.34036,1.34036,138
2025-10-21 04:25:00+03:00,1.34037,1.34044,1.34032,1.3403399999999999,175
2025-10-21 04:30:00+03:00,1.34035,1.34043,1.34033,1.34035,35
2025-10-21 04:35:00+03:00,1.34033,1.34042,1.3403,1.3404,160
2025-10-21 04:40:00+03:00,1.3404,1.34054,1.34033,1.34039,96
2025-10-21 04:45:00+03:00,1.3403800000000001,1.34046,1.34035,1.3404,49
2025-10-21 04:50:00+03:00,1.3404099999999999,1.3406,1.3403399999999999,1.3404099999999999,107
2025-10-21 04:55:00+03:00,1.3404099999999999,1.34051,1.3403100000000001,1.34033,90
2025-10-21 05:00:00+03:00,1.34035,1.3404,1.34021,1.3403800000000001,94
2025-10-21 05:05:00+03:00,1.34037,1.3403800000000001,1.34023,1.3403100000000001,87
2025-10-21 05:10:00+03:00,1.34032,1.3403399999999999,1.34027,1.34032,31
2025-10-21 05:15:00+03:00,1.3403100000000001,1.3404099999999999,1.34017,1.34035,55
2025-10-21 05:20:00+03:00,1.34035,1.3404,1.34025,1.3403800000000001,41
2025-10-21 05:25:00+03:00,1.34037,1.3404099999999999,1.34026,1.34033,61
