timestamp,open,high,low,close,tick_volume
2025-10-13 03:05:00+03:00,1.3349199999999999,1.33493,1.33465,1.33465,18
2025-10-13 03:10:00+03:00,1.33462,1.33467,1.33433,1.33433,39
2025-10-13 03:15:00+03:00,1.33436,1.33436,1.33369,1.33369,79
2025-10-13 03:20:00+03:00,1.33359,1.33361,1.33323,1.33323,24
2025-10-13 03:25:00+03:00,1.33322,1.33322,1.33296,1.33296,20
2025-10-13 03:30:00+03:00,1.33296,1.3330899999999999,1.33291,1.33291,14
2025-10-13 03:35:00+03:00,1.33291,1.33294,1.3329,1.33291,15
2025-10-13 03:40:00+03:00,1.33291,1.33375,1.33282,1.33375,134
2025-10-13 03:45:00+03:00,1.33376,1.33414,1.33357,1.33414,543
2025-10-13 03:50:00+03:00,1.33417,1.33434,1.33417,1.3342100000000001,21
2025-10-13 03:55:00+03:00,1.3342399999999999,1.3342399999999999,1.3333599999999999,1.3334,33
2025-10-13 04:00:00+03:00,1.33332,1.33518,1.33332,1.33502,657
2025-10-13 04:05:00+03:00,1.3349199999999999,1.33534,1.33411,1.33433,294
2025-10-13 04:10:00+03:00,1.33434,1.3345,1.33406,1.33417,172
2025-10-13 04:15:00+03:00,1.33417,1.33419,1.33383,1.3339400000000001,414
2025-10-13 04:20:00+03:00,1.33393,1.33413,1.33355,1.33412,445
2025-10-13 04:25:00+03:00,1.3341,1.33419,1.3338,1.33395,449
2025-10-13 04:30:00+03:00,1.33395,1.33411,1.33374,1.33395,356
2025-10-13 04:35:00+03:00,1.3339400000000001,1.33423,1.33393,1.3342,285
2025-10-13 04:40:00+03:00,1.33414,1.33432,1.33404,1.33419,216
2025-10-13 04:45:00+03:00,1.3342,1.3342100000000001,1.3338999999999999,1.33404,139
2025-10-13 04:50:00+03:00,1.33399,1.3342399999999999,1.33399,1.33414,124
2025-10-13 04:55:00+03:00,1.3342,1.33422,1.33396,1.33414,122
2025-10-13 05:00:00+03:00,1.33418,1.33465,1.33405,1.33454,233
2025-10-13 05:05:00+03:00,1.33457,1.33464,1.33434,1.33461,211
2025-10-13 05:10:00+03:00,1.33462,1.33473,1.33399,1.33399,237
2025-10-13 05:15:00+03:00,1.334,1.33414,1.33392,1.33395,177
2025-10-13 05:20:00+03:00,1.3339400000000001,1.33426,1.33364,1.3342100000000001,219
2025-10-13 05:25:00+03:00,1.33415,1.33447,1.33415,1.33439,229
2025-10-13 05:30:00+03:00,1.33438,1.33452,1.33425,1.33442,169
2025-10-13 05:35:00+03:00,1.33441,1.33445,1.33389,1.33395,152
2025-10-13 05:40:00+03:00,1.33395,1.33395,1.33354,1.3336999999999999,268
2025-10-13 05:45:00+03:00,1.33376,1.33406,1.33358,1.33398,290
2025-10-13 05:50:00+03:00,1.33396,1.3341,1.33353,1.33355,267
2025-10-13 05:55:00+03:00,1.33355,1.33376,1.33344,1.33349,268
2025-10-13 06:00:00+03:00,1.33349,1.33425,1.33345,1.33417,511
2025-10-13 06:05:00+03:00,1.33418,1.33442,1.33383,1.33392,377
2025-10-13 06:10:00+03:00,1.33392,1.33422,1.33383,1.33415,240
2025-10-13 06:15:00+03:00,1.33415,1.33423,1.33403,1.33417,233
2025-10-13 06:20:00+03:00,1.33417,1.3342399999999999,1.33371,1.33382,328
2025-10-13 06:25:00+03:00,1.33381,1.33389,1.33372,1.33381,206
2025-10-13 06:30:00+03:00,1.33383,1.33403,1.33356,1.33395,224
2025-10-13 06:35:00+03:00,1.33396,1.33436,1.33385,1.3342800000000001,339
2025-10-13 06:40:00+03:00,1.33429,1.33481,1.33423,1.33472,361
2025-10-13 06:45:00+03:00,1.3347,1.33477,1.3345500000000001,1.33465,284
2025-10-13 06:50:00+03:00,1.33465,1.33487,1.33453,1.3348,333
2025-10-13 06:55:00+03:00,1.3348,1.335,1.33472,1.335,338
