timestamp,open,high,low,close,tick_volume
2025-10-17 00:00:00+03:00,1.3437299999999999,1.34376,1.34325,1.34352,520
2025-10-17 00:05:00+03:00,1.34353,1.34367,1.34328,1.34345,417
2025-10-17 00:10:00+03:00,1.3434599999999999,1.3437700000000001,1.34333,1.34334,413
2025-10-17 00:15:00+03:00,1.34334,1.34334,1.34262,1.34273,653
2025-10-17 00:20:00+03:00,1.34272,1.34281,1.34235,1.34244,460
2025-10-17 00:25:00+03:00,1.34245,1.3424800000000001,1.3419400000000001,1.34236,461
2025-10-17 00:30:00+03:00,1.34236,1.34261,1.34205,1.34241,382
2025-10-17 00:35:00+03:00,1.3424,1.34321,1.3424,1.34304,372
2025-10-17 00:40:00+03:00,1.34305,1.34307,1.34284,1.34295,305
2025-10-17 00:45:00+03:00,1.34295,1.34321,1.34289,1.34291,313
2025-10-17 00:50:00+03:00,1.34292,1.34318,1.34284,1.34318,432
2025-10-17 00:55:00+03:00,1.3432,1.34379,1.34313,1.34342,467
2025-10-17 01:00:00+03:00,1.34344,1.34348,1.34302,1.34303,426
2025-10-17 01:05:00+03:00,1.34298,1.3432,1.34291,1.3431899999999999,290
2025-10-17 01:10:00+03:00,1.3431600000000001,1.34355,1.3431199999999999,1.3431199999999999,287
2025-10-17 01:15:00+03:00,1.34313,1.34336,1.3431199999999999,1.34334,286
2025-10-17 01:20:00+03:00,1.34335,1.34365,1.34335,1.3435000000000001,374
2025-10-17 01:25:00+03:00,1.34352,1.34378,1.3434599999999999,1.3434599999999999,336
2025-10-17 01:30:00+03:00,1.3434599999999999,1.34353,1.34311,1.34335,456
2025-10-17 01:35:00+03:00,1.34338,1.3437299999999999,1.3431199999999999,1.34332,545
2025-10-17 01:40:00+03:00,1.34332,1.34354,1.34331,1.3435000000000001,291
2025-10-17 01:45:00+03:00,1.34349,1.34363,1.34322,1.34344,358
2025-10-17 01:50:00+03:00,1.3434300000000001,1.34356,1.34322,1.34345,400
2025-10-17 01:55:00+03:00,1.34348,1.3436,1.34327,1.34334,404
2025-10-17 02:00:00+03:00,1.34333,1.3434599999999999,1.34321,1.34334,324
2025-10-17 02:05:00+03:00,1.34333,1.34356,1.34315,1.34355,210
2025-10-17 02:10:00+03:00,1.3436,1.34362,1.3433899999999999,1.34344,145
2025-10-17 02:15:00+03:00,1.34344,1.34356,1.34342,1.34353,137
2025-10-17 02:20:00+03:00,1.34356,1.34363,1.34352,1.34353,171
2025-10-17 02:25:00+03:00,1.34355,1.34355,1.34336,1.34337,118
2025-10-17 02:30:00+03:00,1.34336,1.34336,1.34304,1.34334,157
2025-10-17 02:35:00+03:00,1.34334,1.34335,1.34305,1.34326,92
2025-10-17 02:40:00+03:00,1.34326,1.34353,1.34324,1.34351,74
2025-10-17 02:45:00+03:00,1.34352,1.34355,1.34337,1.34344,169
2025-10-17 02:50:00+03:00,1.34345,1.34356,1.34333,1.34354,503
2025-10-17 02:55:00+03:00,1.34359,1.34362,1.34329,1.3433,217
2025-10-17 03:05:00+03:00,1.34323,1.34356,1.34322,1.34352,16
2025-10-17 03:10:00+03:00,1.34358,1.34358,1.34323,1.34323,18
2025-10-17 03:15:00+03:00,1.3432,1.3432,1.34307,1.34307,16
2025-10-17 03:20:00+03:00,1.343,1.343,1.34296,1.34297,5
2025-10-17 03:25:00+03:00,1.34297,1.34299,1.34297,1.34299,6
2025-10-17 03:30:00+03:00,1.34299,1.343,1.34299,1.343,7
2025-10-17 03:35:00+03:00,1.343,1.34305,1.343,1.34302,23
2025-10-17 03:40:00+03:00,1.34302,1.3431600000000001,1.34301,1.3430900000000001,86
2025-10-17 03:45:00+03:00,1.34306,1.34325,1.34304,1.34322,109
2025-10-17 03:50:00+03:00,1.34323,1.34333,1.34321,1.34332,357
2025-10-17 03:55:00+03:00,1.34333,1.3434599999999999,1.34329,1.34337,55
2025-10-17 04:00:00+03:00,1.34336,1.34389,1.34328,1.34381,214
2025-10-17 04:05:00+03:00,1.34381,1.34391,1.34366,1.34391,53
2025-10-17 04:10:00+03:00,1.34391,1.34405,1.34381,1.34389,92
2025-10-17 04:15:00+03:00,1.34388,1.34432,1.34388,1.34432,149
2025-10-17 04:20:00+03:00,1.3443100000000001,1.34446,1.34395,1.34399,234
2025-10-17 04:25:00+03:00,1.34401,1.34414,1.34397,1.34414,127
2025-10-17 04:30:00+03:00,1.34415,1.34418,1.3440400000000001,1.34406,141
2025-10-17 04:35:00+03:00,1.34405,1.34416,1.34385,1.34393,164
2025-10-17 04:40:00+03:00,1.34393,1.34405,1.34387,1.34397,78
2025-10-17 04:45:00+03:00,1.34397,1.34416,1.34396,1.34409,105
2025-10-17 04:50:00+03:00,1.34409,1.34409,1.3439,1.34394,101
2025-10-17 04:55:00+03:00,1.34394,1.34395,1.34358,1.34365,177
2025-10-17 05:00:00+03:00,1.34366,1.34384,1.34354,1.34383,153
2025-10-17 05:05:00+03:00,1.34383,1.3440699999999999,1.34383,1.3440400000000001,147
2025-10-17 05:10:00+03:00,1.34405,1.3441,1.34383,1.34385,104
2025-10-17 05:15:00+03:00,1.34385,1.3440400000000001,1.3437999999999999,1.3439999999999999,106
2025-10-17 05:20:00+03:00,1.34403,1.34414,1.34399,1.34405,88
2025-10-17 05:25:00+03:00,1.34405,1.3441100000000001,1.3439999999999999,1.3440400000000001,59
2025-10-17 05:30:00+03:00,1.3440400000000001,1.3443399999999999,1.3439999999999999,1.3443399999999999,93
2025-10-17 05:35:00+03:00,1.3443399999999999,1.34435,1.3440400000000001,1.34426,131
2025-10-17 05:40:00+03:00,1.34426,1.34444,1.34426,1.3443399999999999,141
2025-10-17 05:45:00+03:00,1.34433,1.34435,1.34403,1.34414,238
2025-10-17 05:50:00+03:00,1.34415,1.34428,1.34414,1.34425,177
2025-10-17 05:55:00+03:00,1.34424,1.34447,1.34424,1.34432,155
2025-10-17 06:00:00+03:00,1.34433,1.34444,1.34395,1.34396,354
2025-10-17 06:05:00+03:00,1.34396,1.34417,1.34395,1.3440400000000001,225
2025-10-17 06:10:00+03:00,1.3440400000000001,1.34435,1.34402,1.34422,190
2025-10-17 06:15:00+03:00,1.3442,1.34447,1.34416,1.34444,258
2025-10-17 06:20:00+03:00,1.34444,1.34475,1.34433,1.34454,282
2025-10-17 06:25:00+03:00,1.34444,1.3446799999999999,1.34436,1.34463,249
2025-10-17 06:30:00+03:00,1.34464,1.34494,1.34455,1.34486,294
2025-10-17 06:35:00+03:00,1.34484,1.345,1.34484,1.3449900000000001,214
2025-10-17 06:40:00+03:00,1.34504,1.34504,1.34467,1.34484,182
2025-10-17 06:45:00+03:00,1.34484,1.34513,1.34476,1.34494,271
2025-10-17 06:50:00+03:00,1.34494,1.34517,1.34454,1.34462,458
2025-10-17 06:55:00+03:00,1.34457,1.3449900000000001,1.34456,1.34464,501
2025-10-17 07:00:00+03:00,1.34463,1.34506,1.34457,1.34481,568
2025-10-17 07:05:00+03:00,1.34478,1.345,1.34473,1.34487,391
2025-10-17 07:10:00+03:00,1.34485,1.34503,1.34444,1.34447,298
2025-10-17 07:15:00+03:00,1.34447,1.3446,1.34403,1.3440400000000001,538
2025-10-17 07:20:00+03:00,1.3440400000000001,1.34429,1.34399,1.3440400000000001,286
2025-10-17 07:25:00+03:00,1.3440400000000001,1.34419,1.34391,1.34414,257
2025-10-17 07:30:00+03:00,1.34413,1.34455,1.34412,1.34425,473
2025-10-17 07:35:00+03:00,1.34425,1.34445,1.34425,1.3444,396
2025-10-17 07:40:00+03:00,1.3444099999999999,1.34452,1.34397,1.34414,415
2025-10-17 07:45:00+03:00,1.34413,1.34455,1.34392,1.34442,412
2025-10-17 07:50:00+03:00,1.34442,1.34442,1.34414,1.34414,435
2025-10-17 07:55:00+03:00,1.34415,1.34417,1.3437299999999999,1.3437999999999999,438
2025-10-17 08:00:00+03:00,1.34379,1.34396,1.34321,1.34322,404
2025-10-17 08:05:00+03:00,1.34323,1.34351,1.34304,1.3435000000000001,413
2025-10-17 08:10:00+03:00,1.34349,1.34384,1.34341,1.34371,367
2025-10-17 08:15:00+03:00,1.34372,1.34402,1.34369,1.34392,232
2025-10-17 08:20:00+03:00,1.34391,1.34402,1.34389,1.34395,221
2025-10-17 08:25:00+03:00,1.3439999999999999,1.34432,1.34399,1.34432,198
2025-10-17 08:30:00+03:00,1.34432,1.34444,1.34432,1.3444099999999999,197
2025-10-17 08:35:00+03:00,1.3444,1.34482,1.34439,1.34467,381
2025-10-17 08:40:00+03:00,1.3446799999999999,1.34485,1.34457,1.34464,146
2025-10-17 08:45:00+03:00,1.34463,1.34476,1.3443399999999999,1.3444099999999999,254
2025-10-17 08:50:00+03:00,1.34442,1.34445,1.34414,1.34424,191
2025-10-17 08:55:00+03:00,1.34426,1.34436,1.34409,1.3443399999999999,231
2025-10-17 09:00:00+03:00,1.34435,1.34449,1.3443100000000001,1.34442,204
2025-10-17 09:05:00+03:00,1.34443,1.3446799999999999,1.34439,1.34459,171
2025-10-17 09:10:00+03:00,1.34459,1.3446500000000001,1.34445,1.34461,128
2025-10-17 09:15:00+03:00,1.3446,1.34504,1.3446,1.34494,197
2025-10-17 09:20:00+03:00,1.34494,1.3449499999999999,1.34475,1.34481,167
2025-10-17 09:25:00+03:00,1.34482,1.34494,1.34474,1.34476,135
2025-10-17 09:30:00+03:00,1.34476,1.34486,1.3446,1.34469,206
2025-10-17 09:35:00+03:00,1.3446799999999999,1.3449499999999999,1.34458,1.34464,217
2025-10-17 09:40:00+03:00,1.3446500000000001,1.34484,1.34447,1.34469,222
2025-10-17 09:45:00+03:00,1.3447,1.34494,1.34464,1.34489,239
2025-10-17 09:50:00+03:00,1.3449,1.3449900000000001,1.3448,1.34485,192
2025-10-17 09:55:00+03:00,1.34484,1.34494,1.34466,1.34476,248
2025-10-17 10:00:00+03:00,1.34477,1.34494,1.34476,1.34489,280
2025-10-17 10:05:00+03:00,1.34486,1.34497,1.34474,1.34479,160
2025-10-17 10:10:00+03:00,1.34478,1.34493,1.34474,1.3448,111
2025-10-17 10:15:00+03:00,1.34479,1.34484,1.34471,1.34484,105
2025-10-17 10:20:00+03:00,1.34482,1.34482,1.34453,1.34454,128
2025-10-17 10:25:00+03:00,1.34454,1.34484,1.34454,1.34474,143
2025-10-17 10:30:00+03:00,1.34479,1.34523,1.34478,1.34514,171
2025-10-17 10:35:00+03:00,1.34515,1.34525,1.34488,1.3449200000000001,112
2025-10-17 10:40:00+03:00,1.3449200000000001,1.3449200000000001,1.34475,1.34476,177
2025-10-17 10:45:00+03:00,1.34474,1.34524,1.34474,1.34513,204
2025-10-17 10:50:00+03:00,1.34514,1.34531,1.3451,1.34516,138
2025-10-17 10:55:00+03:00,1.34514,1.34524,1.34503,1.34515,162
2025-10-17 11:00:00+03:00,1.34514,1.34561,1.34511,1.34551,233
2025-10-17 11:05:00+03:00,1.34552,1.34565,1.34539,1.34554,164
2025-10-17 11:10:00+03:00,1.34554,1.34576,1.34552,1.34574,215
2025-10-17 11:15:00+03:00,1.34577,1.3459400000000001,1.34574,1.34593,262
2025-10-17 11:20:00+03:00,1.3458999999999999,1.34592,1.34555,1.34562,217
2025-10-17 11:25:00+03:00,1.3456299999999999,1.34568,1.34546,1.34559,213
2025-10-17 11:30:00+03:00,1.34558,1.34581,1.34558,1.34573,235
2025-10-17 11:35:00+03:00,1.34574,1.34593,1.3456000000000001,1.34591,182
2025-10-17 11:40:00+03:00,1.3458999999999999,1.34625,1.3458999999999999,1.3462100000000001,230
2025-10-17 11:45:00+03:00,1.3462,1.34634,1.34592,1.34596,206
2025-10-17 11:50:00+03:00,1.3459699999999999,1.34684,1.3459699999999999,1.3467500000000001,328
2025-10-17 11:55:00+03:00,1.3467500000000001,1.34708,1.34661,1.34681,315
2025-10-17 12:00:00+03:00,1.3468499999999999,1.34694,1.34664,1.3467799999999999,346
2025-10-17 12:05:00+03:00,1.3467799999999999,1.34684,1.34605,1.34684,505
2025-10-17 12:10:00+03:00,1.3468200000000001,1.34688,1.34654,1.34663,540
2025-10-17 12:15:00+03:00,1.34663,1.3471199999999999,1.34644,1.34705,597
2025-10-17 12:20:00+03:00,1.34704,1.34706,1.34628,1.34634,451
2025-10-17 12:25:00+03:00,1.34634,1.34654,1.34608,1.3462399999999999,504
2025-10-17 12:30:00+03:00,1.34625,1.34625,1.34514,1.34542,758
2025-10-17 12:35:00+03:00,1.34541,1.34552,1.3449499999999999,1.34509,555
2025-10-17 12:40:00+03:00,1.34506,1.34546,1.34493,1.34546,398
2025-10-17 12:45:00+03:00,1.34546,1.34546,1.3450199999999999,1.34534,361
2025-10-17 12:50:00+03:00,1.34534,1.34589,1.34511,1.34557,537
2025-10-17 12:55:00+03:00,1.3455599999999999,1.34572,1.34532,1.34546,663
2025-10-17 13:00:00+03:00,1.34545,1.34547,1.3449499999999999,1.34514,954
2025-10-17 13:05:00+03:00,1.34514,1.34573,1.34391,1.3441,952
2025-10-17 13:10:00+03:00,1.3441,1.3446500000000001,1.34368,1.3444099999999999,983
2025-10-17 13:15:00+03:00,1.3444099999999999,1.34515,1.34409,1.3443100000000001,730
2025-10-17 13:20:00+03:00,1.34433,1.3443399999999999,1.34239,1.34296,1171
2025-10-17 13:25:00+03:00,1.34292,1.3437299999999999,1.34238,1.34335,1185
2025-10-17 13:30:00+03:00,1.34333,1.3437000000000001,1.34311,1.34341,896
2025-10-17 13:35:00+03:00,1.34338,1.3436,1.34318,1.34323,707
2025-10-17 13:40:00+03:00,1.34322,1.34354,1.34294,1.34341,957
2025-10-17 13:45:00+03:00,1.34341,1.34398,1.34317,1.3434300000000001,617
2025-10-17 13:50:00+03:00,1.34344,1.34385,1.34311,1.3431199999999999,777
2025-10-17 13:55:00+03:00,1.34313,1.34348,1.34294,1.34315,538
2025-10-17 14:00:00+03:00,1.3431600000000001,1.34366,1.3431600000000001,1.34352,499
2025-10-17 14:05:00+03:00,1.3435000000000001,1.3435000000000001,1.34209,1.34214,650
2025-10-17 14:10:00+03:00,1.34215,1.34244,1.34171,1.34174,426
2025-10-17 14:15:00+03:00,1.34174,1.34214,1.34124,1.3418,560
2025-10-17 14:20:00+03:00,1.34179,1.34192,1.3413300000000001,1.34149,498
2025-10-17 14:25:00+03:00,1.3415,1.34213,1.34135,1.34192,540
2025-10-17 14:30:00+03:00,1.34191,1.34191,1.34105,1.34141,416
2025-10-17 14:35:00+03:00,1.34143,1.34225,1.3413599999999999,1.3421,384
2025-10-17 14:40:00+03:00,1.34212,1.34275,1.34203,1.34247,412
2025-10-17 14:45:00+03:00,1.34246,1.34293,1.34234,1.3425799999999999,372
2025-10-17 14:50:00+03:00,1.3425799999999999,1.34292,1.3422399999999999,1.3422399999999999,407
2025-10-17 14:55:00+03:00,1.34222,1.34245,1.342,1.34233,466
2025-10-17 15:00:00+03:00,1.34233,1.34269,1.3423,1.3425799999999999,307
2025-10-17 15:05:00+03:00,1.3425799999999999,1.34304,1.34234,1.34302,283
2025-10-17 15:10:00+03:00,1.34302,1.34354,1.34291,1.34335,314
2025-10-17 15:15:00+03:00,1.34336,1.34362,1.34317,1.34352,293
2025-10-17 15:20:00+03:00,1.34353,1.3439,1.34325,1.34326,368
2025-10-17 15:25:00+03:00,1.34326,1.34335,1.34295,1.34315,365
2025-10-17 15:30:00+03:00,1.34315,1.34331,1.34299,1.343,276
2025-10-17 15:35:00+03:00,1.34302,1.3434599999999999,1.34276,1.34322,398
2025-10-17 15:40:00+03:00,1.3432,1.34361,1.34311,1.3435000000000001,308
2025-10-17 15:45:00+03:00,1.34344,1.34375,1.34294,1.34294,388
2025-10-17 15:50:00+03:00,1.34295,1.34321,1.34279,1.34294,309
2025-10-17 15:55:00+03:00,1.34299,1.34354,1.34281,1.34348,304
2025-10-17 16:00:00+03:00,1.34349,1.34349,1.3430900000000001,1.34313,360
2025-10-17 16:05:00+03:00,1.34314,1.3431600000000001,1.34264,1.3428200000000001,238
2025-10-17 16:10:00+03:00,1.34283,1.34335,1.34283,1.34322,230
2025-10-17 16:15:00+03:00,1.34321,1.34361,1.34304,1.34333,404
2025-10-17 16:20:00+03:00,1.34333,1.34337,1.34305,1.3431199999999999,299
2025-10-17 16:25:00+03:00,1.3431,1.34326,1.34287,1.34324,316
2025-10-17 16:30:00+03:00,1.34325,1.34334,1.34299,1.34324,497
2025-10-17 16:35:00+03:00,1.34331,1.34347,1.34313,1.34329,459
2025-10-17 16:40:00+03:00,1.34329,1.34351,1.34308,1.34342,337
2025-10-17 16:45:00+03:00,1.34341,1.34387,1.34332,1.34385,358
2025-10-17 16:50:00+03:00,1.34386,1.34412,1.34329,1.34335,515
2025-10-17 16:55:00+03:00,1.34334,1.34376,1.34291,1.34336,610
2025-10-17 17:00:00+03:00,1.3433899999999999,1.34372,1.34304,1.34362,553
2025-10-17 17:05:00+03:00,1.34363,1.34426,1.3436,1.34412,708
2025-10-17 17:10:00+03:00,1.34413,1.34427,1.34293,1.34382,1395
2025-10-17 17:15:00+03:00,1.34381,1.3439999999999999,1.3431,1.34374,905
2025-10-17 17:20:00+03:00,1.34374,1.34386,1.3431199999999999,1.34371,489
2025-10-17 17:25:00+03:00,1.34372,1.34383,1.34329,1.3433899999999999,515
2025-10-17 17:30:00+03:00,1.3433899999999999,1.3437700000000001,1.3433,1.3437299999999999,513
2025-10-17 17:35:00+03:00,1.3437299999999999,1.34397,1.34338,1.34354,403
2025-10-17 17:40:00+03:00,1.34354,1.3437000000000001,1.34327,1.34336,418
2025-10-17 17:45:00+03:00,1.34338,1.34356,1.3433,1.34344,342
2025-10-17 17:50:00+03:00,1.3434300000000001,1.3437999999999999,1.3434,1.34361,485
2025-10-17 17:55:00+03:00,1.34361,1.34374,1.3430900000000001,1.34342,491
2025-10-17 18:00:00+03:00,1.34342,1.34352,1.34305,1.34313,803
2025-10-17 18:05:00+03:00,1.34314,1.34342,1.3430900000000001,1.34329,649
2025-10-17 18:10:00+03:00,1.3433,1.34336,1.34249,1.34292,757
2025-10-17 18:15:00+03:00,1.34292,1.34303,1.34229,1.34281,796
2025-10-17 18:20:00+03:00,1.34276,1.3430900000000001,1.34231,1.34237,656
