timestamp,open,high,low,close,tick_volume
2025-10-14 00:00:00+03:00,1.33314,1.33343,1.33314,1.33335,233
2025-10-14 00:05:00+03:00,1.33332,1.33359,1.3332899999999999,1.33353,169
2025-10-14 00:10:00+03:00,1.33353,1.33357,1.33342,1.33355,151
2025-10-14 00:15:00+03:00,1.33354,1.33378,1.33354,1.33372,168
2025-10-14 00:20:00+03:00,1.33372,1.3338700000000001,1.33362,1.33385,157
2025-10-14 00:25:00+03:00,1.33385,1.33386,1.3336700000000001,1.33375,139
2025-10-14 00:30:00+03:00,1.33374,1.334,1.33349,1.33385,207
2025-10-14 00:35:00+03:00,1.33384,1.33385,1.33365,1.33366,159
2025-10-14 00:40:00+03:00,1.33366,1.33383,1.33364,1.33376,207
2025-10-14 00:45:00+03:00,1.33377,1.33381,1.3335,1.33351,165
2025-10-14 00:50:00+03:00,1.33351,1.33355,1.33323,1.33324,191
2025-10-14 00:55:00+03:00,1.33323,1.33335,1.33303,1.33335,319
2025-10-14 01:00:00+03:00,1.33335,1.33354,1.3333300000000001,1.33348,372
2025-10-14 01:05:00+03:00,1.33348,1.3336299999999999,1.33344,1.33355,241
2025-10-14 01:10:00+03:00,1.33355,1.33366,1.33344,1.33355,193
2025-10-14 01:15:00+03:00,1.33355,1.33376,1.33353,1.33374,126
2025-10-14 01:20:00+03:00,1.33374,1.33385,1.33369,1.33372,129
2025-10-14 01:25:00+03:00,1.33373,1.33377,1.33355,1.33356,132
2025-10-14 01:30:00+03:00,1.33357,1.33364,1.33352,1.33354,131
2025-10-14 01:35:00+03:00,1.33353,1.33354,1.3332,1.3333599999999999,148
2025-10-14 01:40:00+03:00,1.33339,1.33342,1.33331,1.3333300000000001,101
2025-10-14 01:45:00+03:00,1.33331,1.33342,1.33317,1.3333300000000001,136
2025-10-14 01:50:00+03:00,1.33332,1.33346,1.33322,1.33332,165
2025-10-14 01:55:00+03:00,1.33332,1.3333300000000001,1.33294,1.3330199999999999,191
2025-10-14 02:00:00+03:00,1.3330199999999999,1.33307,1.33295,1.333,188
2025-10-14 02:05:00+03:00,1.3329900000000001,1.33327,1.3329900000000001,1.33324,120
2025-10-14 02:10:00+03:00,1.33324,1.33327,1.33318,1.33325,75
2025-10-14 02:15:00+03:00,1.33325,1.33331,1.33316,1.33325,98
2025-10-14 02:20:00+03:00,1.3332600000000001,1.33335,1.33325,1.33335,89
2025-10-14 02:25:00+03:00,1.33334,1.3333599999999999,1.33308,1.33313,102
2025-10-14 02:30:00+03:00,1.33312,1.33316,1.3330899999999999,1.33314,53
2025-10-14 02:35:00+03:00,1.33312,1.33312,1.33296,1.3330199999999999,51
2025-10-14 02:40:00+03:00,1.33301,1.33307,1.33298,1.3330600000000001,118
2025-10-14 02:45:00+03:00,1.33307,1.3332,1.33303,1.33318,1128
2025-10-14 02:50:00+03:00,1.33314,1.33321,1.3329,1.33305,601
