timestamp,open,high,low,close,tick_volume
2025-10-06 03:05:00+03:00,1.17328,1.17328,1.17298,1.17298,20
2025-10-06 03:06:00+03:00,1.17296,1.17296,1.1729,1.1729,6
2025-10-06 03:07:00+03:00,1.17289,1.17289,1.17286,1.17289,5
2025-10-06 03:08:00+03:00,1.17287,1.17287,1.1728,1.17287,6
2025-10-06 03:09:00+03:00,1.17285,1.17285,1.17281,1.17281,3
2025-10-06 03:10:00+03:00,1.17278,1.17278,1.17276,1.17277,4
2025-10-06 03:11:00+03:00,1.17277,1.17278,1.17275,1.17275,6
2025-10-06 03:12:00+03:00,1.1727400000000001,1.17277,1.17273,1.17277,5
2025-10-06 03:13:00+03:00,1.17275,1.17275,1.17272,1.17273,7
2025-10-06 03:14:00+03:00,1.17271,1.17271,1.1727,1.1727,2
2025-10-06 03:15:00+03:00,1.17269,1.17273,1.17267,1.17273,7
2025-10-06 03:16:00+03:00,1.17275,1.17278,1.17275,1.17278,4
2025-10-06 03:17:00+03:00,1.1728,1.1728,1.17278,1.17279,6
2025-10-06 03:18:00+03:00,1.17278,1.17278,1.17277,1.17278,3
2025-10-06 03:19:00+03:00,1.17281,1.17285,1.17281,1.17285,8
2025-10-06 03:20:00+03:00,1.17287,1.17288,1.17283,1.17286,54
2025-10-06 03:21:00+03:00,1.1728399999999999,1.17287,1.17281,1.1728399999999999,63
2025-10-06 03:22:00+03:00,1.17282,1.17287,1.17276,1.17287,63
2025-10-06 03:23:00+03:00,1.17285,1.17289,1.17282,1.17282,12
2025-10-06 03:24:00+03:00,1.17285,1.17285,1.17277,1.17277,6
2025-10-06 03:25:00+03:00,1.17276,1.1728,1.17276,1.1728,5
2025-10-06 03:26:00+03:00,1.17279,1.1728,1.17279,1.1728,2
2025-10-06 03:27:00+03:00,1.17278,1.17278,1.17278,1.17278,1
2025-10-06 03:28:00+03:00,1.17277,1.17278,1.17277,1.17278,2
2025-10-06 03:29:00+03:00,1.17278,1.17278,1.17277,1.17277,2
2025-10-06 03:30:00+03:00,1.17276,1.17276,1.17275,1.17275,2
2025-10-06 03:31:00+03:00,1.17275,1.1728,1.17275,1.1728,3
2025-10-06 03:32:00+03:00,1.17275,1.17276,1.17275,1.17276,2
