timestamp,open,high,low,close,tick_volume
2025-10-04 00:00:00+03:00,1.1733500000000001,1.17339,1.17313,1.17316,68
2025-10-04 00:01:00+03:00,1.17319,1.17321,1.17313,1.1732,81
2025-10-04 00:02:00+03:00,1.1732,1.17334,1.17313,1.17315,52
2025-10-04 00:03:00+03:00,1.17314,1.17316,1.17306,1.17309,47
2025-10-04 00:04:00+03:00,1.1730800000000001,1.17321,1.1730800000000001,1.17321,51
2025-10-04 00:05:00+03:00,1.1732,1.17327,1.17309,1.17309,33
2025-10-04 00:06:00+03:00,1.17305,1.17305,1.17277,1.17291,111
2025-10-04 00:07:00+03:00,1.1729,1.17296,1.17276,1.17278,53
2025-10-04 00:08:00+03:00,1.17277,1.17281,1.17265,1.1728,53
2025-10-04 00:09:00+03:00,1.1728,1.17295,1.1728,1.17295,55
2025-10-04 00:10:00+03:00,1.17298,1.17319,1.17298,1.17315,74
2025-10-04 00:11:00+03:00,1.17316,1.17325,1.17315,1.17325,38
2025-10-04 00:12:00+03:00,1.17325,1.17326,1.17313,1.17313,44
2025-10-04 00:13:00+03:00,1.17314,1.17315,1.1730800000000001,1.17309,32
2025-10-04 00:14:00+03:00,1.1730800000000001,1.1732,1.17305,1.1732,22
2025-10-04 00:15:00+03:00,1.17323,1.17334,1.17314,1.1732,47
2025-10-04 00:16:00+03:00,1.17319,1.17328,1.17317,1.17325,33
2025-10-04 00:17:00+03:00,1.17325,1.1733,1.17319,1.17325,28
2025-10-04 00:18:00+03:00,1.17324,1.17325,1.17318,1.1732,20
2025-10-04 00:19:00+03:00,1.1732,1.17321,1.17309,1.1731,25
2025-10-04 00:20:00+03:00,1.17304,1.17315,1.17304,1.17315,43
2025-10-04 00:21:00+03:00,1.17315,1.17331,1.17315,1.1733,48
2025-10-04 00:22:00+03:00,1.17329,1.17336,1.17329,1.17329,28
2025-10-04 00:23:00+03:00,1.17331,1.1733500000000001,1.17328,1.17328,27
2025-10-04 00:24:00+03:00,1.17329,1.17338,1.17328,1.17333,38
2025-10-04 00:25:00+03:00,1.17334,1.17338,1.17329,1.1733,26
2025-10-04 00:26:00+03:00,1.17329,1.17336,1.17326,1.17334,25
2025-10-04 00:27:00+03:00,1.1733500000000001,1.1733500000000001,1.17316,1.1732,28
2025-10-04 00:28:00+03:00,1.17319,1.17332,1.17319,1.17329,36
2025-10-04 00:29:00+03:00,1.1733,1.1733500000000001,1.17327,1.17333,23
2025-10-04 00:30:00+03:00,1.1733500000000001,1.1734,1.17329,1.17339,35
2025-10-04 00:31:00+03:00,1.17339,1.17346,1.17337,1.17344,19
2025-10-04 00:32:00+03:00,1.1734499999999999,1.1734499999999999,1.17338,1.17339,17
2025-10-04 00:33:00+03:00,1.1734,1.17341,1.17339,1.1734,21
2025-10-04 00:34:00+03:00,1.17339,1.17348,1.17336,1.17348,20
2025-10-04 00:35:00+03:00,1.17346,1.17355,1.17346,1.1735,33
2025-10-04 00:36:00+03:00,1.17349,1.17355,1.17349,1.17355,8
2025-10-04 00:37:00+03:00,1.17355,1.17358,1.17349,1.1735,15
2025-10-04 00:38:00+03:00,1.17351,1.17355,1.17349,1.1735,20
2025-10-04 00:39:00+03:00,1.17352,1.1736,1.1735,1.1736,16
2025-10-04 00:40:00+03:00,1.1736,1.17365,1.17353,1.17364,33
2025-10-04 00:41:00+03:00,1.17365,1.1737,1.1736,1.17362,34
2025-10-04 00:42:00+03:00,1.17363,1.17373,1.17363,1.1737,29
2025-10-04 00:43:00+03:00,1.1736900000000001,1.17375,1.1736900000000001,1.17373,16
2025-10-04 00:44:00+03:00,1.17374,1.17375,1.1737,1.17375,6
2025-10-04 00:45:00+03:00,1.17374,1.17384,1.17374,1.17379,20
2025-10-04 00:46:00+03:00,1.17379,1.1738,1.17378,1.17379,11
2025-10-04 00:47:00+03:00,1.17379,1.17385,1.17379,1.17385,20
2025-10-04 00:48:00+03:00,1.17384,1.17385,1.17383,1.17385,8
2025-10-04 00:49:00+03:00,1.17384,1.17384,1.17373,1.17376,21
2025-10-04 00:50:00+03:00,1.17375,1.17375,1.17365,1.1736900000000001,23
2025-10-04 00:51:00+03:00,1.1737,1.17382,1.1737,1.17379,47
2025-10-04 00:52:00+03:00,1.1738,1.1738,1.1737,1.17374,25
2025-10-04 00:53:00+03:00,1.17374,1.17382,1.17374,1.1738,15
2025-10-04 00:54:00+03:00,1.1738,1.17381,1.17375,1.17379,11
2025-10-04 00:55:00+03:00,1.1738,1.1738,1.1736900000000001,1.17379,39
2025-10-04 00:56:00+03:00,1.1738,1.17385,1.17379,1.17384,20
2025-10-04 00:57:00+03:00,1.17384,1.17395,1.17384,1.17394,22
2025-10-04 00:58:00+03:00,1.1739600000000001,1.1739600000000001,1.17379,1.17388,44
2025-10-04 00:59:00+03:00,1.17389,1.17399,1.17387,1.17393,72
2025-10-04 01:00:00+03:00,1.1739,1.17403,1.17389,1.17401,50
2025-10-04 01:01:00+03:00,1.17403,1.17411,1.17399,1.17401,75
2025-10-04 01:02:00+03:00,1.17402,1.17405,1.1739,1.1739,62
2025-10-04 01:03:00+03:00,1.1739,1.17398,1.17374,1.17374,54
2025-10-04 01:04:00+03:00,1.17374,1.1738,1.1736900000000001,1.17379,35
2025-10-04 01:05:00+03:00,1.17378,1.17386,1.17377,1.1738,40
2025-10-04 01:06:00+03:00,1.17381,1.17389,1.17381,1.17382,15
2025-10-04 01:07:00+03:00,1.17381,1.17389,1.17377,1.17386,38
2025-10-04 01:08:00+03:00,1.17386,1.17389,1.17383,1.17384,28
2025-10-04 01:09:00+03:00,1.17387,1.1739,1.17383,1.17385,20
2025-10-04 01:10:00+03:00,1.17389,1.17389,1.17382,1.17384,29
2025-10-04 01:11:00+03:00,1.1739,1.17397,1.1739,1.17395,25
2025-10-04 01:12:00+03:00,1.17394,1.1739600000000001,1.1738,1.17385,24
2025-10-04 01:13:00+03:00,1.1739,1.17394,1.17389,1.17391,25
2025-10-04 01:14:00+03:00,1.17392,1.17395,1.17389,1.17395,6
2025-10-04 01:15:00+03:00,1.17395,1.17405,1.17395,1.17405,24
2025-10-04 01:16:00+03:00,1.17404,1.17405,1.17403,1.17403,16
2025-10-04 01:17:00+03:00,1.17402,1.17408,1.17402,1.17407,23
2025-10-04 01:18:00+03:00,1.17407,1.17407,1.17403,1.17405,16
2025-10-04 01:19:00+03:00,1.17408,1.17411,1.17408,1.1741,12
2025-10-04 01:20:00+03:00,1.1741,1.17413,1.17407,1.17407,14
2025-10-04 01:21:00+03:00,1.17408,1.17417,1.17408,1.17416,26
2025-10-04 01:22:00+03:00,1.17414,1.17418,1.17402,1.17402,18
2025-10-04 01:23:00+03:00,1.17402,1.17405,1.174,1.17405,30
2025-10-04 01:24:00+03:00,1.17403,1.17405,1.17399,1.174,8
2025-10-04 01:25:00+03:00,1.17398,1.174,1.1739600000000001,1.17399,19
2025-10-04 01:26:00+03:00,1.174,1.1740599999999999,1.17395,1.17395,19
