timestamp,open,high,low,close,tick_volume
2025-10-25 00:00:00+03:00,1.1627,1.16275,1.16263,1.16265,48
2025-10-25 00:01:00+03:00,1.16266,1.1627,1.16247,1.16247,47
2025-10-25 00:02:00+03:00,1.16246,1.1625,1.16245,1.1625,34
2025-10-25 00:03:00+03:00,1.1625,1.16259,1.16248,1.16255,39
2025-10-25 00:04:00+03:00,1.16255,1.1627,1.16254,1.16267,47
2025-10-25 00:05:00+03:00,1.16266,1.16269,1.16265,1.16265,39
2025-10-25 00:06:00+03:00,1.16266,1.16266,1.16259,1.16262,35
2025-10-25 00:07:00+03:00,1.16262,1.16262,1.16252,1.16254,22
2025-10-25 00:08:00+03:00,1.16252,1.16271,1.16252,1.1627,37
2025-10-25 00:09:00+03:00,1.16271,1.16272,1.16269,1.1627,18
2025-10-25 00:10:00+03:00,1.16269,1.16275,1.16269,1.16273,27
2025-10-25 00:11:00+03:00,1.16272,1.16275,1.16267,1.16269,23
2025-10-25 00:12:00+03:00,1.16269,1.1627,1.16255,1.16257,24
2025-10-25 00:13:00+03:00,1.16258,1.16263,1.16257,1.16259,24
2025-10-25 00:14:00+03:00,1.1626,1.16265,1.16259,1.16262,15
2025-10-25 00:15:00+03:00,1.16262,1.16263,1.16256,1.16257,20
2025-10-25 00:16:00+03:00,1.16258,1.16261,1.16256,1.1626,26
2025-10-25 00:17:00+03:00,1.16261,1.1626400000000001,1.1626,1.1626400000000001,12
2025-10-25 00:18:00+03:00,1.16261,1.16262,1.16259,1.16259,22
2025-10-25 00:19:00+03:00,1.1626,1.1626,1.16252,1.16257,25
2025-10-25 00:20:00+03:00,1.16257,1.16269,1.16256,1.16265,24
2025-10-25 00:21:00+03:00,1.16265,1.16265,1.16262,1.16262,2
2025-10-25 00:22:00+03:00,1.16261,1.16268,1.16261,1.16266,13
2025-10-25 00:23:00+03:00,1.16265,1.16267,1.16259,1.1626,30
2025-10-25 00:24:00+03:00,1.1626,1.1626,1.16248,1.16251,58
2025-10-25 00:25:00+03:00,1.1625,1.16258,1.1625,1.16255,28
2025-10-25 00:26:00+03:00,1.16259,1.16259,1.16251,1.16255,37
2025-10-25 00:27:00+03:00,1.16255,1.1626,1.16254,1.16255,18
2025-10-25 00:28:00+03:00,1.16254,1.16254,1.16246,1.16247,20
2025-10-25 00:29:00+03:00,1.16249,1.16254,1.16247,1.16254,38
2025-10-25 00:30:00+03:00,1.16251,1.16252,1.16249,1.16249,31
2025-10-25 00:31:00+03:00,1.16249,1.16249,1.16244,1.16245,12
2025-10-25 00:32:00+03:00,1.16245,1.16256,1.16244,1.16256,37
2025-10-25 00:33:00+03:00,1.16255,1.16255,1.16247,1.16251,29
2025-10-25 00:34:00+03:00,1.16252,1.16257,1.16251,1.16256,19
2025-10-25 00:35:00+03:00,1.16255,1.16258,1.16255,1.16257,8
2025-10-25 00:36:00+03:00,1.16255,1.16257,1.16254,1.16254,21
2025-10-25 00:37:00+03:00,1.16255,1.16256,1.1625,1.16251,19
2025-10-25 00:38:00+03:00,1.16252,1.16252,1.16246,1.16251,21
2025-10-25 00:39:00+03:00,1.1625,1.16258,1.1625,1.16253,30
2025-10-25 00:40:00+03:00,1.16252,1.16252,1.16248,1.1625,16
2025-10-25 00:41:00+03:00,1.1625,1.16251,1.16246,1.16246,33
2025-10-25 00:42:00+03:00,1.16246,1.16254,1.16246,1.16253,28
2025-10-25 00:43:00+03:00,1.16253,1.16266,1.16251,1.1626,51
2025-10-25 00:44:00+03:00,1.16259,1.1626,1.16255,1.16258,31
2025-10-25 00:45:00+03:00,1.16258,1.16258,1.16251,1.16251,30
2025-10-25 00:46:00+03:00,1.1625,1.16269,1.1625,1.16265,48
2025-10-25 00:47:00+03:00,1.16265,1.16265,1.16251,1.16255,20
2025-10-25 00:48:00+03:00,1.16255,1.16261,1.16254,1.1626,25
2025-10-25 00:49:00+03:00,1.16261,1.16269,1.16259,1.16268,33
2025-10-25 00:50:00+03:00,1.1627,1.16272,1.16256,1.16256,31
2025-10-25 00:51:00+03:00,1.16255,1.16257,1.16254,1.16256,25
2025-10-25 00:52:00+03:00,1.16255,1.1626,1.16255,1.16256,24
2025-10-25 00:53:00+03:00,1.16256,1.16257,1.16255,1.16256,17
2025-10-25 00:54:00+03:00,1.16257,1.1626,1.16251,1.16254,36
2025-10-25 00:55:00+03:00,1.16255,1.1626,1.16253,1.16256,35
2025-10-25 00:56:00+03:00,1.16259,1.16265,1.16259,1.16261,41
2025-10-25 00:57:00+03:00,1.16259,1.16271,1.16259,1.16269,33
2025-10-25 00:58:00+03:00,1.16269,1.1627,1.16261,1.1626400000000001,56
2025-10-25 00:59:00+03:00,1.16265,1.16266,1.16255,1.16256,36
2025-10-25 01:00:00+03:00,1.16257,1.16277,1.16256,1.16272,42
2025-10-25 01:01:00+03:00,1.16273,1.16275,1.16266,1.16266,38
2025-10-25 01:02:00+03:00,1.16267,1.1627,1.16261,1.16265,39
2025-10-25 01:03:00+03:00,1.1626400000000001,1.16265,1.1626,1.16261,31
2025-10-25 01:04:00+03:00,1.16262,1.16275,1.16261,1.16268,34
2025-10-25 01:05:00+03:00,1.16269,1.16271,1.16259,1.1626,23
2025-10-25 01:06:00+03:00,1.16261,1.16275,1.1626,1.1627,25
2025-10-25 01:07:00+03:00,1.16271,1.16276,1.1627,1.16271,29
2025-10-25 01:08:00+03:00,1.16273,1.16277,1.16273,1.16276,14
2025-10-25 01:09:00+03:00,1.16279,1.16286,1.16275,1.16284,33
2025-10-25 01:10:00+03:00,1.16285,1.16288,1.16269,1.1628,34
2025-10-25 01:11:00+03:00,1.16279,1.1628,1.1627,1.16271,17
2025-10-25 01:12:00+03:00,1.1627,1.16271,1.16266,1.16266,10
2025-10-25 01:13:00+03:00,1.16269,1.16272,1.16267,1.16271,21
2025-10-25 01:14:00+03:00,1.16269,1.16273,1.16269,1.16271,16
2025-10-25 01:15:00+03:00,1.16273,1.1629,1.1627,1.16286,28
2025-10-25 01:16:00+03:00,1.16285,1.16285,1.16272,1.1627399999999999,22
2025-10-25 01:17:00+03:00,1.1627399999999999,1.16279,1.16273,1.16276,20
2025-10-25 01:18:00+03:00,1.16277,1.16281,1.16275,1.16277,23
2025-10-25 01:19:00+03:00,1.16276,1.16279,1.1627399999999999,1.16276,23
2025-10-25 01:20:00+03:00,1.16277,1.1628,1.16275,1.1628,25
2025-10-25 01:21:00+03:00,1.1628,1.1628,1.16272,1.16278,29
2025-10-25 01:22:00+03:00,1.16277,1.1628,1.16276,1.1628,15
2025-10-25 01:23:00+03:00,1.16282,1.16287,1.16279,1.16281,25
2025-10-25 01:24:00+03:00,1.16281,1.16286,1.16281,1.16282,11
2025-10-25 01:25:00+03:00,1.16279,1.16287,1.16278,1.16286,38
2025-10-25 01:26:00+03:00,1.16287,1.16287,1.16279,1.1628,23
2025-10-25 01:27:00+03:00,1.1628,1.16285,1.16279,1.16279,24
2025-10-25 01:28:00+03:00,1.1628,1.16282,1.16279,1.16279,11
2025-10-25 01:29:00+03:00,1.1628,1.1628,1.16269,1.1627,22
2025-10-25 01:30:00+03:00,1.16269,1.1627,1.16265,1.16265,17
2025-10-25 01:31:00+03:00,1.16265,1.16266,1.16258,1.16259,23
2025-10-25 01:32:00+03:00,1.1626,1.1626,1.16259,1.1626,7
2025-10-25 01:33:00+03:00,1.16259,1.16261,1.16256,1.1626,21
2025-10-25 01:34:00+03:00,1.16258,1.16266,1.16258,1.16263,20
2025-10-25 01:35:00+03:00,1.1626400000000001,1.1626400000000001,1.16259,1.16262,10
2025-10-25 01:36:00+03:00,1.16263,1.16273,1.16261,1.16266,25
2025-10-25 01:37:00+03:00,1.16266,1.16271,1.16265,1.1627,30
2025-10-25 01:38:00+03:00,1.1627,1.16277,1.1627,1.16277,33
2025-10-25 01:39:00+03:00,1.16276,1.16278,1.16271,1.16278,20
2025-10-25 01:40:00+03:00,1.16277,1.16284,1.16276,1.16281,25
2025-10-25 01:41:00+03:00,1.16282,1.16289,1.1628,1.16287,21
2025-10-25 01:42:00+03:00,1.16287,1.16292,1.16287,1.16289,18
2025-10-25 01:43:00+03:00,1.16287,1.16287,1.16278,1.1628,25
2025-10-25 01:44:00+03:00,1.16281,1.16295,1.16281,1.1629,19
2025-10-25 01:45:00+03:00,1.16289,1.16291,1.16288,1.16288,21
2025-10-25 01:46:00+03:00,1.16289,1.16291,1.16288,1.16291,12
2025-10-25 01:47:00+03:00,1.16289,1.16291,1.16288,1.16289,22
2025-10-25 01:48:00+03:00,1.1629,1.1629,1.16285,1.16286,10
2025-10-25 01:49:00+03:00,1.16287,1.16294,1.16281,1.16293,21
2025-10-25 01:50:00+03:00,1.16292,1.16294,1.16291,1.16292,24
2025-10-25 01:51:00+03:00,1.16294,1.16305,1.1629,1.1629,49
2025-10-25 01:52:00+03:00,1.1629,1.16291,1.16288,1.1629,24
2025-10-25 01:53:00+03:00,1.1629,1.16296,1.16289,1.16294,18
2025-10-25 01:54:00+03:00,1.16295,1.16304,1.16295,1.16304,46
2025-10-25 01:55:00+03:00,1.16302,1.16319,1.1629800000000001,1.16316,57
2025-10-25 01:56:00+03:00,1.16314,1.16324,1.16305,1.1632,54
2025-10-25 01:57:00+03:00,1.1632,1.16329,1.16316,1.16319,70
2025-10-25 01:58:00+03:00,1.16305,1.16306,1.16304,1.16305,14
2025-10-25 01:59:00+03:00,1.16305,1.16309,1.16305,1.16306,26
2025-10-25 02:00:00+03:00,1.16307,1.16313,1.16306,1.16311,37
2025-10-25 02:01:00+03:00,1.16311,1.16316,1.16311,1.16314,42
2025-10-25 02:02:00+03:00,1.16314,1.16317,1.16312,1.16317,23
2025-10-25 02:03:00+03:00,1.16318,1.16318,1.16316,1.16318,11
2025-10-25 02:04:00+03:00,1.16319,1.16321,1.16318,1.16321,7
2025-10-25 02:05:00+03:00,1.16321,1.16329,1.16321,1.16329,26
2025-10-25 02:06:00+03:00,1.16329,1.16332,1.16328,1.16328,20
2025-10-25 02:07:00+03:00,1.16328,1.16329,1.16328,1.16329,4
2025-10-25 02:08:00+03:00,1.16328,1.16329,1.16326,1.16327,6
2025-10-25 02:09:00+03:00,1.16327,1.16328,1.16326,1.16327,7
2025-10-25 02:10:00+03:00,1.16327,1.16331,1.16327,1.16328,10
2025-10-25 02:11:00+03:00,1.16328,1.16329,1.16328,1.16329,6
2025-10-25 02:12:00+03:00,1.16329,1.16333,1.16329,1.16333,8
2025-10-25 02:13:00+03:00,1.16333,1.16336,1.16333,1.1633499999999999,5
2025-10-25 02:14:00+03:00,1.16336,1.16338,1.16336,1.16338,5
2025-10-25 02:15:00+03:00,1.16338,1.16341,1.16338,1.16341,11
2025-10-25 02:16:00+03:00,1.16342,1.16342,1.16339,1.1634,6
2025-10-25 02:17:00+03:00,1.1634,1.16343,1.16339,1.16342,26
2025-10-25 02:18:00+03:00,1.16342,1.16343,1.16341,1.16343,4
2025-10-25 02:19:00+03:00,1.16343,1.16345,1.16343,1.16345,3
2025-10-25 02:20:00+03:00,1.16346,1.16348,1.16345,1.16348,19
2025-10-25 02:21:00+03:00,1.16348,1.16349,1.16343,1.16348,14
2025-10-25 02:22:00+03:00,1.16349,1.1635,1.16349,1.1635,2
2025-10-25 02:23:00+03:00,1.1635,1.1635,1.16348,1.16349,10
2025-10-25 02:24:00+03:00,1.16348,1.16348,1.16346,1.16346,13
2025-10-25 02:25:00+03:00,1.16346,1.16346,1.16342,1.16344,18
2025-10-25 02:26:00+03:00,1.16344,1.16345,1.16343,1.16343,18
2025-10-25 02:27:00+03:00,1.16343,1.16344,1.16342,1.16344,4
2025-10-25 02:28:00+03:00,1.16344,1.16344,1.16341,1.16342,6
2025-10-25 02:29:00+03:00,1.16341,1.16341,1.16337,1.16337,16
2025-10-25 02:30:00+03:00,1.16336,1.16337,1.16334,1.16334,4
2025-10-25 02:31:00+03:00,1.16334,1.16334,1.1633,1.1633,8
2025-10-25 02:32:00+03:00,1.16329,1.1633,1.16323,1.16323,11
2025-10-25 02:33:00+03:00,1.16322,1.16323,1.16319,1.1632,17
2025-10-25 02:34:00+03:00,1.1632,1.1632,1.16311,1.16311,17
2025-10-25 02:35:00+03:00,1.16312,1.16312,1.1631,1.1631,5
2025-10-25 02:36:00+03:00,1.1631,1.1631,1.16306,1.16306,5
2025-10-25 02:37:00+03:00,1.16304,1.16304,1.16302,1.16302,3
2025-10-25 02:38:00+03:00,1.163,1.163,1.16294,1.16296,15
2025-10-25 02:39:00+03:00,1.16296,1.16296,1.16286,1.16286,24
2025-10-25 02:40:00+03:00,1.16285,1.16287,1.16279,1.16279,26
2025-10-25 02:41:00+03:00,1.16279,1.16279,1.16271,1.16275,27
2025-10-25 02:42:00+03:00,1.1627399999999999,1.1627399999999999,1.1626400000000001,1.16267,26
2025-10-25 02:43:00+03:00,1.16267,1.16267,1.16254,1.16254,16
2025-10-25 02:44:00+03:00,1.16254,1.16254,1.16246,1.16246,21
2025-10-25 02:45:00+03:00,1.16245,1.16248,1.16242,1.16248,24
2025-10-25 02:46:00+03:00,1.16249,1.16249,1.16246,1.16248,24
2025-10-25 02:47:00+03:00,1.16248,1.16253,1.16248,1.16253,42
2025-10-25 02:48:00+03:00,1.16253,1.16255,1.16252,1.16255,27
2025-10-25 02:49:00+03:00,1.16255,1.16259,1.16255,1.16258,36
2025-10-25 02:50:00+03:00,1.16258,1.16262,1.16258,1.16262,56
2025-10-25 02:51:00+03:00,1.16262,1.16266,1.16262,1.1626400000000001,34
2025-10-25 02:52:00+03:00,1.16265,1.16265,1.16261,1.1626400000000001,40
2025-10-25 02:53:00+03:00,1.1626400000000001,1.16268,1.16263,1.16268,64
2025-10-25 02:54:00+03:00,1.16268,1.16269,1.16265,1.16269,53
2025-10-25 02:55:00+03:00,1.16268,1.1627399999999999,1.16268,1.16273,114
2025-10-25 02:56:00+03:00,1.16273,1.16275,1.1626,1.1626400000000001,70
2025-10-25 02:57:00+03:00,1.16267,1.16268,1.1625,1.16254,52
2025-10-25 02:58:00+03:00,1.16255,1.16256,1.1625,1.1625,113
2025-10-25 02:59:00+03:00,1.16245,1.16262,1.16238,1.16262,45
