timestamp,open,high,low,close,tick_volume
2025-10-28 00:00:00+03:00,1.16499,1.16501,1.16469,1.16471,111
2025-10-28 00:01:00+03:00,1.1647,1.1648399999999999,1.1647,1.1648399999999999,70
2025-10-28 00:02:00+03:00,1.16483,1.16483,1.16459,1.16475,66
2025-10-28 00:03:00+03:00,1.16474,1.16477,1.16469,1.16469,16
2025-10-28 00:04:00+03:00,1.16469,1.16471,1.16459,1.16459,31
2025-10-28 00:05:00+03:00,1.16459,1.16462,1.16458,1.1646,29
2025-10-28 00:06:00+03:00,1.16462,1.16462,1.1645,1.16452,30
2025-10-28 00:07:00+03:00,1.16455,1.16455,1.16448,1.16449,17
2025-10-28 00:08:00+03:00,1.16445,1.1645,1.16441,1.16448,32
2025-10-28 00:09:00+03:00,1.16448,1.16449,1.1644,1.16443,29
2025-10-28 00:10:00+03:00,1.16444,1.1646,1.16443,1.1646,44
2025-10-28 00:11:00+03:00,1.1646,1.16473,1.1646,1.16473,18
2025-10-28 00:12:00+03:00,1.16472,1.16472,1.16469,1.1647,25
2025-10-28 00:13:00+03:00,1.16469,1.16479,1.16469,1.16479,26
2025-10-28 00:14:00+03:00,1.16479,1.1648399999999999,1.16479,1.16482,41
2025-10-28 00:15:00+03:00,1.16483,1.1648399999999999,1.16476,1.16483,32
2025-10-28 00:16:00+03:00,1.16483,1.1648399999999999,1.16467,1.16474,29
2025-10-28 00:17:00+03:00,1.16474,1.16476,1.1647,1.16471,17
2025-10-28 00:18:00+03:00,1.16471,1.16471,1.16462,1.16465,19
2025-10-28 00:19:00+03:00,1.16464,1.16469,1.16459,1.16469,15
2025-10-28 00:20:00+03:00,1.16469,1.16472,1.16464,1.16464,11
2025-10-28 00:21:00+03:00,1.16462,1.16465,1.16455,1.1646,25
2025-10-28 00:22:00+03:00,1.16459,1.16463,1.16455,1.16459,30
2025-10-28 00:23:00+03:00,1.1646,1.16461,1.16451,1.16454,34
2025-10-28 00:24:00+03:00,1.16455,1.16456,1.1644700000000001,1.16448,19
2025-10-28 00:25:00+03:00,1.16446,1.1644700000000001,1.1644,1.16445,21
2025-10-28 00:26:00+03:00,1.16446,1.16448,1.16439,1.1644,36
2025-10-28 00:27:00+03:00,1.16439,1.16444,1.16439,1.16441,20
2025-10-28 00:28:00+03:00,1.16441,1.16444,1.1644,1.1644,12
