timestamp,open,high,low,close,tick_volume
2025-10-16 00:00:00+03:00,1.1629,1.16296,1.16284,1.16287,59
2025-10-16 00:01:00+03:00,1.1629,1.16294,1.16287,1.16294,53
2025-10-16 00:02:00+03:00,1.16293,1.16309,1.16291,1.16303,49
2025-10-16 00:03:00+03:00,1.16303,1.16305,1.16292,1.16303,65
2025-10-16 00:04:00+03:00,1.16302,1.16309,1.16299,1.16302,41
2025-10-16 00:05:00+03:00,1.16303,1.1631,1.16299,1.16303,52
2025-10-16 00:06:00+03:00,1.16306,1.16317,1.16296,1.16297,78
2025-10-16 00:07:00+03:00,1.16297,1.1629800000000001,1.16283,1.1629,65
2025-10-16 00:08:00+03:00,1.16289,1.16296,1.1627399999999999,1.16277,46
2025-10-16 00:09:00+03:00,1.16277,1.16296,1.1627399999999999,1.16293,55
2025-10-16 00:10:00+03:00,1.16292,1.16297,1.16288,1.16297,34
2025-10-16 00:11:00+03:00,1.16299,1.16299,1.16292,1.16297,37
2025-10-16 00:12:00+03:00,1.16299,1.16299,1.16289,1.16292,32
2025-10-16 00:13:00+03:00,1.16294,1.1629800000000001,1.16292,1.16293,28
2025-10-16 00:14:00+03:00,1.16292,1.16302,1.16292,1.16297,53
2025-10-16 00:15:00+03:00,1.1629800000000001,1.1629800000000001,1.16291,1.16295,39
2025-10-16 00:16:00+03:00,1.16295,1.1629800000000001,1.16286,1.16288,43
2025-10-16 00:17:00+03:00,1.16288,1.16299,1.16288,1.1629800000000001,45
2025-10-16 00:18:00+03:00,1.16299,1.16307,1.16297,1.16303,46
2025-10-16 00:19:00+03:00,1.16304,1.16319,1.16299,1.16319,58
2025-10-16 00:20:00+03:00,1.16318,1.16319,1.16309,1.16309,45
2025-10-16 00:21:00+03:00,1.1631,1.1632,1.16309,1.16313,32
2025-10-16 00:22:00+03:00,1.16314,1.16333,1.16314,1.16332,51
2025-10-16 00:23:00+03:00,1.16329,1.16333,1.16324,1.16331,52
2025-10-16 00:24:00+03:00,1.16328,1.16334,1.16328,1.16334,19
2025-10-16 00:25:00+03:00,1.16334,1.16342,1.16333,1.16339,38
2025-10-16 00:26:00+03:00,1.16339,1.1635,1.16339,1.16346,30
2025-10-16 00:27:00+03:00,1.16346,1.1637,1.16344,1.16366,86
2025-10-16 00:28:00+03:00,1.16365,1.16372,1.16349,1.16353,79
2025-10-16 00:29:00+03:00,1.16353,1.16356,1.16345,1.16348,71
2025-10-16 00:30:00+03:00,1.16349,1.16354,1.16343,1.16353,57
2025-10-16 00:31:00+03:00,1.16353,1.16356,1.16351,1.16353,41
2025-10-16 00:32:00+03:00,1.16352,1.1635900000000001,1.16352,1.16358,27
2025-10-16 00:33:00+03:00,1.1635900000000001,1.16365,1.1634,1.16341,55
2025-10-16 00:34:00+03:00,1.16342,1.16342,1.16336,1.16338,27
2025-10-16 00:35:00+03:00,1.16338,1.16338,1.16327,1.16329,49
2025-10-16 00:36:00+03:00,1.16328,1.16331,1.16326,1.16329,22
2025-10-16 00:37:00+03:00,1.16328,1.16337,1.16328,1.16334,51
2025-10-16 00:38:00+03:00,1.16333,1.1633499999999999,1.1633,1.16332,24
2025-10-16 00:39:00+03:00,1.16331,1.16336,1.1633,1.16333,34
2025-10-16 00:40:00+03:00,1.16332,1.16342,1.1633,1.16334,41
2025-10-16 00:41:00+03:00,1.16333,1.1634,1.16331,1.16339,44
2025-10-16 00:42:00+03:00,1.1634,1.16341,1.16337,1.16339,13
2025-10-16 00:43:00+03:00,1.16339,1.1634,1.16332,1.16337,36
2025-10-16 00:44:00+03:00,1.16339,1.16344,1.16338,1.16339,32
2025-10-16 00:45:00+03:00,1.16339,1.1634,1.16331,1.16332,29
2025-10-16 00:46:00+03:00,1.16331,1.1633499999999999,1.16328,1.16332,47
2025-10-16 00:47:00+03:00,1.16334,1.1633499999999999,1.1633,1.16334,38
2025-10-16 00:48:00+03:00,1.16333,1.16334,1.16317,1.16318,43
